file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Silybum-marianum-flower-nBuOH	-0.0	mzspec:MSV000087872:Silybum-marianum-flower-nBuOH:scan:1961	1	0.75	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Silybum-marianum-flower-nBuOH.mzML	MSV000087872/Silybum-marianum-flower-nBuOH.mzML	MSV000087872	Silybum marianum	92921	No	No	No
mzspec:MSV000087872:Camellia-japonica-flower-nBuOH	-0.04	mzspec:MSV000087872:Camellia-japonica-flower-nBuOH:scan:2937	1	0.75	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Camellia-japonica-flower-nBuOH.mzML	MSV000087872/Camellia-japonica-flower-nBuOH.mzML	MSV000087872	Camellia japonica	4443	No	No	No
mzspec:MSV000087872:Illicium-verum-stem-nBuOH	0.0	mzspec:MSV000087872:Illicium-verum-stem-nBuOH:scan:2162	1	0.74	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Illicium-verum-stem-nBuOH.mzML	MSV000087872/Illicium-verum-stem-nBuOH.mzML	MSV000087872	Illicium verum	124778	No	No	No
mzspec:MSV000087872:Tanacetum-parthenium-leaf-nBuOH	0.04	mzspec:MSV000087872:Tanacetum-parthenium-leaf-nBuOH:scan:1528	1	0.74	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Tanacetum-parthenium-leaf-nBuOH.mzML	MSV000087872/Tanacetum-parthenium-leaf-nBuOH.mzML	MSV000087872	Tanacetum parthenium	127999	No	No	No
mzspec:MSV000086644:161_MJB2431_6ul_GA1_01_22357	0.02	mzspec:MSV000086644:161_MJB2431_6ul_GA1_01_22357:scan:1341	1	0.74	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/161_MJB2431_6ul_GA1_01_22357.mzML	MSV000086644/161_MJB2431_6ul_GA1_01_22357.mzML	MSV000086644	Eremophila platythamnos	2652603	No	No	No
mzspec:MSV000087872:Quercus-rubra-stem-nBuOH	-0.04	mzspec:MSV000087872:Quercus-rubra-stem-nBuOH:scan:2692	1	0.73	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-rubra-stem-nBuOH.mzML	MSV000087872/Quercus-rubra-stem-nBuOH.mzML	MSV000087872	Quercus rubra	3512	No	No	No
mzspec:MSV000087728:VGF154_A06_pos	-0.0	mzspec:MSV000087728:VGF154_A06_pos:scan:930	1	0.72	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_A06_pos.mzML	MSV000087728/VGF154_A06_pos.mzML	MSV000087728	Heptapleurum arboricola	46415	Yes	No	No
mzspec:MSV000087872:Alpinia-officinarium-stem-nBuOH	0.04	mzspec:MSV000087872:Alpinia-officinarium-stem-nBuOH:scan:1546	1	0.72	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Alpinia-officinarium-stem-nBuOH.mzML	MSV000087872/Alpinia-officinarium-stem-nBuOH.mzML	MSV000087872	Alpinia officinarum	199623	No	No	No
mzspec:MSV000087872:Calathea-zebrina-stem-nBuOH	-0.04	mzspec:MSV000087872:Calathea-zebrina-stem-nBuOH:scan:2580	1	0.71	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Calathea-zebrina-stem-nBuOH.mzML	MSV000087872/Calathea-zebrina-stem-nBuOH.mzML	MSV000087872	Goeppertia zebrina	94345	No	No	No
mzspec:MSV000087728:VGF145_E03_pos	-0.0	mzspec:MSV000087728:VGF145_E03_pos:scan:1088	1	0.7	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_E03_pos.mzML	MSV000087728/VGF145_E03_pos.mzML	MSV000087728	Zanthoxylum acanthopodium	1056460	Yes	No	No
