file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86826_1x_RA6_01_23255	-0.0	mzspec:MSV000084900:G86826_1x_RA6_01_23255:scan:1129	1	0.96	5	MSV000084900	NoID	MSV000084900	G86826_1x_RA6_01_23255.mzXML	salt
mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356	0.0	mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356:scan:1175	1	0.95	5	MSV000084900	NoID	MSV000084900	G86905_1x_rerun_RG12_01_26356.mzXML	complex
mzspec:MSV000084900:G73451_1x_BB5_01_17262	-0.0	mzspec:MSV000084900:G73451_1x_BB5_01_17262:scan:1200	1	0.95	5	MSV000084900	NoID	MSV000084900	G73451_1x_BB5_01_17262.mzXML	blood orange
mzspec:MSV000084900:G96399_RB2_01_31751	0.0	mzspec:MSV000084900:G96399_RB2_01_31751:scan:1415	1	0.95	5	MSV000084900	NoID	MSV000084900	G96399_RB2_01_31751.mzXML	milk_cow
mzspec:MSV000084900:G83228_1x_RB4_01_21740	-0.0	mzspec:MSV000084900:G83228_1x_RB4_01_21740:scan:1170	1	0.95	5	MSV000084900	NoID	MSV000084900	G83228_1x_RB4_01_21740.mzXML	complex
mzspec:MSV000084900:Amazon_1_2x_RA1_01_21596	0.0	mzspec:MSV000084900:Amazon_1_2x_RA1_01_21596:scan:1386	1	0.95	5	MSV000084900	NoID	MSV000084900	Amazon_1_2x_RA1_01_21596.mzXML	yellow cassava
mzspec:MSV000084900:Amazon_9_2x_RA9_01_21605	-0.0	mzspec:MSV000084900:Amazon_9_2x_RA9_01_21605:scan:1140	1	0.95	5	MSV000084900	NoID	MSV000084900	Amazon_9_2x_RA9_01_21605.mzXML	tarantula
mzspec:MSV000084900:G96239_5x_RE12_01_32682	-0.0	mzspec:MSV000084900:G96239_5x_RE12_01_32682:scan:1190	1	0.95	5	MSV000084900	NoID	MSV000084900	G96239_5x_RE12_01_32682.mzXML	beef
mzspec:MSV000084900:G83324_1x_RA4_01_21725	0.0	mzspec:MSV000084900:G83324_1x_RA4_01_21725:scan:1146	1	0.95	5	MSV000084900	NoID	MSV000084900	G83324_1x_RA4_01_21725.mzXML	plant
mzspec:MSV000084900:G73636_1x_RB7_01_23274	0.0	mzspec:MSV000084900:G73636_1x_RB7_01_23274:scan:1202	1	0.95	5	MSV000084900	NoID	MSV000084900	G73636_1x_RB7_01_23274.mzXML	beef
mzspec:MSV000084900:Amazon_11_2x_RA11_01_21607	0.0	mzspec:MSV000084900:Amazon_11_2x_RA11_01_21607:scan:1136	1	0.95	5	MSV000084900	NoID	MSV000084900	Amazon_11_2x_RA11_01_21607.mzXML	yuca
mzspec:MSV000084900:G78805_BB12_01_18935	0.0	mzspec:MSV000084900:G78805_BB12_01_18935:scan:1198	1	0.95	5	MSV000084900	NoID	MSV000084900	G78805_BB12_01_18935.mzXML	egg_chicken
mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706	-0.0	mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706:scan:1186	1	0.94	6	MSV000084900	NoID	MSV000084900	G79506_p20_a10_rerun_GB8_01_21706.mzXML	red leaf lettuce
mzspec:MSV000084900:VA2_2x_RB2_01_21610	0.0	mzspec:MSV000084900:VA2_2x_RB2_01_21610:scan:1124	1	0.94	6	MSV000084900	NoID	MSV000084900	VA2_2x_RB2_01_21610.mzXML	white rice
mzspec:MSV000084900:G90225_1x_BC7_01_26574	0.0	mzspec:MSV000084900:G90225_1x_BC7_01_26574:scan:1177	1	0.94	5	MSV000084900	NoID	MSV000084900	G90225_1x_BC7_01_26574.mzXML	chia
mzspec:MSV000084900:cw1. PI. skin_1x_RC12_01_21689	0.0	mzspec:MSV000084900:cw1. PI. skin_1x_RC12_01_21689:scan:1052	1	0.94	5	MSV000084900	NoID	MSV000084900	cw1. PI. skin_1x_RC12_01_21689.mzXML	apple
mzspec:MSV000084900:G86839_1x_BH6_01_23232	0.0	mzspec:MSV000084900:G86839_1x_BH6_01_23232:scan:1180	1	0.94	5	MSV000084900	NoID	MSV000084900	G86839_1x_BH6_01_23232.mzXML	cream cheese
mzspec:MSV000084900:G75213_1x_BB3_01_17260	0.0	mzspec:MSV000084900:G75213_1x_BB3_01_17260:scan:1209	1	0.94	5	MSV000084900	NoID	MSV000084900	G75213_1x_BB3_01_17260.mzXML	japanese eggplant
mzspec:MSV000084900:G86722_1x_BF10_01_23206	0.0	mzspec:MSV000084900:G86722_1x_BF10_01_23206:scan:1193	1	0.94	5	MSV000084900	NoID	MSV000084900	G86722_1x_BF10_01_23206.mzXML	complex
mzspec:MSV000084900:Amazon_10_2x_RA10_01_21606	0.0	mzspec:MSV000084900:Amazon_10_2x_RA10_01_21606:scan:1173	1	0.94	5	MSV000084900	NoID	MSV000084900	Amazon_10_2x_RA10_01_21606.mzXML	tupiro
mzspec:MSV000084900:VA3_2x_RB3_01_21611	0.0	mzspec:MSV000084900:VA3_2x_RB3_01_21611:scan:1175	1	0.94	5	MSV000084900	NoID	MSV000084900	VA3_2x_RB3_01_21611.mzXML	plant
mzspec:MSV000084900:G87427_1x_rerun_BB10_01_26145	-0.0	mzspec:MSV000084900:G87427_1x_rerun_BB10_01_26145:scan:1176	1	0.93	5	MSV000084900	NoID	MSV000084900	G87427_1x_rerun_BB10_01_26145.mzXML	plant
mzspec:MSV000084900:VA8_2x_RB8_01_21618	-0.0	mzspec:MSV000084900:VA8_2x_RB8_01_21618:scan:1200	1	0.93	5	MSV000084900	NoID	MSV000084900	VA8_2x_RB8_01_21618.mzXML	complex
mzspec:MSV000084900:G86702_1x_RA6_01_21730	0.0	mzspec:MSV000084900:G86702_1x_RA6_01_21730:scan:1187	1	0.93	5	MSV000084900	NoID	MSV000084900	G86702_1x_RA6_01_21730.mzXML	complex
mzspec:MSV000084900:G96674_1x_BG8_01_31220	0.0	mzspec:MSV000084900:G96674_1x_BG8_01_31220:scan:1178	1	0.93	5	MSV000084900	NoID	MSV000084900	G96674_1x_BG8_01_31220.mzXML	Black tea
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:1201	1	0.92	6	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G86727_10x_RH2_01_23228	-0.0	mzspec:MSV000084900:G86727_10x_RH2_01_23228:scan:1203	1	0.92	6	MSV000084900	NoID	MSV000084900	G86727_10x_RH2_01_23228.mzXML	onion
mzspec:MSV000084900:G83348_1x_BF9_01_21898	0.0	mzspec:MSV000084900:G83348_1x_BF9_01_21898:scan:1070	1	0.92	6	MSV000084900	NoID	MSV000084900	G83348_1x_BF9_01_21898.mzXML	complex
mzspec:MSV000084900:G78873_1x_RB11_01_23277	0.0	mzspec:MSV000084900:G78873_1x_RB11_01_23277:scan:1204	1	0.92	5	MSV000084900	NoID	MSV000084900	G78873_1x_RB11_01_23277.mzXML	beef tenderloin
mzspec:MSV000084900:G87319_RD3_01_26113	0.0	mzspec:MSV000084900:G87319_RD3_01_26113:scan:1185	1	0.92	5	MSV000084900	NoID	MSV000084900	G87319_RD3_01_26113.mzXML	complex
mzspec:MSV000084900:G75111_1x_RC6_01_23294	0.0	mzspec:MSV000084900:G75111_1x_RC6_01_23294:scan:1200	1	0.92	5	MSV000084900	NoID	MSV000084900	G75111_1x_RC6_01_23294.mzXML	utaka, meat
mzspec:MSV000084900:G86728_10x_10ul_RG8_01_23220	0.0	mzspec:MSV000084900:G86728_10x_10ul_RG8_01_23220:scan:1119	1	0.92	5	MSV000084900	NoID	MSV000084900	G86728_10x_10ul_RG8_01_23220.mzXML	complex
mzspec:MSV000084900:G90224_1x_BA7_01_26546	0.0	mzspec:MSV000084900:G90224_1x_BA7_01_26546:scan:1182	1	0.92	5	MSV000084900	NoID	MSV000084900	G90224_1x_BA7_01_26546.mzXML	hemp seed
mzspec:MSV000084900:18NAVY30_v1_lun_3_BH8_01_39719	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_3_BH8_01_39719:scan:1227	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_3_BH8_01_39719.mzXML	corn
mzspec:MSV000084900:G87477_1x_BF2_01_26622	0.0	mzspec:MSV000084900:G87477_1x_BF2_01_26622:scan:1195	1	0.9	5	MSV000084900	NoID	MSV000084900	G87477_1x_BF2_01_26622.mzXML	complex
mzspec:MSV000084900:G86759_1x_BC12_01_23159	0.01	mzspec:MSV000084900:G86759_1x_BC12_01_23159:scan:1190	1	0.88	5	MSV000084900	NoID	MSV000084900	G86759_1x_BC12_01_23159.mzXML	sugarcane
mzspec:MSV000084900:G83400_5x_RF7_01_21489	-0.0	mzspec:MSV000084900:G83400_5x_RF7_01_21489:scan:1203	1	0.88	5	MSV000084900	NoID	MSV000084900	G83400_5x_RF7_01_21489.mzXML	sunflower seed
