file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:72444_1x_BD8_01_17435	-0.0	mzspec:MSV000084900:72444_1x_BD8_01_17435:scan:1330	1	0.93	5	MSV000084900	NoID	MSV000084900	72444_1x_BD8_01_17435.mzXML	cucumber
mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710	-0.0	mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710:scan:1330	1	0.93	5	MSV000084900	NoID	MSV000084900	G75699_rerun_2_BD7_01_18710.mzXML	beef
mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167	-0.0	mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167:scan:1334	1	0.93	5	MSV000084900	NoID	MSV000084900	G75158_2x_5ul_RE5_01_19167.mzXML	complex
mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450	-0.0	mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G79213_2x_5ul_RH8_01_19450.mzXML	cashew
mzspec:MSV000084900:G75665_1x_RA4_01_18788	-0.0	mzspec:MSV000084900:G75665_1x_RA4_01_18788:scan:1325	1	0.93	5	MSV000084900	NoID	MSV000084900	G75665_1x_RA4_01_18788.mzXML	pea
mzspec:MSV000084900:G73692_5x_10ul_rerun_RH8_01_19600	0.0	mzspec:MSV000084900:G73692_5x_10ul_rerun_RH8_01_19600:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G73692_5x_10ul_rerun_RH8_01_19600.mzXML	green bean
mzspec:MSV000084900:G79180_1x_BG7_01_20232	-0.0	mzspec:MSV000084900:G79180_1x_BG7_01_20232:scan:1332	1	0.93	5	MSV000084900	NoID	MSV000084900	G79180_1x_BG7_01_20232.mzXML	herb/spice
mzspec:MSV000084900:75154_1x_BF8_01_17481	0.0	mzspec:MSV000084900:75154_1x_BF8_01_17481:scan:1336	1	0.93	5	MSV000084900	NoID	MSV000084900	75154_1x_BF8_01_17481.mzXML	carrot
mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189	-0.0	mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189:scan:1330	1	0.93	5	MSV000084900	NoID	MSV000084900	G79218_2x_5ul_RF12_01_19189.mzXML	plant
mzspec:MSV000084900:G72771_rerun_BB10_01_19076	0.0	mzspec:MSV000084900:G72771_rerun_BB10_01_19076:scan:1333	1	0.93	5	MSV000084900	NoID	MSV000084900	G72771_rerun_BB10_01_19076.mzXML	chicken liver
mzspec:MSV000084900:G75633_1x_RA11_01_18795	0.0	mzspec:MSV000084900:G75633_1x_RA11_01_18795:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G75633_1x_RA11_01_18795.mzXML	vegetable
mzspec:MSV000084900:G75241_BD10_01_18998	-0.0	mzspec:MSV000084900:G75241_BD10_01_18998:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G75241_BD10_01_18998.mzXML	potato
mzspec:MSV000084900:G75164_2x_5ul_RD11_01_19159	0.0	mzspec:MSV000084900:G75164_2x_5ul_RD11_01_19159:scan:1336	1	0.93	5	MSV000084900	NoID	MSV000084900	G75164_2x_5ul_RD11_01_19159.mzXML	plant
mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715	-0.0	mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715:scan:1325	1	0.93	5	MSV000084900	NoID	MSV000084900	G79205_p19_g3_rerun_GB6_01_21715.mzXML	turkey outer surface
mzspec:MSV000084900:G74066_1x_BH11_01_20292	0.01	mzspec:MSV000084900:G74066_1x_BH11_01_20292:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G74066_1x_BH11_01_20292.mzXML	complex
mzspec:MSV000084900:G78864_RC2_01_17558	0.0	mzspec:MSV000084900:G78864_RC2_01_17558:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G78864_RC2_01_17558.mzXML	forbidden rice
mzspec:MSV000084900:G78970_10x_RE7_01_20195	-0.0	mzspec:MSV000084900:G78970_10x_RE7_01_20195:scan:1305	1	0.93	5	MSV000084900	NoID	MSV000084900	G78970_10x_RE7_01_20195.mzXML	herb/spice
mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160	0.0	mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160:scan:1335	1	0.93	5	MSV000084900	NoID	MSV000084900	G79221_2x_5ul_RD12_01_19160.mzXML	complex
mzspec:MSV000084900:G79228_2x_RA12_01_19108	0.0	mzspec:MSV000084900:G79228_2x_RA12_01_19108:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G79228_2x_RA12_01_19108.mzXML	herb/spice
mzspec:MSV000084900:G75624_BE4_01_19005	-0.0	mzspec:MSV000084900:G75624_BE4_01_19005:scan:1271	1	0.93	5	MSV000084900	NoID	MSV000084900	G75624_BE4_01_19005.mzXML	cherry
mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641	-0.0	mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G75251_5x_4ul_rerun_RH7_01_19641.mzXML	pole bean
mzspec:MSV000084900:G79237_1x_RA10_01_18794	0.0	mzspec:MSV000084900:G79237_1x_RA10_01_18794:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G79237_1x_RA10_01_18794.mzXML	artichoke
mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713	-0.0	mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713:scan:1334	1	0.93	5	MSV000084900	NoID	MSV000084900	G78959_p19_g6_rerun_GE6_01_21713.mzXML	meat
mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676	-0.0	mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676:scan:1335	1	0.93	5	MSV000084900	NoID	MSV000084900	G78960_p19_g7_GA7_01_21676.mzXML	meat
mzspec:MSV000084900:G83320_5x_RB11_01_21423	0.0	mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:1333	1	0.93	5	MSV000084900	NoID	MSV000084900	G83320_5x_RB11_01_21423.mzXML	grain/grass
mzspec:MSV000084900:G74029_BA3_01_18984	-0.0	mzspec:MSV000084900:G74029_BA3_01_18984:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G74029_BA3_01_18984.mzXML	complex
mzspec:MSV000084900:G79231_2x_RC7_01_19132	-0.0	mzspec:MSV000084900:G79231_2x_RC7_01_19132:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G79231_2x_RC7_01_19132.mzXML	chickpea
mzspec:MSV000084900:G83309_5x_RF9_01_21491	0.0	mzspec:MSV000084900:G83309_5x_RF9_01_21491:scan:1333	1	0.93	5	MSV000084900	NoID	MSV000084900	G83309_5x_RF9_01_21491.mzXML	octopus
mzspec:MSV000084900:G83314_5x_RA10_01_21409	-0.0	mzspec:MSV000084900:G83314_5x_RA10_01_21409:scan:1332	1	0.93	5	MSV000084900	NoID	MSV000084900	G83314_5x_RA10_01_21409.mzXML	red beet
mzspec:MSV000084900:G87569_1x_BE10_01_26599	-0.0	mzspec:MSV000084900:G87569_1x_BE10_01_26599:scan:1319	1	0.93	5	MSV000084900	NoID	MSV000084900	G87569_1x_BE10_01_26599.mzXML	beef jerkey
mzspec:MSV000084900:G72676_BB5_01_18927	-0.0	mzspec:MSV000084900:G72676_BB5_01_18927:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G72676_BB5_01_18927.mzXML	animal
mzspec:MSV000084900:G79182_2x_4ul_rerun_RH4_01_19227	0.0	mzspec:MSV000084900:G79182_2x_4ul_rerun_RH4_01_19227:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G79182_2x_4ul_rerun_RH4_01_19227.mzXML	complex
mzspec:MSV000084900:G87568_1x_BG9_01_26641	-0.0	mzspec:MSV000084900:G87568_1x_BG9_01_26641:scan:1327	1	0.93	5	MSV000084900	NoID	MSV000084900	G87568_1x_BG9_01_26641.mzXML	beef jerkey
mzspec:MSV000084900:G79234_5x_BG11_01_18893	-0.0	mzspec:MSV000084900:G79234_5x_BG11_01_18893:scan:1330	1	0.93	5	MSV000084900	NoID	MSV000084900	G79234_5x_BG11_01_18893.mzXML	olive
mzspec:MSV000084900:G79251_1x_BF9_01_20221	-0.0	mzspec:MSV000084900:G79251_1x_BF9_01_20221:scan:1316	1	0.93	5	MSV000084900	NoID	MSV000084900	G79251_1x_BF9_01_20221.mzXML	grain/grass
mzspec:MSV000084900:G83174_1x_RB12_01_18809	0.0	mzspec:MSV000084900:G83174_1x_RB12_01_18809:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G83174_1x_RB12_01_18809.mzXML	hearts of palm
mzspec:MSV000084900:G78933_BB10_01_18661	-0.0	mzspec:MSV000084900:G78933_BB10_01_18661:scan:1341	1	0.93	5	MSV000084900	NoID	MSV000084900	G78933_BB10_01_18661.mzXML	chicken
mzspec:MSV000084900:G73701_BC8_01_18674	-0.0	mzspec:MSV000084900:G73701_BC8_01_18674:scan:1332	1	0.93	5	MSV000084900	NoID	MSV000084900	G73701_BC8_01_18674.mzXML	meat_undetermined
mzspec:MSV000084900:G87592_1x_BC10_01_26577	-0.0	mzspec:MSV000084900:G87592_1x_BC10_01_26577:scan:1324	1	0.93	5	MSV000084900	NoID	MSV000084900	G87592_1x_BC10_01_26577.mzXML	ostrich jerkey
mzspec:MSV000084900:G74123_1x_10ul_RG8_01_19901	0.0	mzspec:MSV000084900:G74123_1x_10ul_RG8_01_19901:scan:1333	1	0.93	5	MSV000084900	NoID	MSV000084900	G74123_1x_10ul_RG8_01_19901.mzXML	plant
mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651	-0.0	mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G87589_1x_rerun_BH4_01_26651.mzXML	buffalo jerkey
mzspec:MSV000084900:G75631_BB4_01_18926	0.0	mzspec:MSV000084900:G75631_BB4_01_18926:scan:1340	1	0.93	5	MSV000084900	NoID	MSV000084900	G75631_BB4_01_18926.mzXML	complex
mzspec:MSV000084900:G72728_5x_BA9_01_18264	0.0	mzspec:MSV000084900:G72728_5x_BA9_01_18264:scan:1351	1	0.93	5	MSV000084900	NoID	MSV000084900	G72728_5x_BA9_01_18264.mzXML	not collected
mzspec:MSV000084900:G79676_5x_RD10_01_19513	-0.0	mzspec:MSV000084900:G79676_5x_RD10_01_19513:scan:1320	1	0.93	5	MSV000084900	NoID	MSV000084900	G79676_5x_RD10_01_19513.mzXML	salami
mzspec:MSV000084900:G72759_BB11_01_18934	0.0	mzspec:MSV000084900:G72759_BB11_01_18934:scan:1342	1	0.93	5	MSV000084900	NoID	MSV000084900	G72759_BB11_01_18934.mzXML	heirloom tomato
mzspec:MSV000084900:G72762_BG9_01_19042	-0.0	mzspec:MSV000084900:G72762_BG9_01_19042:scan:1333	1	0.93	5	MSV000084900	NoID	MSV000084900	G72762_BG9_01_19042.mzXML	beef short rib
mzspec:MSV000084900:G75678_5x_RB9_01_20149	-0.0	mzspec:MSV000084900:G75678_5x_RB9_01_20149:scan:1322	1	0.93	5	MSV000084900	NoID	MSV000084900	G75678_5x_RB9_01_20149.mzXML	herb/spice
mzspec:MSV000084900:G78874_BA4_01_18638	-0.0	mzspec:MSV000084900:G78874_BA4_01_18638:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G78874_BA4_01_18638.mzXML	complex
mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907	-0.0	mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G72526_10x_3ul_BC6_01_17907.mzXML	complex
mzspec:MSV000084900:G72679_10x_BD12_01_17832	-0.0	mzspec:MSV000084900:G72679_10x_BD12_01_17832:scan:1339	1	0.93	5	MSV000084900	NoID	MSV000084900	G72679_10x_BD12_01_17832.mzXML	chicken
mzspec:MSV000084900:G83183_1x_BH10_01_20275	0.0	mzspec:MSV000084900:G83183_1x_BH10_01_20275:scan:1322	1	0.93	5	MSV000084900	NoID	MSV000084900	G83183_1x_BH10_01_20275.mzXML	plant
mzspec:MSV000084900:G75679_1x_BG8_01_20233	0.0	mzspec:MSV000084900:G75679_1x_BG8_01_20233:scan:1326	1	0.93	5	MSV000084900	NoID	MSV000084900	G75679_1x_BG8_01_20233.mzXML	berry
mzspec:MSV000084900:G79250_BH12_01_18767	0.0	mzspec:MSV000084900:G79250_BH12_01_18767:scan:1325	1	0.93	5	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G74097_1x_BB12_01_20153	0.0	mzspec:MSV000084900:G74097_1x_BB12_01_20153:scan:1326	1	0.93	5	MSV000084900	NoID	MSV000084900	G74097_1x_BB12_01_20153.mzXML	fleshy fruit
mzspec:MSV000084900:78841_1x_BD6_01_17433	-0.0	mzspec:MSV000084900:78841_1x_BD6_01_17433:scan:1332	1	0.93	5	MSV000084900	NoID	MSV000084900	78841_1x_BD6_01_17433.mzXML	complex
mzspec:MSV000084900:75157_1x_BF6_01_17480	-0.0	mzspec:MSV000084900:75157_1x_BF6_01_17480:scan:1330	1	0.93	5	MSV000084900	NoID	MSV000084900	75157_1x_BF6_01_17480.mzXML	corn
mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423	0.01	mzspec:MSV000084900:G75672_2x_5ul_RD8_01_19423:scan:1327	1	0.93	5	MSV000084900	NoID	MSV000084900	G75672_2x_5ul_RD8_01_19423.mzXML	fruit
mzspec:MSV000084900:72442_1x_BD9_01_17436	0.0	mzspec:MSV000084900:72442_1x_BD9_01_17436:scan:1328	1	0.93	5	MSV000084900	NoID	MSV000084900	72442_1x_BD9_01_17436.mzXML	complex
mzspec:MSV000084900:G79303_rerun_BG4_01_18770	-0.0	mzspec:MSV000084900:G79303_rerun_BG4_01_18770:scan:1323	1	0.93	5	MSV000084900	NoID	MSV000084900	G79303_rerun_BG4_01_18770.mzXML	chicken
mzspec:MSV000084900:G79715_1x_rerun_BA11_01_20133	-0.0	mzspec:MSV000084900:G79715_1x_rerun_BA11_01_20133:scan:1318	1	0.93	5	MSV000084900	NoID	MSV000084900	G79715_1x_rerun_BA11_01_20133.mzXML	fleshy fruit
mzspec:MSV000084900:74025_1x_BC6_01_17415	0.0	mzspec:MSV000084900:74025_1x_BC6_01_17415:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	74025_1x_BC6_01_17415.mzXML	mushroom
mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190	-0.0	mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190:scan:1309	1	0.93	5	MSV000084900	NoID	MSV000084900	G79198_2x_5ul_RF11_01_19190.mzXML	cashew
mzspec:MSV000084900:G73455_RE12_01_17600	-0.0	mzspec:MSV000084900:G73455_RE12_01_17600:scan:1327	1	0.93	5	MSV000084900	NoID	MSV000084900	G73455_RE12_01_17600.mzXML	potato
mzspec:MSV000084900:G73697_5ul_rerun_BG8_01_18774	-0.0	mzspec:MSV000084900:G73697_5ul_rerun_BG8_01_18774:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G73697_5ul_rerun_BG8_01_18774.mzXML	turkey
mzspec:MSV000084900:G83190_5x_RA10_01_20129	0.0	mzspec:MSV000084900:G83190_5x_RA10_01_20129:scan:1300	1	0.93	5	MSV000084900	NoID	MSV000084900	G83190_5x_RA10_01_20129.mzXML	herb/spice
mzspec:MSV000084900:G78862_RD2_01_17571	-0.0	mzspec:MSV000084900:G78862_RD2_01_17571:scan:1320	1	0.93	5	MSV000084900	NoID	MSV000084900	G78862_RD2_01_17571.mzXML	red lentil
mzspec:MSV000084900:72443_1x_BE8_01_17448	0.02	mzspec:MSV000084900:72443_1x_BE8_01_17448:scan:1328	1	0.93	5	MSV000084900	NoID	MSV000084900	72443_1x_BE8_01_17448.mzXML	complex
mzspec:MSV000084900:G78839_BF12_01_19030	-0.0	mzspec:MSV000084900:G78839_BF12_01_19030:scan:1335	1	0.93	5	MSV000084900	NoID	MSV000084900	G78839_BF12_01_19030.mzXML	red lentil
mzspec:MSV000084900:G83192_10x_RE10_01_20198	-0.0	mzspec:MSV000084900:G83192_10x_RE10_01_20198:scan:1318	1	0.93	5	MSV000084900	NoID	MSV000084900	G83192_10x_RE10_01_20198.mzXML	complex
mzspec:MSV000084900:G79677_5x_RE11_01_19530	0.0	mzspec:MSV000084900:G79677_5x_RE11_01_19530:scan:1321	1	0.93	5	MSV000084900	NoID	MSV000084900	G79677_5x_RE11_01_19530.mzXML	salami
mzspec:MSV000084900:G75664_5x_BG12_01_19355	-0.0	mzspec:MSV000084900:G75664_5x_BG12_01_19355:scan:1294	1	0.93	5	MSV000084900	NoID	MSV000084900	G75664_5x_BG12_01_19355.mzXML	chicken
mzspec:MSV000084900:G72677_5x_rerun_RB4_01_20141	-0.0	mzspec:MSV000084900:G72677_5x_rerun_RB4_01_20141:scan:1302	1	0.93	5	MSV000084900	NoID	MSV000084900	G72677_5x_rerun_RB4_01_20141.mzXML	fruit
mzspec:MSV000084900:G78931_BG10_01_18750	-0.0	mzspec:MSV000084900:G78931_BG10_01_18750:scan:1335	1	0.93	5	MSV000084900	NoID	MSV000084900	G78931_BG10_01_18750.mzXML	meat
mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208	-0.0	mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208:scan:1306	1	0.93	5	MSV000084900	NoID	MSV000084900	G79201_2x_5ul_RG6_01_19208.mzXML	bean
mzspec:MSV000084900:G72715_10x_BA9_01_17874	-0.0	mzspec:MSV000084900:G72715_10x_BA9_01_17874:scan:1319	1	0.93	5	MSV000084900	NoID	MSV000084900	G72715_10x_BA9_01_17874.mzXML	pork sausage
mzspec:MSV000084900:G78934_BF10_01_18735	-0.0	mzspec:MSV000084900:G78934_BF10_01_18735:scan:1329	1	0.93	5	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G79238_1x_RB10_01_18807	0.0	mzspec:MSV000084900:G79238_1x_RB10_01_18807:scan:1331	1	0.93	5	MSV000084900	NoID	MSV000084900	G79238_1x_RB10_01_18807.mzXML	artichoke
mzspec:MSV000084900:G73456_5x_rerun_RD4_01_20211	-0.01	mzspec:MSV000084900:G73456_5x_rerun_RD4_01_20211:scan:1324	1	0.93	5	MSV000084900	NoID	MSV000084900	G73456_5x_rerun_RD4_01_20211.mzXML	complex
mzspec:MSV000084900:G73700_BF8_01_18732	-0.0	mzspec:MSV000084900:G73700_BF8_01_18732:scan:1324	1	0.93	5	MSV000084900	NoID	MSV000084900	G73700_BF8_01_18732.mzXML	meat_undetermined
mzspec:MSV000084900:G79679_5x_RB11_01_19483	-0.0	mzspec:MSV000084900:G79679_5x_RB11_01_19483:scan:1306	1	0.93	5	MSV000084900	NoID	MSV000084900	G79679_5x_RB11_01_19483.mzXML	salami
mzspec:MSV000084900:G75661_5x_rerun_BH11_01_19412	-0.0	mzspec:MSV000084900:G75661_5x_rerun_BH11_01_19412:scan:1324	1	0.93	5	MSV000084900	NoID	MSV000084900	G75661_5x_rerun_BH11_01_19412.mzXML	complex
mzspec:MSV000084900:G79240_BF12_01_18737	-0.0	mzspec:MSV000084900:G79240_BF12_01_18737:scan:1329	1	0.92	5	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
mzspec:MSV000084900:G78993_2x_RA10_01_19106	-0.0	mzspec:MSV000084900:G78993_2x_RA10_01_19106:scan:1335	1	0.92	5	MSV000084900	NoID	MSV000084900	G78993_2x_RA10_01_19106.mzXML	plant
mzspec:MSV000084900:G73979_1x_BF5_01_20217	0.0	mzspec:MSV000084900:G73979_1x_BF5_01_20217:scan:1332	1	0.92	5	MSV000084900	NoID	MSV000084900	G73979_1x_BF5_01_20217.mzXML	plant
mzspec:MSV000084900:G75239_BE10_01_19012	0.0	mzspec:MSV000084900:G75239_BE10_01_19012:scan:1330	1	0.92	5	MSV000084900	NoID	MSV000084900	G75239_BE10_01_19012.mzXML	duck
mzspec:MSV000084900:G73467_5x_RD6_01_19508	-0.0	mzspec:MSV000084900:G73467_5x_RD6_01_19508:scan:1327	1	0.92	5	MSV000084900	NoID	MSV000084900	G73467_5x_RD6_01_19508.mzXML	soybean
mzspec:MSV000084900:G78972_2x_RB10_01_19120	0.0	mzspec:MSV000084900:G78972_2x_RB10_01_19120:scan:1337	1	0.92	5	MSV000084900	NoID	MSV000084900	G78972_2x_RB10_01_19120.mzXML	saigon cinnamon
mzspec:MSV000084900:G73716_rerun_BF5_01_18769	-0.0	mzspec:MSV000084900:G73716_rerun_BF5_01_18769:scan:1329	1	0.92	5	MSV000084900	NoID	MSV000084900	G73716_rerun_BF5_01_18769.mzXML	animal
mzspec:MSV000084900:G78833_1x_RF12_01_18879	-0.0	mzspec:MSV000084900:G78833_1x_RF12_01_18879:scan:1318	1	0.92	5	MSV000084900	NoID	MSV000084900	G78833_1x_RF12_01_18879.mzXML	plant
mzspec:MSV000084900:G72683_BG5_01_19037	0.0	mzspec:MSV000084900:G72683_BG5_01_19037:scan:1336	1	0.92	5	MSV000084900	NoID	MSV000084900	G72683_BG5_01_19037.mzXML	spring roll
mzspec:MSV000084900:G83189_5x_RB10_01_20151	-0.0	mzspec:MSV000084900:G83189_5x_RB10_01_20151:scan:1329	1	0.91	5	MSV000084900	NoID	MSV000084900	G83189_5x_RB10_01_20151.mzXML	quinoa
mzspec:MSV000084900:18NAVY30_v2_sup_6_rerun_GF6_01_39603	-0.0	mzspec:MSV000084900:18NAVY30_v2_sup_6_rerun_GF6_01_39603:scan:1372	1	0.91	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_sup_6_rerun_GF6_01_39603.mzXML	complex
mzspec:MSV000084900:G78879_BB4_01_18653	-0.01	mzspec:MSV000084900:G78879_BB4_01_18653:scan:1332	1	0.91	5	MSV000084900	NoID	MSV000084900	G78879_BB4_01_18653.mzXML	complex
mzspec:MSV000084900:AMZ_2_RA3_01_48881	0.0	mzspec:MSV000084900:AMZ_2_RA3_01_48881:scan:1337	1	0.9	6	MSV000084900	NoID	MSV000084900	AMZ_2_RA3_01_48881.mzXML	complex
mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147	-0.0	mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147:scan:1342	1	0.86	5	MSV000084900	NoID	MSV000084900	G75577_2x_rerun_RC5_01_19147.mzXML	soybean
