file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793:scan:899	1	0.98	9	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_2_rerun2_BH5_01_39793.mzXML	complex
mzspec:MSV000084900:G96351_5x_RH6_01_32745	-0.0	mzspec:MSV000084900:G96351_5x_RH6_01_32745:scan:854	1	0.98	9	MSV000084900	NoID	MSV000084900	G96351_5x_RH6_01_32745.mzXML	beef
mzspec:MSV000084900:G73481_1x_10ul_RA10_01_19789	-0.0	mzspec:MSV000084900:G73481_1x_10ul_RA10_01_19789:scan:861	1	0.98	8	MSV000084900	NoID	MSV000084900	G73481_1x_10ul_RA10_01_19789.mzXML	soda
mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703	-0.0	mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703:scan:854	1	0.98	8	MSV000084900	NoID	MSV000084900	G79226_p19_d9_rerun_GC5_01_21703.mzXML	lizard tail
mzspec:MSV000084900:G96267_5x_BH5_01_32818	-0.0	mzspec:MSV000084900:G96267_5x_BH5_01_32818:scan:832	1	0.98	8	MSV000084900	NoID	MSV000084900	G96267_5x_BH5_01_32818.mzXML	beef
mzspec:MSV000084900:G86719_1x_RH5_01_21856	-0.0	mzspec:MSV000084900:G86719_1x_RH5_01_21856:scan:829	1	0.97	9	MSV000084900	NoID	MSV000084900	G86719_1x_RH5_01_21856.mzXML	plant
mzspec:MSV000084900:18NAVY28_v2_lun_1_BF6_01_39697	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_1_BF6_01_39697:scan:897	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_1_BF6_01_39697.mzXML	complex
mzspec:MSV000084900:G86721_1x_RF5_01_21831	0.0	mzspec:MSV000084900:G86721_1x_RF5_01_21831:scan:853	1	0.97	9	MSV000084900	NoID	MSV000084900	G86721_1x_RF5_01_21831.mzXML	plant
mzspec:MSV000084900:18NAVY28_v2_sup_6_rerun_BD6_01_39839	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_6_rerun_BD6_01_39839:scan:909	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_6_rerun_BD6_01_39839.mzXML	butter
mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768	-0.0	mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768:scan:902	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY30_v1_snk_1_BE7_01_39768.mzXML	fruit
mzspec:MSV000084900:G73470_1x_10ul_RA8_01_19788	-0.0	mzspec:MSV000084900:G73470_1x_10ul_RA8_01_19788:scan:863	1	0.97	9	MSV000084900	NoID	MSV000084900	G73470_1x_10ul_RA8_01_19788.mzXML	plant
mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813	0.0	mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813:scan:855	1	0.97	9	MSV000084900	NoID	MSV000084900	G75748_1x_10ul_RD2_01_19813.mzXML	cream_cow
mzspec:MSV000084900:G86862_1x_rerun_RE10_01_26485	-0.0	mzspec:MSV000084900:G86862_1x_rerun_RE10_01_26485:scan:855	1	0.97	9	MSV000084900	NoID	MSV000084900	G86862_1x_rerun_RE10_01_26485.mzXML	plant
mzspec:MSV000084900:G96271_5x_RE11_01_32678	0.0	mzspec:MSV000084900:G96271_5x_RE11_01_32678:scan:841	1	0.97	9	MSV000084900	NoID	MSV000084900	G96271_5x_RE11_01_32678.mzXML	beef
mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773	0.0	mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773:scan:901	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_2_BE5_01_39773.mzXML	plant
mzspec:MSV000084900:CW_108.S_R1.T14_BH5_01_13174	-0.0	mzspec:MSV000084900:CW_108.S_R1.T14_BH5_01_13174:scan:752	1	0.97	9	MSV000084900	NoID	MSV000084900	CW_108.S_R1.T14_BH5_01_13174.mzXML	apple_cider
mzspec:MSV000084900:G83388_5x_rerun_RG9_01_21539	0.0	mzspec:MSV000084900:G83388_5x_rerun_RG9_01_21539:scan:862	1	0.97	9	MSV000084900	NoID	MSV000084900	G83388_5x_rerun_RG9_01_21539.mzXML	complex
mzspec:MSV000084900:CW_25.S_P2.T8_BB5_01_13102	-0.0	mzspec:MSV000084900:CW_25.S_P2.T8_BB5_01_13102:scan:752	1	0.97	9	MSV000084900	NoID	MSV000084900	CW_25.S_P2.T8_BB5_01_13102.mzXML	apple_cider
mzspec:MSV000084900:G87502_1x_RG2_01_26454	-0.0	mzspec:MSV000084900:G87502_1x_RG2_01_26454:scan:839	1	0.97	9	MSV000084900	NoID	MSV000084900	G87502_1x_RG2_01_26454.mzXML	cream
mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657	0.0	mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657:scan:902	1	0.97	9	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_3_GF10_01_39657.mzXML	complex
mzspec:MSV000084900:CW_29.S_P3.T9_BB9_01_13106	-0.0	mzspec:MSV000084900:CW_29.S_P3.T9_BB9_01_13106:scan:752	1	0.97	9	MSV000084900	NoID	MSV000084900	CW_29.S_P3.T9_BB9_01_13106.mzXML	apple_cider
mzspec:MSV000084900:G72696_10x_BF8_01_17856	-0.0	mzspec:MSV000084900:G72696_10x_BF8_01_17856:scan:860	1	0.97	9	MSV000084900	NoID	MSV000084900	G72696_10x_BF8_01_17856.mzXML	pea
mzspec:MSV000084900:G83330_1x_RH3_01_21853	-0.0	mzspec:MSV000084900:G83330_1x_RH3_01_21853:scan:836	1	0.97	9	MSV000084900	NoID	MSV000084900	G83330_1x_RH3_01_21853.mzXML	complex
mzspec:MSV000084900:CW_34.S_P1.T11_BB11_01_13108	-0.0	mzspec:MSV000084900:CW_34.S_P1.T11_BB11_01_13108:scan:752	1	0.97	9	MSV000084900	NoID	MSV000084900	CW_34.S_P1.T11_BB11_01_13108.mzXML	apple_cider
mzspec:MSV000084900:G96208_5x_BH4_01_32560	0.0	mzspec:MSV000084900:G96208_5x_BH4_01_32560:scan:837	1	0.97	9	MSV000084900	NoID	MSV000084900	G96208_5x_BH4_01_32560.mzXML	turkey
mzspec:MSV000084900:15NAVY01_v1_sup_2_GE4_01_39586	-0.0	mzspec:MSV000084900:15NAVY01_v1_sup_2_GE4_01_39586:scan:884	1	0.97	9	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_2_GE4_01_39586.mzXML	butter
mzspec:MSV000084900:G75237_1x_10ul_RE6_01_19833	-0.0	mzspec:MSV000084900:G75237_1x_10ul_RE6_01_19833:scan:859	1	0.97	9	MSV000084900	NoID	MSV000084900	G75237_1x_10ul_RE6_01_19833.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_sup_7_BA4_01_39734	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_7_BA4_01_39734:scan:890	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_7_BA4_01_39734.mzXML	complex
mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105	-0.0	mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105:scan:752	1	0.97	9	MSV000084900	NoID	MSV000084900	CW_28.S_P2.T9_BB8_01_13105.mzXML	apple_cider
mzspec:MSV000084900:G83253_1x_RH9_01_21864	-0.0	mzspec:MSV000084900:G83253_1x_RH9_01_21864:scan:842	1	0.97	9	MSV000084900	NoID	MSV000084900	G83253_1x_RH9_01_21864.mzXML	complex
mzspec:MSV000084900:G78861_1x_10ul_RF12_01_19889	0.0	mzspec:MSV000084900:G78861_1x_10ul_RF12_01_19889:scan:855	1	0.97	9	MSV000084900	NoID	MSV000084900	G78861_1x_10ul_RF12_01_19889.mzXML	canola oil
mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782	-0.0	mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782:scan:901	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_1_BG2_01_39782.mzXML	plant
mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787:scan:902	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_6_BH3_01_39787.mzXML	fruit
mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680	0.0	mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680:scan:850	1	0.97	9	MSV000084900	NoID	MSV000084900	G79206_p19_g9_GC7_01_21680.mzXML	turkey inner meat
mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783	-0.0	mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783:scan:906	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_2_BH2_01_39783.mzXML	peanut
mzspec:MSV000084900:18NAVY28_v1_snk_2_GC11_01_39531	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_2_GC11_01_39531:scan:885	1	0.97	9	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_2_GC11_01_39531.mzXML	complex
mzspec:MSV000084900:G72830_1x_RD2_01_18539	-0.0	mzspec:MSV000084900:G72830_1x_RD2_01_18539:scan:860	1	0.97	8	MSV000084900	NoID	MSV000084900	G72830_1x_RD2_01_18539.mzXML	grain/grass
mzspec:MSV000084900:G87373_RE8_01_26167	0.0	mzspec:MSV000084900:G87373_RE8_01_26167:scan:825	1	0.97	8	MSV000084900	NoID	MSV000084900	G87373_RE8_01_26167.mzXML	marchigiana lard
mzspec:MSV000084900:G96219_5x_BD5_01_32758	-0.0	mzspec:MSV000084900:G96219_5x_BD5_01_32758:scan:845	1	0.97	8	MSV000084900	NoID	MSV000084900	G96219_5x_BD5_01_32758.mzXML	beef
mzspec:MSV000084900:G96392_RA2_01_31694	-0.0	mzspec:MSV000084900:G96392_RA2_01_31694:scan:837	1	0.97	8	MSV000084900	NoID	MSV000084900	G96392_RA2_01_31694.mzXML	milk_cow
mzspec:MSV000084900:G96391_RB8_01_31772	0.0	mzspec:MSV000084900:G96391_RB8_01_31772:scan:810	1	0.97	8	MSV000084900	NoID	MSV000084900	G96391_RB8_01_31772.mzXML	milk_cow
mzspec:MSV000084900:G83339_1x_RG2_01_21723	-0.0	mzspec:MSV000084900:G83339_1x_RG2_01_21723:scan:855	1	0.97	8	MSV000084900	NoID	MSV000084900	G83339_1x_RG2_01_21723.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_lun_3_BH6_01_39703	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_3_BH6_01_39703:scan:896	1	0.97	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_3_BH6_01_39703.mzXML	peanut
mzspec:MSV000084900:G96220_5x_BD7_01_32766	-0.0	mzspec:MSV000084900:G96220_5x_BD7_01_32766:scan:837	1	0.97	8	MSV000084900	NoID	MSV000084900	G96220_5x_BD7_01_32766.mzXML	beef
mzspec:MSV000084900:G86963_1x_RC11_01_23519	0.0	mzspec:MSV000084900:G86963_1x_RC11_01_23519:scan:812	1	0.97	8	MSV000084900	NoID	MSV000084900	G86963_1x_RC11_01_23519.mzXML	juniper berry
mzspec:MSV000084900:G86950_1x_RF9_01_26448	0.0	mzspec:MSV000084900:G86950_1x_RF9_01_26448:scan:850	1	0.97	7	MSV000084900	NoID	MSV000084900	G86950_1x_RF9_01_26448.mzXML	kombucha
mzspec:MSV000084900:G96480_1x_RH10_01_31140	-0.0	mzspec:MSV000084900:G96480_1x_RH10_01_31140:scan:817	1	0.97	7	MSV000084900	NoID	MSV000084900	G96480_1x_RH10_01_31140.mzXML	White tea
mzspec:MSV000084900:G96689_1x_RF3_01_31108	0.0	mzspec:MSV000084900:G96689_1x_RF3_01_31108:scan:836	1	0.97	7	MSV000084900	NoID	MSV000084900	G96689_1x_RF3_01_31108.mzXML	Black tea
mzspec:MSV000084900:G73483_1x_10ul_RH4_01_19914	-0.0	mzspec:MSV000084900:G73483_1x_10ul_RH4_01_19914:scan:855	1	0.96	9	MSV000084900	NoID	MSV000084900	G73483_1x_10ul_RH4_01_19914.mzXML	soda
mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823	-0.0	mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823:scan:862	1	0.96	9	MSV000084900	NoID	MSV000084900	G75864_1x_10ul_RD11_01_19823.mzXML	soda
mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087	-0.0	mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087:scan:759	1	0.96	9	MSV000084900	NoID	MSV000084900	CW_2.S_P1.T0_BA2_01_13087.mzXML	apple
mzspec:MSV000084900:G79495_1x_10ul_RA4_01_19772	-0.0	mzspec:MSV000084900:G79495_1x_10ul_RA4_01_19772:scan:858	1	0.96	9	MSV000084900	NoID	MSV000084900	G79495_1x_10ul_RA4_01_19772.mzXML	complex
mzspec:MSV000084900:G79524_1x_10ul_BE2_01_20288	-0.0	mzspec:MSV000084900:G79524_1x_10ul_BE2_01_20288:scan:848	1	0.96	9	MSV000084900	NoID	MSV000084900	G79524_1x_10ul_BE2_01_20288.mzXML	milk_goat
mzspec:MSV000084900:16NAVY10_v2_lun_1_GD10_01_39653	0.0	mzspec:MSV000084900:16NAVY10_v2_lun_1_GD10_01_39653:scan:896	1	0.96	9	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_1_GD10_01_39653.mzXML	complex
mzspec:MSV000084900:G86709_1x_rerun_RH10_01_21867	0.0	mzspec:MSV000084900:G86709_1x_rerun_RH10_01_21867:scan:858	1	0.96	9	MSV000084900	NoID	MSV000084900	G86709_1x_rerun_RH10_01_21867.mzXML	complex
mzspec:MSV000084900:G96379_5x_RH11_01_32749	0.0	mzspec:MSV000084900:G96379_5x_RH11_01_32749:scan:859	1	0.96	9	MSV000084900	NoID	MSV000084900	G96379_5x_RH11_01_32749.mzXML	beef
mzspec:MSV000084900:G87570_1x_BA9_01_26548	0.0	mzspec:MSV000084900:G87570_1x_BA9_01_26548:scan:836	1	0.96	9	MSV000084900	NoID	MSV000084900	G87570_1x_BA9_01_26548.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714:scan:890	1	0.96	9	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_8_BE9_01_39714.mzXML	green grape
mzspec:MSV000084900:G96272_5x_RE9_01_32674	-0.0	mzspec:MSV000084900:G96272_5x_RE9_01_32674:scan:827	1	0.96	9	MSV000084900	NoID	MSV000084900	G96272_5x_RE9_01_32674.mzXML	beef
mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168	-0.0	mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168:scan:754	1	0.96	9	MSV000084900	NoID	MSV000084900	CW_103.S_R1.T11_BG11_01_13168.mzXML	apple_cider
mzspec:MSV000084900:18NAVY27_v2_lun_4_GA9_01_39645	-0.0	mzspec:MSV000084900:18NAVY27_v2_lun_4_GA9_01_39645:scan:896	1	0.96	9	MSV000084900	NoID	MSV000084900	18NAVY27_v2_lun_4_GA9_01_39645.mzXML	green grape
mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637:scan:890	1	0.96	9	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_7_GE7_01_39637.mzXML	grape
mzspec:MSV000084900:G86965_1x_RD2_01_23523	0.0	mzspec:MSV000084900:G86965_1x_RD2_01_23523:scan:796	1	0.96	8	MSV000084900	NoID	MSV000084900	G86965_1x_RD2_01_23523.mzXML	carbonated water
mzspec:MSV000084900:G72459_10x_BC7_01_17816	-0.0	mzspec:MSV000084900:G72459_10x_BC7_01_17816:scan:841	1	0.96	8	MSV000084900	NoID	MSV000084900	G72459_10x_BC7_01_17816.mzXML	plant
mzspec:MSV000084900:G79513_1x_RG4_01_20557	-0.0	mzspec:MSV000084900:G79513_1x_RG4_01_20557:scan:858	1	0.96	8	MSV000084900	NoID	MSV000084900	G79513_1x_RG4_01_20557.mzXML	king oyster mushroom
mzspec:MSV000084900:18NAVY30_v2_sup_6_rerun_GF6_01_39603	-0.0	mzspec:MSV000084900:18NAVY30_v2_sup_6_rerun_GF6_01_39603:scan:890	1	0.96	8	MSV000084900	NoID	MSV000084900	18NAVY30_v2_sup_6_rerun_GF6_01_39603.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790:scan:908	1	0.96	8	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_1_BH7_01_39790.mzXML	complex
mzspec:MSV000084900:AMZ_48_RE9_01_49035	-0.0	mzspec:MSV000084900:AMZ_48_RE9_01_49035:scan:866	1	0.96	8	MSV000084900	NoID	MSV000084900	AMZ_48_RE9_01_49035.mzXML	complex
mzspec:MSV000084900:15NAVY01_v1_snk_1_GG3_01_39516	0.0	mzspec:MSV000084900:15NAVY01_v1_snk_1_GG3_01_39516:scan:884	1	0.96	8	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_1_GG3_01_39516.mzXML	potato
mzspec:MSV000084900:18NAVY27_v2_sup_1_GE8_01_39600	0.0	mzspec:MSV000084900:18NAVY27_v2_sup_1_GE8_01_39600:scan:884	1	0.96	8	MSV000084900	NoID	MSV000084900	18NAVY27_v2_sup_1_GE8_01_39600.mzXML	complex
mzspec:MSV000084900:G83407_1x_RC7_01_21758	-0.0	mzspec:MSV000084900:G83407_1x_RC7_01_21758:scan:827	1	0.96	8	MSV000084900	NoID	MSV000084900	G83407_1x_RC7_01_21758.mzXML	plant
mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796	-0.0	mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796:scan:860	1	0.96	8	MSV000084900	NoID	MSV000084900	G73500_1x_10ul_RB12_01_19796.mzXML	soda
mzspec:MSV000084900:G86867_1x_RB11_01_23502	0.0	mzspec:MSV000084900:G86867_1x_RB11_01_23502:scan:842	1	0.96	8	MSV000084900	NoID	MSV000084900	G86867_1x_RB11_01_23502.mzXML	dairy
mzspec:MSV000084900:G96251_5x_RE5_01_32420	0.0	mzspec:MSV000084900:G96251_5x_RE5_01_32420:scan:784	1	0.96	8	MSV000084900	NoID	MSV000084900	G96251_5x_RE5_01_32420.mzXML	turkey
mzspec:MSV000084900:18NAVY28_v1_sup_5_BA2_01_39725	0.0	mzspec:MSV000084900:18NAVY28_v1_sup_5_BA2_01_39725:scan:894	1	0.96	8	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_5_BA2_01_39725.mzXML	complex
mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201	-0.0	mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201:scan:858	1	0.96	8	MSV000084900	NoID	MSV000084900	G72484_1x_8ul_BE12_01_20201.mzXML	cream cheese
mzspec:MSV000084900:75218_1x_BG8_01_20774	0.0	mzspec:MSV000084900:75218_1x_BG8_01_20774:scan:832	1	0.96	8	MSV000084900	NoID	MSV000084900	75218_1x_BG8_01_20774.mzXML	vegetable/herb
mzspec:MSV000084900:G96662_1x_BG2_01_31214	0.0	mzspec:MSV000084900:G96662_1x_BG2_01_31214:scan:830	1	0.96	8	MSV000084900	NoID	MSV000084900	G96662_1x_BG2_01_31214.mzXML	Oolong tea
mzspec:MSV000084900:G86985_1x_rerun_RD3_01_26513	0.0	mzspec:MSV000084900:G86985_1x_rerun_RD3_01_26513:scan:861	1	0.96	8	MSV000084900	NoID	MSV000084900	G86985_1x_rerun_RD3_01_26513.mzXML	plant
mzspec:MSV000084900:G96266_5x_BG5_01_32805	-0.0	mzspec:MSV000084900:G96266_5x_BG5_01_32805:scan:842	1	0.96	8	MSV000084900	NoID	MSV000084900	G96266_5x_BG5_01_32805.mzXML	beef
mzspec:MSV000084900:G96212_5x_BG4_01_32543	-0.0	mzspec:MSV000084900:G96212_5x_BG4_01_32543:scan:806	1	0.96	8	MSV000084900	NoID	MSV000084900	G96212_5x_BG4_01_32543.mzXML	turkey
mzspec:MSV000084900:G75772_1x_RF10_01_18575	0.0	mzspec:MSV000084900:G75772_1x_RF10_01_18575:scan:857	1	0.96	8	MSV000084900	NoID	MSV000084900	G75772_1x_RF10_01_18575.mzXML	coconut
mzspec:MSV000084900:G96214_5x_BF6_01_32526	-0.0	mzspec:MSV000084900:G96214_5x_BF6_01_32526:scan:821	1	0.96	8	MSV000084900	NoID	MSV000084900	G96214_5x_BF6_01_32526.mzXML	turkey
mzspec:MSV000084900:G96257_5x_RB5_01_32339	0.0	mzspec:MSV000084900:G96257_5x_RB5_01_32339:scan:786	1	0.96	8	MSV000084900	NoID	MSV000084900	G96257_5x_RB5_01_32339.mzXML	turkey
mzspec:MSV000084900:G79502_1x_RH10_01_20367	-0.0	mzspec:MSV000084900:G79502_1x_RH10_01_20367:scan:853	1	0.96	8	MSV000084900	NoID	MSV000084900	G79502_1x_RH10_01_20367.mzXML	collard greens
mzspec:MSV000084900:18NAVY28_v1_lun_4_BF2_01_39681	0.0	mzspec:MSV000084900:18NAVY28_v1_lun_4_BF2_01_39681:scan:902	1	0.96	8	MSV000084900	NoID	MSV000084900	18NAVY28_v1_lun_4_BF2_01_39681.mzXML	grain/grass
mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783	-0.0	mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783:scan:855	1	0.96	8	MSV000084900	NoID	MSV000084900	G73517_1x_10ul_RB2_01_19783.mzXML	milk_cow
mzspec:MSV000084900:G96112_repeat_RB9_01_31545	0.0	mzspec:MSV000084900:G96112_repeat_RB9_01_31545:scan:825	1	0.96	8	MSV000084900	NoID	MSV000084900	G96112_repeat_RB9_01_31545.mzXML	yogurt_cow
mzspec:MSV000084900:G86858_1x_RB4_01_23493	0.0	mzspec:MSV000084900:G86858_1x_RB4_01_23493:scan:839	1	0.96	8	MSV000084900	NoID	MSV000084900	G86858_1x_RB4_01_23493.mzXML	complex
mzspec:MSV000084900:G96249_5x_RG5_01_32712	0.0	mzspec:MSV000084900:G96249_5x_RG5_01_32712:scan:813	1	0.96	7	MSV000084900	NoID	MSV000084900	G96249_5x_RG5_01_32712.mzXML	beef
mzspec:MSV000084900:G96488_1x_RD5_01_31084	0.0	mzspec:MSV000084900:G96488_1x_RD5_01_31084:scan:823	1	0.96	7	MSV000084900	NoID	MSV000084900	G96488_1x_RD5_01_31084.mzXML	White tea
mzspec:MSV000084900:G96487_1x_RD6_01_31085	0.0	mzspec:MSV000084900:G96487_1x_RD6_01_31085:scan:814	1	0.96	7	MSV000084900	NoID	MSV000084900	G96487_1x_RD6_01_31085.mzXML	White tea
mzspec:MSV000084900:G75863_1x_RF7_01_26446	-0.0	mzspec:MSV000084900:G75863_1x_RF7_01_26446:scan:854	1	0.96	7	MSV000084900	NoID	MSV000084900	G75863_1x_RF7_01_26446.mzXML	plant
mzspec:MSV000084900:G96598_1x_RC2_01_31069	0.0	mzspec:MSV000084900:G96598_1x_RC2_01_31069:scan:818	1	0.96	7	MSV000084900	NoID	MSV000084900	G96598_1x_RC2_01_31069.mzXML	Green tea
mzspec:MSV000084900:G96593_1x_RG7_01_31125	-0.0	mzspec:MSV000084900:G96593_1x_RG7_01_31125:scan:803	1	0.96	7	MSV000084900	NoID	MSV000084900	G96593_1x_RG7_01_31125.mzXML	Green tea
mzspec:MSV000084900:G87316_rerun_RE2_01_26206	-0.0	mzspec:MSV000084900:G87316_rerun_RE2_01_26206:scan:814	1	0.96	7	MSV000084900	NoID	MSV000084900	G87316_rerun_RE2_01_26206.mzXML	wheat
mzspec:MSV000084900:G87405_RE5_01_26163	0.0	mzspec:MSV000084900:G87405_RE5_01_26163:scan:827	1	0.96	7	MSV000084900	NoID	MSV000084900	G87405_RE5_01_26163.mzXML	wheat
mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909	-0.0	mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909:scan:858	1	0.96	7	MSV000084900	NoID	MSV000084900	G72524_10x_rerun_BA6_01_17909.mzXML	complex
mzspec:MSV000084900:CW_62.S_G1.T9_BD7_01_13128	0.0	mzspec:MSV000084900:CW_62.S_G1.T9_BD7_01_13128:scan:752	1	0.95	9	MSV000084900	NoID	MSV000084900	CW_62.S_G1.T9_BD7_01_13128.mzXML	apple_cider
