file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86971_1x_rerun_RH11_01_26531	-0.0	mzspec:MSV000084900:G86971_1x_rerun_RH11_01_26531:scan:760	1	0.95	9	MSV000084900	NoID	MSV000084900	G86971_1x_rerun_RH11_01_26531.mzXML	plant
mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796	-0.0	mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796:scan:752	1	0.95	9	MSV000084900	NoID	MSV000084900	G73500_1x_10ul_RB12_01_19796.mzXML	soda
mzspec:MSV000084900:G79628_1x_10ul_RD3_01_19860	-0.0	mzspec:MSV000084900:G79628_1x_10ul_RD3_01_19860:scan:758	1	0.95	9	MSV000084900	NoID	MSV000084900	G79628_1x_10ul_RD3_01_19860.mzXML	vitamin E
mzspec:MSV000084900:G79179_1x_BH7_01_20271	-0.0	mzspec:MSV000084900:G79179_1x_BH7_01_20271:scan:759	1	0.95	9	MSV000084900	NoID	MSV000084900	G79179_1x_BH7_01_20271.mzXML	herb/spice
mzspec:MSV000084900:G87502_1x_RG2_01_26454	-0.0	mzspec:MSV000084900:G87502_1x_RG2_01_26454:scan:737	1	0.95	9	MSV000084900	NoID	MSV000084900	G87502_1x_RG2_01_26454.mzXML	cream
mzspec:MSV000084900:G72680_5x_rerun_12ul_RC2_01_19590	-0.0	mzspec:MSV000084900:G72680_5x_rerun_12ul_RC2_01_19590:scan:760	1	0.95	9	MSV000084900	NoID	MSV000084900	G72680_5x_rerun_12ul_RC2_01_19590.mzXML	complex
mzspec:MSV000084900:G74073_1x_10ul_RA6_01_19774	-0.0	mzspec:MSV000084900:G74073_1x_10ul_RA6_01_19774:scan:734	1	0.95	9	MSV000084900	NoID	MSV000084900	G74073_1x_10ul_RA6_01_19774.mzXML	canola oil
mzspec:MSV000084900:G75858_1x_RG7_01_26460	-0.0	mzspec:MSV000084900:G75858_1x_RG7_01_26460:scan:751	1	0.95	9	MSV000084900	NoID	MSV000084900	G75858_1x_RG7_01_26460.mzXML	complex
mzspec:MSV000084900:75218_1x_BG8_01_20774	0.0	mzspec:MSV000084900:75218_1x_BG8_01_20774:scan:730	1	0.95	9	MSV000084900	NoID	MSV000084900	75218_1x_BG8_01_20774.mzXML	vegetable/herb
mzspec:MSV000084900:G96397_repeat_RA3_01_31710	0.0	mzspec:MSV000084900:G96397_repeat_RA3_01_31710:scan:728	1	0.95	9	MSV000084900	NoID	MSV000084900	G96397_repeat_RA3_01_31710.mzXML	milk_cow
mzspec:MSV000084900:G96392_RA2_01_31694	-0.0	mzspec:MSV000084900:G96392_RA2_01_31694:scan:735	1	0.95	9	MSV000084900	NoID	MSV000084900	G96392_RA2_01_31694.mzXML	milk_cow
mzspec:MSV000084900:G75136_5x_rerun_14ul_RF5_01_19595	-0.0	mzspec:MSV000084900:G75136_5x_rerun_14ul_RF5_01_19595:scan:755	1	0.95	9	MSV000084900	NoID	MSV000084900	G75136_5x_rerun_14ul_RF5_01_19595.mzXML	complex
mzspec:MSV000084900:G95979_repeat_RB7_01_31541	-0.0	mzspec:MSV000084900:G95979_repeat_RB7_01_31541:scan:745	1	0.95	8	MSV000084900	NoID	MSV000084900	G95979_repeat_RB7_01_31541.mzXML	yogurt_cow
mzspec:MSV000084900:G86939_1x_rerun_RC11_01_26508	0.0	mzspec:MSV000084900:G86939_1x_rerun_RC11_01_26508:scan:748	1	0.95	8	MSV000084900	NoID	MSV000084900	G86939_1x_rerun_RC11_01_26508.mzXML	sparkling water
mzspec:MSV000084900:G86951_1x_rerun_RD9_01_26491	-0.0	mzspec:MSV000084900:G86951_1x_rerun_RD9_01_26491:scan:750	1	0.95	8	MSV000084900	NoID	MSV000084900	G86951_1x_rerun_RD9_01_26491.mzXML	milk_cow
mzspec:MSV000084900:G86950_1x_RF9_01_26448	-0.0	mzspec:MSV000084900:G86950_1x_RF9_01_26448:scan:742	1	0.95	8	MSV000084900	NoID	MSV000084900	G86950_1x_RF9_01_26448.mzXML	kombucha
mzspec:MSV000084900:73507_1x_BG4_01_20769	-0.0	mzspec:MSV000084900:73507_1x_BG4_01_20769:scan:728	1	0.95	8	MSV000084900	NoID	MSV000084900	73507_1x_BG4_01_20769.mzXML	coconut
mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417	0.0	mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417:scan:736	1	0.95	8	MSV000084900	NoID	MSV000084900	G75657_5x_rerun_BH7_01_19417.mzXML	bacon
mzspec:MSV000084900:G96399_RB2_01_31751	0.0	mzspec:MSV000084900:G96399_RB2_01_31751:scan:724	1	0.95	8	MSV000084900	NoID	MSV000084900	G96399_RB2_01_31751.mzXML	milk_cow
mzspec:MSV000084900:G96664_1x_RA10_01_31053	0.0	mzspec:MSV000084900:G96664_1x_RA10_01_31053:scan:703	1	0.95	8	MSV000084900	NoID	MSV000084900	G96664_1x_RA10_01_31053.mzXML	Oolong tea
mzspec:MSV000084900:G86965_1x_RD2_01_23523	0.0	mzspec:MSV000084900:G86965_1x_RD2_01_23523:scan:699	1	0.95	8	MSV000084900	NoID	MSV000084900	G86965_1x_RD2_01_23523.mzXML	carbonated water
mzspec:MSV000084900:G95952_BA6_01_31659	-0.0	mzspec:MSV000084900:G95952_BA6_01_31659:scan:744	1	0.95	8	MSV000084900	NoID	MSV000084900	G95952_BA6_01_31659.mzXML	yogurt_cow
mzspec:MSV000084900:G87512_1x_rerun_RD4_01_26514	0.0	mzspec:MSV000084900:G87512_1x_rerun_RD4_01_26514:scan:746	1	0.95	8	MSV000084900	NoID	MSV000084900	G87512_1x_rerun_RD4_01_26514.mzXML	fruit
mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202	0.0	mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202:scan:752	1	0.95	8	MSV000084900	NoID	MSV000084900	G87332_rerun_10ul_RA12_01_26202.mzXML	Jerusalem artichoke
mzspec:MSV000084900:G79755_5x_RH2_01_21510	0.0	mzspec:MSV000084900:G79755_5x_RH2_01_21510:scan:756	1	0.95	7	MSV000084900	NoID	MSV000084900	G79755_5x_RH2_01_21510.mzXML	complex
mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123	-0.0	mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123:scan:651	1	0.94	10	MSV000084900	NoID	MSV000084900	CW_57.S_G2.T7_BD2_01_13123.mzXML	apple_cider
mzspec:MSV000084900:G96472_1x_RG12_01_31879	-0.0	mzspec:MSV000084900:G96472_1x_RG12_01_31879:scan:757	1	0.94	9	MSV000084900	NoID	MSV000084900	G96472_1x_RG12_01_31879.mzXML	coffee
mzspec:MSV000084900:G96646_RD3_01_31805	-0.0	mzspec:MSV000084900:G96646_RD3_01_31805:scan:752	1	0.94	9	MSV000084900	NoID	MSV000084900	G96646_RD3_01_31805.mzXML	coffee
mzspec:MSV000084900:G96379_5x_RH11_01_32749	0.0	mzspec:MSV000084900:G96379_5x_RH11_01_32749:scan:755	1	0.94	9	MSV000084900	NoID	MSV000084900	G96379_5x_RH11_01_32749.mzXML	beef
mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810	-0.0	mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810:scan:761	1	0.94	9	MSV000084900	NoID	MSV000084900	G74052_1x_10ul_RC12_01_19810.mzXML	carrot
mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090	-0.0	mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090:scan:656	1	0.94	9	MSV000084900	NoID	MSV000084900	CW_5.S_P3.T1_BA5_01_13090.mzXML	apple_cider
mzspec:MSV000084900:G73474_1x_10ul_RD7_01_19819	-0.0	mzspec:MSV000084900:G73474_1x_10ul_RD7_01_19819:scan:752	1	0.94	9	MSV000084900	NoID	MSV000084900	G73474_1x_10ul_RD7_01_19819.mzXML	sparkling water
mzspec:MSV000084900:G96384_RB6_01_31763	0.0	mzspec:MSV000084900:G96384_RB6_01_31763:scan:709	1	0.94	9	MSV000084900	NoID	MSV000084900	G96384_RB6_01_31763.mzXML	milk_cow
mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111	0.0	mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111:scan:657	1	0.94	9	MSV000084900	NoID	MSV000084900	CW_37.S_G1.T0_BC2_01_13111.mzXML	apple
mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280	0.0	mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280:scan:748	1	0.94	9	MSV000084900	NoID	MSV000084900	G74016_1x_8ul_BA4_01_20280.mzXML	butter
mzspec:MSV000084900:G95957_repeat_RD7_01_31618	0.0	mzspec:MSV000084900:G95957_repeat_RD7_01_31618:scan:746	1	0.94	9	MSV000084900	NoID	MSV000084900	G95957_repeat_RD7_01_31618.mzXML	yogurt_cow
mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676	0.0	mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676:scan:759	1	0.94	9	MSV000084900	NoID	MSV000084900	G78960_p19_g7_GA7_01_21676.mzXML	meat
mzspec:MSV000084900:G83435_1x_BA11_01_26375	-0.0	mzspec:MSV000084900:G83435_1x_BA11_01_26375:scan:739	1	0.94	9	MSV000084900	NoID	MSV000084900	G83435_1x_BA11_01_26375.mzXML	apple
mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670	0.0	mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670:scan:761	1	0.94	9	MSV000084900	NoID	MSV000084900	G78981_p19_g4_GC6_01_21670.mzXML	bacon
mzspec:MSV000084900:CW_40.S_G3.T1_BC5_01_13114	0.0	mzspec:MSV000084900:CW_40.S_G3.T1_BC5_01_13114:scan:651	1	0.94	9	MSV000084900	NoID	MSV000084900	CW_40.S_G3.T1_BC5_01_13114.mzXML	apple_cider
mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902	-0.0	mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902:scan:759	1	0.94	9	MSV000084900	NoID	MSV000084900	G74088_1x_10ul_RG9_01_19902.mzXML	milk_cow
mzspec:MSV000084900:G86856_1x_10ul_RB2_01_23506	0.0	mzspec:MSV000084900:G86856_1x_10ul_RB2_01_23506:scan:736	1	0.94	9	MSV000084900	NoID	MSV000084900	G86856_1x_10ul_RB2_01_23506.mzXML	grain/grass
mzspec:MSV000084900:G75863_1x_RF7_01_26446	-0.0	mzspec:MSV000084900:G75863_1x_RF7_01_26446:scan:743	1	0.94	9	MSV000084900	NoID	MSV000084900	G75863_1x_RF7_01_26446.mzXML	plant
mzspec:MSV000084900:CW_56.S_G1.T7_BC12_01_13121	-0.0	mzspec:MSV000084900:CW_56.S_G1.T7_BC12_01_13121:scan:653	1	0.94	9	MSV000084900	NoID	MSV000084900	CW_56.S_G1.T7_BC12_01_13121.mzXML	apple_cider
mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916	-0.0	mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916:scan:758	1	0.94	9	MSV000084900	NoID	MSV000084900	G75741_1x_10ul_RH6_01_19916.mzXML	plant
mzspec:MSV000084900:G74118_1x_10ul_RE7_01_19835	0.0	mzspec:MSV000084900:G74118_1x_10ul_RE7_01_19835:scan:733	1	0.94	9	MSV000084900	NoID	MSV000084900	G74118_1x_10ul_RE7_01_19835.mzXML	mint
mzspec:MSV000084900:G96703_RC8_01_31794	-0.0	mzspec:MSV000084900:G96703_RC8_01_31794:scan:751	1	0.94	9	MSV000084900	NoID	MSV000084900	G96703_RC8_01_31794.mzXML	coffee
mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087	-0.0	mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087:scan:658	1	0.94	9	MSV000084900	NoID	MSV000084900	CW_2.S_P1.T0_BA2_01_13087.mzXML	apple
mzspec:MSV000084900:G75785_5x_rerun_BB5_01_19390	-0.0	mzspec:MSV000084900:G75785_5x_rerun_BB5_01_19390:scan:732	1	0.94	8	MSV000084900	NoID	MSV000084900	G75785_5x_rerun_BB5_01_19390.mzXML	rat skin and fur
mzspec:MSV000084900:G96198_repeat_RH12_01_31646	-0.0	mzspec:MSV000084900:G96198_repeat_RH12_01_31646:scan:752	1	0.94	8	MSV000084900	NoID	MSV000084900	G96198_repeat_RH12_01_31646.mzXML	yogurt_cow
mzspec:MSV000084900:G95955_RE10_01_31522	0.0	mzspec:MSV000084900:G95955_RE10_01_31522:scan:747	1	0.94	8	MSV000084900	NoID	MSV000084900	G95955_RE10_01_31522.mzXML	yogurt_cow
mzspec:MSV000084900:G95981_RG7_01_31582	-0.0	mzspec:MSV000084900:G95981_RG7_01_31582:scan:736	1	0.94	8	MSV000084900	NoID	MSV000084900	G95981_RG7_01_31582.mzXML	yogurt_cow
mzspec:MSV000084900:G90285_1x_BA9_01_31155	-0.0	mzspec:MSV000084900:G90285_1x_BA9_01_31155:scan:712	1	0.94	8	MSV000084900	NoID	MSV000084900	G90285_1x_BA9_01_31155.mzXML	Matcha tea
mzspec:MSV000084900:74089_1x_rerun_BB7_01_21459	-0.0	mzspec:MSV000084900:74089_1x_rerun_BB7_01_21459:scan:755	1	0.94	8	MSV000084900	NoID	MSV000084900	74089_1x_rerun_BB7_01_21459.mzXML	coffee
mzspec:MSV000084900:G72459_10x_BC7_01_17816	-0.0	mzspec:MSV000084900:G72459_10x_BC7_01_17816:scan:737	1	0.94	8	MSV000084900	NoID	MSV000084900	G72459_10x_BC7_01_17816.mzXML	plant
mzspec:MSV000084900:G96583_1x_RB12_01_31067	0.0	mzspec:MSV000084900:G96583_1x_RB12_01_31067:scan:695	1	0.94	8	MSV000084900	NoID	MSV000084900	G96583_1x_RB12_01_31067.mzXML	bottled water
mzspec:MSV000084900:G95956_repeat_RB5_01_31534	0.0	mzspec:MSV000084900:G95956_repeat_RB5_01_31534:scan:746	1	0.94	8	MSV000084900	NoID	MSV000084900	G95956_repeat_RB5_01_31534.mzXML	yogurt_cow
mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911	-0.0	mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911:scan:758	1	0.94	8	MSV000084900	NoID	MSV000084900	G75746_1x_10ul_RH3_01_19911.mzXML	milk_cow
mzspec:MSV000084900:G96203_5x_BE5_01_32510	0.0	mzspec:MSV000084900:G96203_5x_BE5_01_32510:scan:688	1	0.94	7	MSV000084900	NoID	MSV000084900	G96203_5x_BE5_01_32510.mzXML	turkey
mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389	-0.0	mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389:scan:729	1	0.94	7	MSV000084900	NoID	MSV000084900	G79326_5x_rerun_BB4_01_19389.mzXML	trout, meat
mzspec:MSV000084900:75235_1x_BF4_01_20761	0.0	mzspec:MSV000084900:75235_1x_BF4_01_20761:scan:745	1	0.94	7	MSV000084900	NoID	MSV000084900	75235_1x_BF4_01_20761.mzXML	berry
mzspec:MSV000084900:G96125_RF8_01_31563	-0.0	mzspec:MSV000084900:G96125_RF8_01_31563:scan:743	1	0.94	7	MSV000084900	NoID	MSV000084900	G96125_RF8_01_31563.mzXML	yogurt_cow
mzspec:MSV000084900:G96238_5x_RA6_01_32319	0.0	mzspec:MSV000084900:G96238_5x_RA6_01_32319:scan:740	1	0.94	7	MSV000084900	NoID	MSV000084900	G96238_5x_RA6_01_32319.mzXML	turkey
mzspec:MSV000084900:G72755_10x_BC3_01_17812	0.0	mzspec:MSV000084900:G72755_10x_BC3_01_17812:scan:738	1	0.94	7	MSV000084900	NoID	MSV000084900	G72755_10x_BC3_01_17812.mzXML	green onion
mzspec:MSV000084900:G90287_1x_RC12_01_31079	0.0	mzspec:MSV000084900:G90287_1x_RC12_01_31079:scan:700	1	0.94	7	MSV000084900	NoID	MSV000084900	G90287_1x_RC12_01_31079.mzXML	Oolong tea
mzspec:MSV000084900:G86867_1x_RB11_01_23502	0.0	mzspec:MSV000084900:G86867_1x_RB11_01_23502:scan:746	1	0.94	7	MSV000084900	NoID	MSV000084900	G86867_1x_RB11_01_23502.mzXML	dairy
mzspec:MSV000084900:G87379_RA3_01_26068	0.0	mzspec:MSV000084900:G87379_RA3_01_26068:scan:748	1	0.94	7	MSV000084900	NoID	MSV000084900	G87379_RA3_01_26068.mzXML	juniper berry
mzspec:MSV000084900:G86852_1x_RA9_01_23485	-0.0	mzspec:MSV000084900:G86852_1x_RA9_01_23485:scan:733	1	0.93	10	MSV000084900	NoID	MSV000084900	G86852_1x_RA9_01_23485.mzXML	egg_chicken
mzspec:MSV000084900:CW_59.S_G1.T8_BD4_01_13125	-0.0	mzspec:MSV000084900:CW_59.S_G1.T8_BD4_01_13125:scan:653	1	0.93	10	MSV000084900	NoID	MSV000084900	CW_59.S_G1.T8_BD4_01_13125.mzXML	apple_cider
mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159	-0.0	mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159:scan:650	1	0.93	10	MSV000084900	NoID	MSV000084900	CW_94.S_R1.T8_BG2_01_13159.mzXML	apple_cider
mzspec:MSV000084900:G86795_1x_rerun_RH12_01_23407	-0.0	mzspec:MSV000084900:G86795_1x_rerun_RH12_01_23407:scan:768	1	0.93	9	MSV000084900	NoID	MSV000084900	G86795_1x_rerun_RH12_01_23407.mzXML	fuyu persimmon
mzspec:MSV000084900:G96386_repeat_RA5_01_31726	0.0	mzspec:MSV000084900:G96386_repeat_RA5_01_31726:scan:719	1	0.93	9	MSV000084900	NoID	MSV000084900	G96386_repeat_RA5_01_31726.mzXML	milk_cow
mzspec:MSV000084900:G86788_1x_RG11_01_23383	-0.0	mzspec:MSV000084900:G86788_1x_RG11_01_23383:scan:762	1	0.93	9	MSV000084900	NoID	MSV000084900	G86788_1x_RG11_01_23383.mzXML	avocado
