Dataset	Frequency
MSV000082325	1
MSV000082331	6
MSV000082354	6
MSV000082374	1
MSV000082377	14
MSV000082379	89
MSV000082380	4
MSV000082382	1
MSV000082383	79
MSV000082384	3
MSV000082385	5
MSV000082387	113
MSV000082388	151
MSV000082391	9
MSV000082402	89
MSV000082423	5
MSV000082428	41
MSV000082433	91
MSV000082463	13
MSV000082467	4
MSV000082480	17
MSV000082481	283
MSV000082522	1
MSV000082524	1
MSV000082525	1
MSV000082528	1
MSV000082537	1
MSV000082538	1
MSV000082539	1
MSV000082540	1
MSV000082541	1
MSV000082542	1
MSV000082544	1
MSV000082545	1
MSV000082546	1
MSV000082547	1
MSV000082548	1
MSV000082549	1
MSV000082550	1
MSV000082551	1
MSV000082552	1
MSV000082555	1
MSV000082556	1
MSV000082582	438
MSV000082602	34
MSV000082608	529
MSV000082610	4
MSV000082614	1
MSV000082616	26
MSV000082618	1
MSV000082630	16
MSV000082633	79
MSV000082635	10
MSV000082636	47
MSV000082647	61
MSV000082650	2
MSV000082662	32
MSV000082667	45
MSV000082674	1
MSV000082685	1
MSV000082802	4
MSV000082813	22
MSV000082820	1
MSV000082821	9
MSV000082831	3
MSV000082869	143
MSV000082891	26
MSV000082944	2
MSV000082952	35
MSV000082953	120
MSV000082960	18
MSV000082962	4
MSV000082963	18
MSV000082967	4
MSV000082969	727
MSV000082972	22
MSV000082973	218
MSV000082976	1
MSV000082978	5
MSV000082996	75
MSV000082999	32
MSV000083004	3
MSV000083010	533
MSV000083014	132
MSV000083024	8
MSV000083032	1
MSV000083036	4
MSV000083040	124
MSV000083049	69
MSV000083055	1
MSV000083065	2
MSV000083071	19
MSV000083073	292
MSV000083077	189
MSV000083080	17
MSV000083083	13
MSV000083094	26
MSV000083098	56
MSV000083106	1
MSV000083134	15
MSV000083183	109
MSV000083263	6
MSV000083264	10
MSV000083268	27
MSV000083274	12
MSV000083297	1
MSV000083300	23
MSV000083302	7
MSV000083306	296
MSV000083320	8
MSV000083351	58
MSV000083353	289
MSV000083357	10
MSV000083359	6
MSV000083365	77
MSV000083372	83
MSV000083383	137
MSV000083387	19
MSV000083388	45
MSV000083395	12
MSV000083396	38
MSV000083411	1
MSV000083423	1
MSV000083432	23
MSV000083436	22
MSV000083446	187
MSV000083449	1
MSV000083462	72
MSV000083472	3
MSV000083475	103
MSV000083482	5
MSV000083521	24
MSV000083522	47
MSV000083523	5
MSV000083541	21
MSV000083559	39
MSV000083578	73
MSV000083593	38
MSV000083605	162
MSV000083610	41
MSV000083631	58
MSV000083632	10
MSV000083647	15
MSV000083651	2
MSV000083660	3
MSV000083664	149
MSV000083665	88
MSV000083678	62
MSV000083689	381
MSV000083723	26
MSV000083729	38
MSV000083756	94
MSV000083758	223
MSV000083759	12
MSV000083760	74
MSV000083772	114
MSV000083777	23
MSV000083791	10
MSV000083808	1
MSV000083809	1
MSV000083810	1
MSV000083811	1
MSV000083814	1
MSV000083825	2
MSV000083835	12
MSV000083849	3
MSV000083888	5
MSV000083889	211
MSV000083995	17
MSV000084010	98
MSV000084016	104
MSV000084020	5
MSV000084024	20
MSV000084030	2
MSV000084045	12
MSV000084062	122
MSV000084092	29
MSV000084099	545
MSV000084100	44
MSV000084101	12
MSV000084102	2
MSV000084107	124
MSV000084112	100
MSV000084116	65
MSV000084117	3
MSV000084118	11
MSV000084119	31
MSV000084132	8
MSV000084143	30
MSV000084152	25
MSV000084158	4
MSV000084165	5
MSV000084170	59
MSV000084187	11
MSV000084218	8
MSV000084237	1
MSV000084278	13
MSV000084312	6
MSV000084314	296
MSV000084325	7
MSV000084355	239
MSV000084430	4
MSV000084447	34
MSV000084453	34
MSV000084556	68
MSV000084576	1
MSV000084585	7
MSV000084587	4
MSV000084595	11
MSV000084628	6
MSV000084630	20
MSV000084673	53
MSV000084674	5
MSV000084680	106
MSV000084701	73
MSV000084734	152
MSV000084738	15
MSV000084744	11
MSV000084753	29
MSV000084754	1
MSV000084755	2
MSV000084765	2
MSV000084775	101
MSV000084783	189
MSV000084873	22
MSV000084884	1
MSV000084890	29
MSV000084900	914
MSV000084904	2
MSV000084908	21
MSV000084909	4
MSV000084945	167
MSV000084951	5
MSV000084955	2
MSV000085000	5
MSV000085018	8
MSV000085024	6
MSV000085025	32
MSV000085031	2
MSV000085071	15
MSV000085101	11
MSV000085102	3
MSV000085103	36
MSV000085105	4
MSV000085107	56
MSV000085119	3
MSV000085120	161
MSV000085129	617
MSV000085153	17
MSV000085192	1
MSV000085226	14
MSV000085256	2
MSV000085326	34
MSV000085352	36
MSV000085360	1
MSV000085389	20
MSV000085404	6
MSV000085417	62
MSV000085443	6
MSV000085444	6
MSV000085467	32
MSV000085480	767
MSV000085554	16
MSV000085555	46
MSV000085561	32
MSV000085576	1
MSV000085585	1
MSV000085607	226
MSV000085608	8
MSV000085619	1
MSV000085657	2
MSV000085669	1
MSV000085688	16
MSV000085693	52
MSV000085713	1
MSV000085724	223
MSV000085744	13
MSV000085769	5
MSV000085777	37
MSV000085778	14
MSV000085779	71
MSV000085786	62
MSV000085840	1
MSV000085843	98
MSV000085844	84
MSV000085852	487
MSV000085862	36
MSV000085864	4
MSV000085871	2
MSV000085879	33
MSV000085882	15
MSV000085891	37
MSV000085917	3
MSV000085918	1
MSV000085919	96
MSV000085920	1
MSV000085921	80
MSV000085922	1
MSV000085925	19
MSV000085944	1
MSV000085991	22
MSV000086002	2
MSV000086012	3
MSV000086015	2
MSV000086063	2
MSV000086064	3
MSV000086065	1
MSV000086091	1
MSV000086092	1
MSV000086107	2
MSV000086109	103
MSV000086123	1
MSV000086124	1
MSV000086131	16
MSV000086158	48
MSV000086178	126
MSV000086206	6
MSV000086207	2
MSV000086209	2
MSV000086230	40
MSV000086236	111
MSV000086251	4
MSV000086252	1
MSV000086270	1037
MSV000086287	30
MSV000086293	11
MSV000086301	96
MSV000086302	1
MSV000086303	80
MSV000086312	20
MSV000086314	71
MSV000086330	13
MSV000086348	5
MSV000086381	52
MSV000086415	601
MSV000086427	1
MSV000086428	49
MSV000086455	15
MSV000086477	2
MSV000086482	1
MSV000086495	1
MSV000086522	2
MSV000086550	747
MSV000086639	8
MSV000086666	18
MSV000086673	38
MSV000086676	2
MSV000086680	17
MSV000086760	56
MSV000086821	15
MSV000086830	16
MSV000086884	14
MSV000086896	11
MSV000086917	2
MSV000086956	10
MSV000086989	77
MSV000086993	4
MSV000087005	59
MSV000087087	57
MSV000087093	25
MSV000087127	28
MSV000087130	109
MSV000087135	21
MSV000087141	8
MSV000087148	2
MSV000087322	15
MSV000087359	163
MSV000087368	2
MSV000087449	39
MSV000087471	28
MSV000087523	16
MSV000087612	26
MSV000087629	1
MSV000087685	18
MSV000087692	12
MSV000087694	10
MSV000087702	6
MSV000087711	17
MSV000087728	75
MSV000087747	17
MSV000087772	1
MSV000087793	17
MSV000087844	8
MSV000087854	3
MSV000087872	32
MSV000087885	2
MSV000087904	1
MSV000087923	1
MSV000087948	5
MSV000087951	17
MSV000087964	4
MSV000087991	33
MSV000087995	17
MSV000087997	30
MSV000088008	11
MSV000088021	1006
MSV000088026	21
MSV000088040	306
MSV000088058	3
MSV000088087	125
MSV000088114	1
MSV000088137	53
MSV000088164	168
MSV000088242	38
MSV000088255	4
MSV000088324	1
MSV000088332	8
MSV000088335	9
MSV000088337	3
MSV000088546	14
MSV000088570	50
MSV000088586	5
MSV000088594	2
MSV000088606	5
MSV000088621	25
MSV000088640	52
MSV000088645	117
MSV000088646	166
MSV000088661	46
MSV000088690	1
MSV000088693	2
MSV000088697	1
MSV000088719	3
MSV000088732	45
MSV000088741	6
MSV000088745	7
MSV000088750	1
MSV000088790	6
MSV000088823	143
MSV000088829	6
MSV000088830	6
MSV000088843	11
MSV000088872	6
MSV000089031	14
MSV000089061	2
MSV000089085	14
MSV000089210	2
MSV000089249	11
MSV000089313	182
MSV000089479	1
MSV000089483	126
MSV000089487	11
MSV000089493	1
MSV000089534	2
MSV000089552	117
MSV000089558	131
MSV000089570	13
MSV000089590	11
MSV000089638	14
MSV000089653	69
MSV000089715	1
MSV000089740	9
MSV000089834	1
MSV000089925	1
MSV000089937	26
MSV000090000	70
MSV000090004	1
MSV000090005	1
MSV000090006	6
MSV000090011	1
MSV000090012	1
