file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78967_RG4_01_17626	0.01	mzspec:MSV000084900:G78967_RG4_01_17626:scan:1265	1	0.95	5	MSV000084900	NoID	MSV000084900	G78967_RG4_01_17626.mzXML	barley
mzspec:MSV000084900:G95793_5x_BB7_01_32044	0.01	mzspec:MSV000084900:G95793_5x_BB7_01_32044:scan:1278	1	0.95	5	MSV000084900	NoID	MSV000084900	G95793_5x_BB7_01_32044.mzXML	Green tea
mzspec:MSV000084900:G72686_10x_BF12_01_17902	0.0	mzspec:MSV000084900:G72686_10x_BF12_01_17902:scan:1243	1	0.95	5	MSV000084900	NoID	MSV000084900	G72686_10x_BF12_01_17902.mzXML	macaroni
mzspec:MSV000084900:G79574_5x_RE2_01_18354	0.01	mzspec:MSV000084900:G79574_5x_RE2_01_18354:scan:1279	1	0.95	5	MSV000084900	NoID	MSV000084900	G79574_5x_RE2_01_18354.mzXML	complex
mzspec:MSV000084900:G75707_rerun_5ul_RA8_01_17642	0.0	mzspec:MSV000084900:G75707_rerun_5ul_RA8_01_17642:scan:1194	1	0.95	5	MSV000084900	NoID	MSV000084900	G75707_rerun_5ul_RA8_01_17642.mzXML	rolled oats
mzspec:MSV000084900:G95849_1x_RB9_01_32095	0.0	mzspec:MSV000084900:G95849_1x_RB9_01_32095:scan:1340	1	0.95	5	MSV000084900	NoID	MSV000084900	G95849_1x_RB9_01_32095.mzXML	cherry tomato
mzspec:MSV000084900:G72508_RH11_01_17791	0.01	mzspec:MSV000084900:G72508_RH11_01_17791:scan:1266	1	0.95	5	MSV000084900	NoID	MSV000084900	G72508_RH11_01_17791.mzXML	pine nut
mzspec:MSV000084900:G72664_5x_RD5_01_19507	0.01	mzspec:MSV000084900:G72664_5x_RD5_01_19507:scan:1296	1	0.95	5	MSV000084900	NoID	MSV000084900	G72664_5x_RD5_01_19507.mzXML	plant
mzspec:MSV000084900:G79193_5x_BG3_01_20036	0.0	mzspec:MSV000084900:G79193_5x_BG3_01_20036:scan:1235	1	0.95	5	MSV000084900	NoID	MSV000084900	G79193_5x_BG3_01_20036.mzXML	bulgur wheat
mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724	0.0	mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724:scan:1285	1	0.95	5	MSV000084900	NoID	MSV000084900	G75852_5x_4ul_BE7_01_19724.mzXML	Green tea
mzspec:MSV000084900:G96225_5x_BH3_01_32814	0.01	mzspec:MSV000084900:G96225_5x_BH3_01_32814:scan:1258	1	0.95	5	MSV000084900	NoID	MSV000084900	G96225_5x_BH3_01_32814.mzXML	beef
mzspec:MSV000084900:G72446_5x_10ul_RH2_01_19569	0.0	mzspec:MSV000084900:G72446_5x_10ul_RH2_01_19569:scan:1271	1	0.95	5	MSV000084900	NoID	MSV000084900	G72446_5x_10ul_RH2_01_19569.mzXML	complex
mzspec:MSV000084900:G75824_5x_4ul_BE3_01_19720	0.0	mzspec:MSV000084900:G75824_5x_4ul_BE3_01_19720:scan:1256	1	0.95	5	MSV000084900	NoID	MSV000084900	G75824_5x_4ul_BE3_01_19720.mzXML	plant
mzspec:MSV000084900:G96241_5x_RD12_01_32657	0.0	mzspec:MSV000084900:G96241_5x_RD12_01_32657:scan:1266	1	0.95	5	MSV000084900	NoID	MSV000084900	G96241_5x_RD12_01_32657.mzXML	beef
mzspec:MSV000084900:G96247_5x_BE6_01_32783	0.0	mzspec:MSV000084900:G96247_5x_BE6_01_32783:scan:1292	1	0.95	5	MSV000084900	NoID	MSV000084900	G96247_5x_BE6_01_32783.mzXML	beef
mzspec:MSV000084900:G83215_5x_RE2_01_21469	0.0	mzspec:MSV000084900:G83215_5x_RE2_01_21469:scan:1269	1	0.94	6	MSV000084900	NoID	MSV000084900	G83215_5x_RE2_01_21469.mzXML	fruit
mzspec:MSV000084900:G79631_1x_8ul_BC6_01_20282	0.01	mzspec:MSV000084900:G79631_1x_8ul_BC6_01_20282:scan:1270	1	0.94	6	MSV000084900	NoID	MSV000084900	G79631_1x_8ul_BC6_01_20282.mzXML	complex
mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710	0.01	mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710:scan:1271	1	0.94	6	MSV000084900	NoID	MSV000084900	G79718_5x_4ul_BD4_01_19710.mzXML	Green tea
mzspec:MSV000084900:G72762_BG9_01_19042	0.0	mzspec:MSV000084900:G72762_BG9_01_19042:scan:1271	1	0.94	6	MSV000084900	NoID	MSV000084900	G72762_BG9_01_19042.mzXML	beef short rib
mzspec:MSV000084900:G79537_5x_BC7_01_19977	0.0	mzspec:MSV000084900:G79537_5x_BC7_01_19977:scan:1276	1	0.94	6	MSV000084900	NoID	MSV000084900	G79537_5x_BC7_01_19977.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_snk_1_GE5_01_39519	0.0	mzspec:MSV000084900:18NAVY30_v2_snk_1_GE5_01_39519:scan:1292	1	0.94	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_snk_1_GE5_01_39519.mzXML	peanut
mzspec:MSV000084900:G73998_1x_BH2_01_20239	0.0	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:1285	1	0.94	6	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:G79724_5x_4ul_BD6_01_19712	0.0	mzspec:MSV000084900:G79724_5x_4ul_BD6_01_19712:scan:1267	1	0.94	6	MSV000084900	NoID	MSV000084900	G79724_5x_4ul_BD6_01_19712.mzXML	Oolong tea
mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775	0.01	mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775:scan:1278	1	0.94	6	MSV000084900	NoID	MSV000084900	G75229_1x_10ul_RA7_01_19775.mzXML	plant
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:1283	1	0.94	6	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:G79540_5x_BD8_01_19995	0.0	mzspec:MSV000084900:G79540_5x_BD8_01_19995:scan:1262	1	0.94	6	MSV000084900	NoID	MSV000084900	G79540_5x_BD8_01_19995.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773	0.0	mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773:scan:1346	1	0.94	6	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_2_BE5_01_39773.mzXML	plant
mzspec:MSV000084900:G83196_10ul_GC2_01_20478	0.0	mzspec:MSV000084900:G83196_10ul_GC2_01_20478:scan:1266	1	0.94	6	MSV000084900	NoID	MSV000084900	G83196_10ul_GC2_01_20478.mzXML	common bean
mzspec:MSV000084900:G79632_1x_BG6_01_20231	-0.0	mzspec:MSV000084900:G79632_1x_BG6_01_20231:scan:1268	1	0.94	6	MSV000084900	NoID	MSV000084900	G79632_1x_BG6_01_20231.mzXML	not collected
mzspec:MSV000084900:G79652_5x_rerun_BE10_01_20088	0.0	mzspec:MSV000084900:G79652_5x_rerun_BE10_01_20088:scan:1248	1	0.94	6	MSV000084900	NoID	MSV000084900	G79652_5x_rerun_BE10_01_20088.mzXML	fruit
mzspec:MSV000084900:G79649_5x_BB12_01_19966	0.0	mzspec:MSV000084900:G79649_5x_BB12_01_19966:scan:1255	1	0.94	6	MSV000084900	NoID	MSV000084900	G79649_5x_BB12_01_19966.mzXML	complex
mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104	0.0	mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104:scan:1258	1	0.94	6	MSV000084900	NoID	MSV000084900	G79656_5x_rerun_BG10_01_20104.mzXML	complex
mzspec:MSV000084900:G86800_1x_RH8_01_23399	0.0	mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:1288	1	0.94	6	MSV000084900	NoID	MSV000084900	G86800_1x_RH8_01_23399.mzXML	garbanzo bean
mzspec:MSV000084900:G79533_5x_rerun_BF7_01_20097	0.0	mzspec:MSV000084900:G79533_5x_rerun_BF7_01_20097:scan:1262	1	0.94	6	MSV000084900	NoID	MSV000084900	G79533_5x_rerun_BF7_01_20097.mzXML	complex
mzspec:MSV000084900:G95769_5x_BC12_01_32067	0.0	mzspec:MSV000084900:G95769_5x_BC12_01_32067:scan:1262	1	0.94	6	MSV000084900	NoID	MSV000084900	G95769_5x_BC12_01_32067.mzXML	Pu'er tea
mzspec:MSV000084900:18NAVY30_v1_sup_5_BD8_01_39788	0.01	mzspec:MSV000084900:18NAVY30_v1_sup_5_BD8_01_39788:scan:1292	1	0.94	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_5_BD8_01_39788.mzXML	rice
mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113	0.0	mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113:scan:1274	1	0.94	6	MSV000084900	NoID	MSV000084900	G79650_5x_rerun_BC10_01_20113.mzXML	plant
mzspec:MSV000084900:G79532_5x_BD7_01_19994	0.0	mzspec:MSV000084900:G79532_5x_BD7_01_19994:scan:1251	1	0.94	6	MSV000084900	NoID	MSV000084900	G79532_5x_BD7_01_19994.mzXML	complex
mzspec:MSV000084900:G78842_BE12_01_19014	0.0	mzspec:MSV000084900:G78842_BE12_01_19014:scan:1236	1	0.94	6	MSV000084900	NoID	MSV000084900	G78842_BE12_01_19014.mzXML	complex
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	-0.03	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:1633	1	0.94	6	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G78867_5x_rerun_BG12_01_20105	0.0	mzspec:MSV000084900:G78867_5x_rerun_BG12_01_20105:scan:1286	1	0.94	6	MSV000084900	NoID	MSV000084900	G78867_5x_rerun_BG12_01_20105.mzXML	grain/grass
mzspec:MSV000084900:G79240_BF12_01_18737	0.0	mzspec:MSV000084900:G79240_BF12_01_18737:scan:1288	1	0.94	6	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
mzspec:MSV000084900:G90225_1x_BC7_01_26574	-0.03	mzspec:MSV000084900:G90225_1x_BC7_01_26574:scan:1608	1	0.94	6	MSV000084900	NoID	MSV000084900	G90225_1x_BC7_01_26574.mzXML	chia
mzspec:MSV000084900:G95795_5x_BA8_01_32031	0.0	mzspec:MSV000084900:G95795_5x_BA8_01_32031:scan:1266	1	0.94	6	MSV000084900	NoID	MSV000084900	G95795_5x_BA8_01_32031.mzXML	Green tea
mzspec:MSV000084900:16NAVY10_v2_lun_6_GA11_01_39656	0.0	mzspec:MSV000084900:16NAVY10_v2_lun_6_GA11_01_39656:scan:1256	1	0.94	6	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_6_GA11_01_39656.mzXML	complex
mzspec:MSV000084900:G75805_5x_rerun_BH4_01_20112	0.0	mzspec:MSV000084900:G75805_5x_rerun_BH4_01_20112:scan:1258	1	0.94	6	MSV000084900	NoID	MSV000084900	G75805_5x_rerun_BH4_01_20112.mzXML	complex
mzspec:MSV000084900:G75138_RE9_01_18374	-0.03	mzspec:MSV000084900:G75138_RE9_01_18374:scan:1630	1	0.94	6	MSV000084900	NoID	MSV000084900	G75138_RE9_01_18374.mzXML	chia
mzspec:MSV000084900:G78873_1x_RB11_01_23277	0.0	mzspec:MSV000084900:G78873_1x_RB11_01_23277:scan:1288	1	0.94	6	MSV000084900	NoID	MSV000084900	G78873_1x_RB11_01_23277.mzXML	beef tenderloin
mzspec:MSV000084900:G95765_5x_BD3_01_32072	0.0	mzspec:MSV000084900:G95765_5x_BD3_01_32072:scan:1259	1	0.94	6	MSV000084900	NoID	MSV000084900	G95765_5x_BD3_01_32072.mzXML	White tea
mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521	0.01	mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521:scan:1334	1	0.94	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_snk_3_GG5_01_39521.mzXML	strawberry
mzspec:MSV000084900:G83303_5x_RG6_01_21503	0.01	mzspec:MSV000084900:G83303_5x_RG6_01_21503:scan:1269	1	0.94	6	MSV000084900	NoID	MSV000084900	G83303_5x_RG6_01_21503.mzXML	yeast
mzspec:MSV000084900:G73970_2x_RD7_01_19155	0.0	mzspec:MSV000084900:G73970_2x_RD7_01_19155:scan:1267	1	0.94	6	MSV000084900	NoID	MSV000084900	G73970_2x_RD7_01_19155.mzXML	plant
mzspec:MSV000084900:G73729_RC5_01_17561	0.0	mzspec:MSV000084900:G73729_RC5_01_17561:scan:1252	1	0.94	6	MSV000084900	NoID	MSV000084900	G73729_RC5_01_17561.mzXML	oat
mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784	-0.0	mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784:scan:1272	1	0.94	5	MSV000084900	NoID	MSV000084900	G79491_1x_10ul_RB3_01_19784.mzXML	complex
mzspec:MSV000084900:G73712_5x_RF3_01_19536	0.01	mzspec:MSV000084900:G73712_5x_RF3_01_19536:scan:1265	1	0.94	5	MSV000084900	NoID	MSV000084900	G73712_5x_RF3_01_19536.mzXML	pork
mzspec:MSV000084900:G78988_RA3_01_17523	0.01	mzspec:MSV000084900:G78988_RA3_01_17523:scan:1259	1	0.94	5	MSV000084900	NoID	MSV000084900	G78988_RA3_01_17523.mzXML	durum wheat
mzspec:MSV000084900:G79687_5x_RD9_01_19512	0.0	mzspec:MSV000084900:G79687_5x_RD9_01_19512:scan:1267	1	0.94	5	MSV000084900	NoID	MSV000084900	G79687_5x_RD9_01_19512.mzXML	complex
mzspec:MSV000084900:18NAVY27_v2_snk_1_GH7_01_39524	0.0	mzspec:MSV000084900:18NAVY27_v2_snk_1_GH7_01_39524:scan:1275	1	0.94	5	MSV000084900	NoID	MSV000084900	18NAVY27_v2_snk_1_GH7_01_39524.mzXML	plant
mzspec:MSV000084900:16NAVY10_v2_brk_3_GG9_01_39560	0.0	mzspec:MSV000084900:16NAVY10_v2_brk_3_GG9_01_39560:scan:1281	1	0.94	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_brk_3_GG9_01_39560.mzXML	complex
mzspec:MSV000084900:G79363_5x_RD4_01_21443	0.01	mzspec:MSV000084900:G79363_5x_RD4_01_21443:scan:1276	1	0.94	5	MSV000084900	NoID	MSV000084900	G79363_5x_RD4_01_21443.mzXML	plant
mzspec:MSV000084900:G86793_1x_BA2_01_23116	0.01	mzspec:MSV000084900:G86793_1x_BA2_01_23116:scan:1268	1	0.94	5	MSV000084900	NoID	MSV000084900	G86793_1x_BA2_01_23116.mzXML	durum wheat
mzspec:MSV000084900:G72769_rerun_BB8_01_19072	0.0	mzspec:MSV000084900:G72769_rerun_BB8_01_19072:scan:1239	1	0.94	5	MSV000084900	NoID	MSV000084900	G72769_rerun_BB8_01_19072.mzXML	plant
mzspec:MSV000084900:G72803_RD12_01_18368	0.0	mzspec:MSV000084900:G72803_RD12_01_18368:scan:1282	1	0.94	5	MSV000084900	NoID	MSV000084900	G72803_RD12_01_18368.mzXML	rice
mzspec:MSV000084900:G72514_10x_RC9_01_20166	0.01	mzspec:MSV000084900:G72514_10x_RC9_01_20166:scan:1217	1	0.94	5	MSV000084900	NoID	MSV000084900	G72514_10x_RC9_01_20166.mzXML	turmeric
mzspec:MSV000084900:G96339_5x_BA4_01_32027	0.01	mzspec:MSV000084900:G96339_5x_BA4_01_32027:scan:1265	1	0.94	5	MSV000084900	NoID	MSV000084900	G96339_5x_BA4_01_32027.mzXML	Oolong tea
mzspec:MSV000084900:G78986_RB2_01_17537	0.0	mzspec:MSV000084900:G78986_RB2_01_17537:scan:1407	1	0.94	5	MSV000084900	NoID	MSV000084900	G78986_RB2_01_17537.mzXML	garbanzo bean
mzspec:MSV000084900:G79655_5x_rerun_BF10_01_20099	0.01	mzspec:MSV000084900:G79655_5x_rerun_BF10_01_20099:scan:1291	1	0.94	5	MSV000084900	NoID	MSV000084900	G79655_5x_rerun_BF10_01_20099.mzXML	fruit
mzspec:MSV000084900:G86716_1x_RH11_01_21868	0.0	mzspec:MSV000084900:G86716_1x_RH11_01_21868:scan:1259	1	0.94	5	MSV000084900	NoID	MSV000084900	G86716_1x_RH11_01_21868.mzXML	complex
mzspec:MSV000084900:G95775_5x_BB8_01_32047	0.0	mzspec:MSV000084900:G95775_5x_BB8_01_32047:scan:1269	1	0.94	5	MSV000084900	NoID	MSV000084900	G95775_5x_BB8_01_32047.mzXML	Pu'er tea
mzspec:MSV000084900:G95835_1x_BH3_01_32301	0.01	mzspec:MSV000084900:G95835_1x_BH3_01_32301:scan:1344	1	0.94	5	MSV000084900	NoID	MSV000084900	G95835_1x_BH3_01_32301.mzXML	tomato
mzspec:MSV000084900:G72501_BC3_01_18940	0.01	mzspec:MSV000084900:G72501_BC3_01_18940:scan:1279	1	0.94	5	MSV000084900	NoID	MSV000084900	G72501_BC3_01_18940.mzXML	fruit
mzspec:MSV000084900:G79264_5x_rerun_BA3_01_20073	0.0	mzspec:MSV000084900:G79264_5x_rerun_BA3_01_20073:scan:1241	1	0.94	5	MSV000084900	NoID	MSV000084900	G79264_5x_rerun_BA3_01_20073.mzXML	plant
mzspec:MSV000084900:G87563_1x_BD9_01_26587	0.0	mzspec:MSV000084900:G87563_1x_BD9_01_26587:scan:1270	1	0.94	5	MSV000084900	NoID	MSV000084900	G87563_1x_BD9_01_26587.mzXML	complex
mzspec:MSV000084900:G86709_1x_rerun_RH10_01_21867	0.0	mzspec:MSV000084900:G86709_1x_rerun_RH10_01_21867:scan:1268	1	0.94	5	MSV000084900	NoID	MSV000084900	G86709_1x_rerun_RH10_01_21867.mzXML	complex
mzspec:MSV000084900:G95844_1x_BF4_01_32287	0.0	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:1279	1	0.94	5	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:G79342_5x_rerun_BA6_01_19415	0.0	mzspec:MSV000084900:G79342_5x_rerun_BA6_01_19415:scan:1280	1	0.94	5	MSV000084900	NoID	MSV000084900	G79342_5x_rerun_BA6_01_19415.mzXML	complex
mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430	-0.03	mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430:scan:1647	1	0.94	5	MSV000084900	NoID	MSV000084900	G75119_1x_rerun_RC8_01_23430.mzXML	tilapia
mzspec:MSV000084900:G79713_5x_RB9_01_19481	0.0	mzspec:MSV000084900:G79713_5x_RB9_01_19481:scan:1241	1	0.94	5	MSV000084900	NoID	MSV000084900	G79713_5x_RB9_01_19481.mzXML	complex
mzspec:MSV000084900:G78804_1x_BF7_01_19543	0.0	mzspec:MSV000084900:G78804_1x_BF7_01_19543:scan:1263	1	0.94	5	MSV000084900	NoID	MSV000084900	G78804_1x_BF7_01_19543.mzXML	grain/grass
mzspec:MSV000084900:G95785_5x_BB3_01_32040	0.0	mzspec:MSV000084900:G95785_5x_BB3_01_32040:scan:1271	1	0.94	5	MSV000084900	NoID	MSV000084900	G95785_5x_BB3_01_32040.mzXML	Black tea
mzspec:MSV000084900:G79755_5x_RH2_01_21510	0.0	mzspec:MSV000084900:G79755_5x_RH2_01_21510:scan:1270	1	0.94	5	MSV000084900	NoID	MSV000084900	G79755_5x_RH2_01_21510.mzXML	complex
mzspec:MSV000084900:G75801_5x_BA10_01_19247	0.0	mzspec:MSV000084900:G75801_5x_BA10_01_19247:scan:1198	1	0.94	5	MSV000084900	NoID	MSV000084900	G75801_5x_BA10_01_19247.mzXML	horse, brown meat
mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534	0.0	mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534:scan:1281	1	0.94	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_5_GF11_01_39534.mzXML	plant
mzspec:MSV000084900:G83182_5x_RB5_01_21418	0.0	mzspec:MSV000084900:G83182_5x_RB5_01_21418:scan:1283	1	0.94	5	MSV000084900	NoID	MSV000084900	G83182_5x_RB5_01_21418.mzXML	timothy grass
mzspec:MSV000084900:G72520_10x_BG12_01_17904	0.0	mzspec:MSV000084900:G72520_10x_BG12_01_17904:scan:1273	1	0.94	5	MSV000084900	NoID	MSV000084900	G72520_10x_BG12_01_17904.mzXML	complex
mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279	-0.0	mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279:scan:1270	1	0.94	5	MSV000084900	NoID	MSV000084900	G79519_1x_rerun_BG3_01_20279.mzXML	complex
mzspec:MSV000084900:G86773_1x_BB8_01_23141	0.0	mzspec:MSV000084900:G86773_1x_BB8_01_23141:scan:1248	1	0.94	5	MSV000084900	NoID	MSV000084900	G86773_1x_BB8_01_23141.mzXML	wheat
mzspec:MSV000084900:G79726_5x_BH12_01_19705	0.01	mzspec:MSV000084900:G79726_5x_BH12_01_19705:scan:1269	1	0.94	5	MSV000084900	NoID	MSV000084900	G79726_5x_BH12_01_19705.mzXML	plant
mzspec:MSV000084900:G96219_5x_BD5_01_32758	0.0	mzspec:MSV000084900:G96219_5x_BD5_01_32758:scan:1250	1	0.94	5	MSV000084900	NoID	MSV000084900	G96219_5x_BD5_01_32758.mzXML	beef
mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745	-0.03	mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745:scan:1658	1	0.94	5	MSV000084900	NoID	MSV000084900	G75693_rerun_5ul_RG10_01_17745.mzXML	european soldier bean
mzspec:MSV000084900:G96218_5x_BE2_01_32775	0.0	mzspec:MSV000084900:G96218_5x_BE2_01_32775:scan:1301	1	0.94	5	MSV000084900	NoID	MSV000084900	G96218_5x_BE2_01_32775.mzXML	beef
mzspec:MSV000084900:G75711_RC6_01_18378	0.0	mzspec:MSV000084900:G75711_RC6_01_18378:scan:1258	1	0.94	5	MSV000084900	NoID	MSV000084900	G75711_RC6_01_18378.mzXML	hulled millet
mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706	0.0	mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706:scan:1288	1	0.94	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_1_rerun_BB4_01_39706.mzXML	grain/grass
mzspec:MSV000084900:G79307_2x_RG9_01_19212	0.0	mzspec:MSV000084900:G79307_2x_RG9_01_19212:scan:1264	1	0.94	5	MSV000084900	NoID	MSV000084900	G79307_2x_RG9_01_19212.mzXML	bamboo shoot
mzspec:MSV000084900:G75653_5x_BH3_01_19360	0.0	mzspec:MSV000084900:G75653_5x_BH3_01_19360:scan:1229	1	0.94	5	MSV000084900	NoID	MSV000084900	G75653_5x_BH3_01_19360.mzXML	shrimp
mzspec:MSV000084900:G72465_10x_BH7_01_17935	0.0	mzspec:MSV000084900:G72465_10x_BH7_01_17935:scan:1249	1	0.94	5	MSV000084900	NoID	MSV000084900	G72465_10x_BH7_01_17935.mzXML	fruit
mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196	0.0	mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196:scan:1325	1	0.94	5	MSV000084900	NoID	MSV000084900	G73975_2x_rerun_RF7_01_19196.mzXML	plant
mzspec:MSV000084900:G79748_5x_BH12_01_20069	0.0	mzspec:MSV000084900:G79748_5x_BH12_01_20069:scan:1278	1	0.94	5	MSV000084900	NoID	MSV000084900	G79748_5x_BH12_01_20069.mzXML	complex
mzspec:MSV000084900:G83219_5x_RA4_01_21402	0.0	mzspec:MSV000084900:G83219_5x_RA4_01_21402:scan:1270	1	0.94	5	MSV000084900	NoID	MSV000084900	G83219_5x_RA4_01_21402.mzXML	not collected
mzspec:MSV000084900:G79745_5x_BB6_01_19956	0.01	mzspec:MSV000084900:G79745_5x_BB6_01_19956:scan:1203	1	0.94	5	MSV000084900	NoID	MSV000084900	G79745_5x_BB6_01_19956.mzXML	grain/grass
mzspec:MSV000084900:G87543_1x_BB5_01_26557	0.01	mzspec:MSV000084900:G87543_1x_BB5_01_26557:scan:1259	1	0.94	5	MSV000084900	NoID	MSV000084900	G87543_1x_BB5_01_26557.mzXML	complex
mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873	0.0	mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873:scan:1283	1	0.94	5	MSV000084900	NoID	MSV000084900	G79542_5x_10ul_BA8_01_19873.mzXML	complex
mzspec:MSV000084900:G79744_5x_rerun_BC6_01_20078	0.0	mzspec:MSV000084900:G79744_5x_rerun_BC6_01_20078:scan:1292	1	0.94	5	MSV000084900	NoID	MSV000084900	G79744_5x_rerun_BC6_01_20078.mzXML	complex
mzspec:MSV000084900:G75575_RH5_01_17768	0.01	mzspec:MSV000084900:G75575_RH5_01_17768:scan:1247	1	0.94	5	MSV000084900	NoID	MSV000084900	G75575_RH5_01_17768.mzXML	rice
mzspec:MSV000084900:G75253_BA11_01_18919	0.01	mzspec:MSV000084900:G75253_BA11_01_18919:scan:1281	1	0.94	5	MSV000084900	NoID	MSV000084900	G75253_BA11_01_18919.mzXML	steak
mzspec:MSV000084900:16NAVY05_v1_snk_1_GA2_01_39513	0.0	mzspec:MSV000084900:16NAVY05_v1_snk_1_GA2_01_39513:scan:1244	1	0.94	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_snk_1_GA2_01_39513.mzXML	complex
mzspec:MSV000084900:G72725_rerun_5ul_RC10_01_17657	0.0	mzspec:MSV000084900:G72725_rerun_5ul_RC10_01_17657:scan:1216	1	0.94	5	MSV000084900	NoID	MSV000084900	G72725_rerun_5ul_RC10_01_17657.mzXML	oat
mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874	0.01	mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874:scan:1284	1	0.94	5	MSV000084900	NoID	MSV000084900	G75588_5x_10ul_BA9_01_19874.mzXML	soybean
mzspec:MSV000084900:G75127_1x_RE8_01_18861	0.0	mzspec:MSV000084900:G75127_1x_RE8_01_18861:scan:1285	1	0.93	6	MSV000084900	NoID	MSV000084900	G75127_1x_RE8_01_18861.mzXML	tomato
mzspec:MSV000084900:G79538_5x_BE7_01_20010	0.0	mzspec:MSV000084900:G79538_5x_BE7_01_20010:scan:1267	1	0.93	6	MSV000084900	NoID	MSV000084900	G79538_5x_BE7_01_20010.mzXML	complex
mzspec:MSV000084900:G96161_5x_RD10_01_32652	0.0	mzspec:MSV000084900:G96161_5x_RD10_01_32652:scan:1283	1	0.93	6	MSV000084900	NoID	MSV000084900	G96161_5x_RD10_01_32652.mzXML	beef
mzspec:MSV000084900:G96338_5x_BA2_01_32025	0.0	mzspec:MSV000084900:G96338_5x_BA2_01_32025:scan:1258	1	0.93	6	MSV000084900	NoID	MSV000084900	G96338_5x_BA2_01_32025.mzXML	Oolong tea
mzspec:MSV000084900:G83320_5x_RB11_01_21423	0.01	mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:1281	1	0.93	6	MSV000084900	NoID	MSV000084900	G83320_5x_RB11_01_21423.mzXML	grain/grass
mzspec:MSV000084900:G75826_5x_BA3_01_19609	0.0	mzspec:MSV000084900:G75826_5x_BA3_01_19609:scan:1283	1	0.93	6	MSV000084900	NoID	MSV000084900	G75826_5x_BA3_01_19609.mzXML	plant
