file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72739_10x_BB2_01_17894	-0.0	mzspec:MSV000084900:G72739_10x_BB2_01_17894:scan:673	1	0.8	5	MSV000084900	NoID	MSV000084900	G72739_10x_BB2_01_17894.mzXML	fruit
mzspec:MSV000084900:G75821_5x_4ul_BD3_01_19708	-0.0	mzspec:MSV000084900:G75821_5x_4ul_BD3_01_19708:scan:671	1	0.8	5	MSV000084900	NoID	MSV000084900	G75821_5x_4ul_BD3_01_19708.mzXML	Black tea
mzspec:MSV000084900:G75823_5x_4ul_BH3_01_19754	-0.0	mzspec:MSV000084900:G75823_5x_4ul_BH3_01_19754:scan:675	1	0.8	5	MSV000084900	NoID	MSV000084900	G75823_5x_4ul_BH3_01_19754.mzXML	Black tea
mzspec:MSV000084900:G72800_rerun_5ul_RD11_01_17681	-0.0	mzspec:MSV000084900:G72800_rerun_5ul_RD11_01_17681:scan:684	1	0.8	5	MSV000084900	NoID	MSV000084900	G72800_rerun_5ul_RD11_01_17681.mzXML	peanut
mzspec:MSV000084900:G72469_10x_BD8_01_17829	-0.0	mzspec:MSV000084900:G72469_10x_BD8_01_17829:scan:689	1	0.8	5	MSV000084900	NoID	MSV000084900	G72469_10x_BD8_01_17829.mzXML	fleshy fruit
mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444	0.0	mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444:scan:370	1	0.8	5	MSV000084900	NoID	MSV000084900	G86975_1x_rerun_RE4_01_26444.mzXML	plant
mzspec:MSV000084900:G86701_1x_RC6_01_21756	0.0	mzspec:MSV000084900:G86701_1x_RC6_01_21756:scan:665	1	0.8	5	MSV000084900	NoID	MSV000084900	G86701_1x_RC6_01_21756.mzXML	complex
mzspec:MSV000084900:G86955_1x_BB7_01_26386	0.0	mzspec:MSV000084900:G86955_1x_BB7_01_26386:scan:373	1	0.8	5	MSV000084900	NoID	MSV000084900	G86955_1x_BB7_01_26386.mzXML	plant
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	0.0	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:386	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_7.S_P2.T2_BA7_01_13092.mzXML	apple_cider
mzspec:MSV000084900:G86836_1x_RF9_01_23367	0.0	mzspec:MSV000084900:G86836_1x_RF9_01_23367:scan:395	1	0.8	5	MSV000084900	NoID	MSV000084900	G86836_1x_RF9_01_23367.mzXML	peanut
mzspec:MSV000084900:G96579_1x_RC9_01_31076	0.0	mzspec:MSV000084900:G96579_1x_RC9_01_31076:scan:352	1	0.8	5	MSV000084900	NoID	MSV000084900	G96579_1x_RC9_01_31076.mzXML	Pu'er tea
mzspec:MSV000084900:G96656_1x_BB8_01_31167	0.0	mzspec:MSV000084900:G96656_1x_BB8_01_31167:scan:631	1	0.8	5	MSV000084900	NoID	MSV000084900	G96656_1x_BB8_01_31167.mzXML	Oolong tea
mzspec:MSV000084900:74012_1x_BE2_01_17442	-0.0	mzspec:MSV000084900:74012_1x_BE2_01_17442:scan:675	1	0.8	5	MSV000084900	NoID	MSV000084900	74012_1x_BE2_01_17442.mzXML	apple
mzspec:MSV000084900:G73945_1x_BC2_01_17281	0.0	mzspec:MSV000084900:G73945_1x_BC2_01_17281:scan:362	1	0.8	5	MSV000084900	NoID	MSV000084900	G73945_1x_BC2_01_17281.mzXML	purple bean
mzspec:MSV000084900:G79209_1x_RF3_01_18869	-0.0	mzspec:MSV000084900:G79209_1x_RF3_01_18869:scan:612	1	0.8	5	MSV000084900	NoID	MSV000084900	G79209_1x_RF3_01_18869.mzXML	barlett pear
mzspec:MSV000084900:G86911_1x_RF3_01_26309	-0.0	mzspec:MSV000084900:G86911_1x_RF3_01_26309:scan:668	1	0.8	5	MSV000084900	NoID	MSV000084900	G86911_1x_RF3_01_26309.mzXML	red raspberry
mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111	-0.0	mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111:scan:386	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_37.S_G1.T0_BC2_01_13111.mzXML	apple
mzspec:MSV000084900:G78930_RF5_01_17607	-0.0	mzspec:MSV000084900:G78930_RF5_01_17607:scan:674	1	0.8	5	MSV000084900	NoID	MSV000084900	G78930_RF5_01_17607.mzXML	cashew
mzspec:MSV000084900:G79187_1x_RH5_01_20362	0.0	mzspec:MSV000084900:G79187_1x_RH5_01_20362:scan:373	1	0.8	5	MSV000084900	NoID	MSV000084900	G79187_1x_RH5_01_20362.mzXML	lemon guava
mzspec:MSV000084900:G73523_1x_RD7_01_18544	-0.0	mzspec:MSV000084900:G73523_1x_RD7_01_18544:scan:650	1	0.8	5	MSV000084900	NoID	MSV000084900	G73523_1x_RD7_01_18544.mzXML	kombucha
mzspec:MSV000084900:G86714_1x_rerun_RD11_01_21817	0.0	mzspec:MSV000084900:G86714_1x_rerun_RD11_01_21817:scan:604	1	0.8	5	MSV000084900	NoID	MSV000084900	G86714_1x_rerun_RD11_01_21817.mzXML	complex
mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199	0.0	mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199:scan:364	1	0.8	5	MSV000084900	NoID	MSV000084900	G73972_2x_5ul_rerun_RE7_01_19199.mzXML	complex
mzspec:MSV000084900:G75622_rerun_BD4_01_19081	-0.0	mzspec:MSV000084900:G75622_rerun_BD4_01_19081:scan:686	1	0.8	5	MSV000084900	NoID	MSV000084900	G75622_rerun_BD4_01_19081.mzXML	complex
mzspec:MSV000084900:G75169_1x_rerun_RB6_01_18903	-0.0	mzspec:MSV000084900:G75169_1x_rerun_RB6_01_18903:scan:386	1	0.8	5	MSV000084900	NoID	MSV000084900	G75169_1x_rerun_RB6_01_18903.mzXML	cherry
mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757	0.0	mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757:scan:378	1	0.8	5	MSV000084900	NoID	MSV000084900	G79722_5x_4ul_BH6_01_19757.mzXML	plant
mzspec:MSV000084900:72657_1x_BE5_01_17445	0.0	mzspec:MSV000084900:72657_1x_BE5_01_17445:scan:677	1	0.8	5	MSV000084900	NoID	MSV000084900	72657_1x_BE5_01_17445.mzXML	barlett pear
mzspec:MSV000084900:G74049_1x_RG4_01_18582	0.0	mzspec:MSV000084900:G74049_1x_RG4_01_18582:scan:284	1	0.8	5	MSV000084900	NoID	MSV000084900	G74049_1x_RG4_01_18582.mzXML	merlot, red
mzspec:MSV000084900:G95781_5x_BC11_01_32066	0.0	mzspec:MSV000084900:G95781_5x_BC11_01_32066:scan:355	1	0.8	5	MSV000084900	NoID	MSV000084900	G95781_5x_BC11_01_32066.mzXML	Green tea
mzspec:MSV000084900:G79275_1x_RB5_01_18802	0.0	mzspec:MSV000084900:G79275_1x_RB5_01_18802:scan:350	1	0.8	5	MSV000084900	NoID	MSV000084900	G79275_1x_RB5_01_18802.mzXML	donut peach
mzspec:MSV000084900:G75833_5x_BA5_01_19611	0.0	mzspec:MSV000084900:G75833_5x_BA5_01_19611:scan:670	1	0.8	5	MSV000084900	NoID	MSV000084900	G75833_5x_BA5_01_19611.mzXML	Oolong tea
mzspec:MSV000084900:G87383_RA6_01_26071	0.0	mzspec:MSV000084900:G87383_RA6_01_26071:scan:661	1	0.8	5	MSV000084900	NoID	MSV000084900	G87383_RA6_01_26071.mzXML	laurel
mzspec:MSV000084900:G95782_5x_BC10_01_32065	0.0	mzspec:MSV000084900:G95782_5x_BC10_01_32065:scan:353	1	0.8	5	MSV000084900	NoID	MSV000084900	G95782_5x_BC10_01_32065.mzXML	Green tea
mzspec:MSV000084900:72662_1x_BB3_01_17399	0.0	mzspec:MSV000084900:72662_1x_BB3_01_17399:scan:680	1	0.8	5	MSV000084900	NoID	MSV000084900	72662_1x_BB3_01_17399.mzXML	cherry
mzspec:MSV000084900:CW_86.S_R2.T5_BF5_01_13150	0.0	mzspec:MSV000084900:CW_86.S_R2.T5_BF5_01_13150:scan:586	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_86.S_R2.T5_BF5_01_13150.mzXML	apple_cider
mzspec:MSV000084900:G87462_1x_BG2_01_26632	-0.0	mzspec:MSV000084900:G87462_1x_BG2_01_26632:scan:661	1	0.8	5	MSV000084900	NoID	MSV000084900	G87462_1x_BG2_01_26632.mzXML	complex
mzspec:MSV000084900:G87603_1x_RH11_01_26351	0.0	mzspec:MSV000084900:G87603_1x_RH11_01_26351:scan:664	1	0.8	5	MSV000084900	NoID	MSV000084900	G87603_1x_RH11_01_26351.mzXML	hass avocado
mzspec:MSV000084900:sample_16_RB6_01_49360	-0.0	mzspec:MSV000084900:sample_16_RB6_01_49360:scan:374	1	0.8	5	MSV000084900	NoID	MSV000084900	sample_16_RB6_01_49360.mzXML	cowpea
mzspec:MSV000084900:G95773_5x_BB5_01_32042	0.0	mzspec:MSV000084900:G95773_5x_BB5_01_32042:scan:352	1	0.8	5	MSV000084900	NoID	MSV000084900	G95773_5x_BB5_01_32042.mzXML	Black tea
mzspec:MSV000084900:G83386_5x_RE9_01_21478	0.0	mzspec:MSV000084900:G83386_5x_RE9_01_21478:scan:375	1	0.8	5	MSV000084900	NoID	MSV000084900	G83386_5x_RE9_01_21478.mzXML	complex
mzspec:MSV000084900:G75860_1x_RH7_01_26475	0.0	mzspec:MSV000084900:G75860_1x_RH7_01_26475:scan:374	1	0.8	5	MSV000084900	NoID	MSV000084900	G75860_1x_RH7_01_26475.mzXML	tea
mzspec:MSV000084900:G78998_1x_rerun_10ul_RC3_01_18905	-0.0	mzspec:MSV000084900:G78998_1x_rerun_10ul_RC3_01_18905:scan:680	1	0.8	5	MSV000084900	NoID	MSV000084900	G78998_1x_rerun_10ul_RC3_01_18905.mzXML	apple
mzspec:MSV000084900:G72744_10x_BF4_01_17852	0.0	mzspec:MSV000084900:G72744_10x_BF4_01_17852:scan:693	1	0.8	5	MSV000084900	NoID	MSV000084900	G72744_10x_BF4_01_17852.mzXML	plant
mzspec:MSV000084900:G75867_1x_10ul_RG11_01_19906	0.0	mzspec:MSV000084900:G75867_1x_10ul_RG11_01_19906:scan:652	1	0.8	5	MSV000084900	NoID	MSV000084900	G75867_1x_10ul_RG11_01_19906.mzXML	plant
mzspec:MSV000084900:G96680_1x_BD5_01_31188	0.0	mzspec:MSV000084900:G96680_1x_BD5_01_31188:scan:656	1	0.8	5	MSV000084900	NoID	MSV000084900	G96680_1x_BD5_01_31188.mzXML	Black tea
mzspec:MSV000084900:G83340_1x_RD3_01_21766	0.0	mzspec:MSV000084900:G83340_1x_RD3_01_21766:scan:379	1	0.8	5	MSV000084900	NoID	MSV000084900	G83340_1x_RD3_01_21766.mzXML	complex
mzspec:MSV000084900:G79290_1x_RA7_01_20372	-0.0	mzspec:MSV000084900:G79290_1x_RA7_01_20372:scan:478	1	0.8	5	MSV000084900	NoID	MSV000084900	G79290_1x_RA7_01_20372.mzXML	strawberry
mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135	0.0	mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135:scan:590	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_72.S_R1.T0_BE2_01_13135.mzXML	apple
mzspec:MSV000084900:G96460_1x_BF3_01_31204	0.0	mzspec:MSV000084900:G96460_1x_BF3_01_31204:scan:632	1	0.8	5	MSV000084900	NoID	MSV000084900	G96460_1x_BF3_01_31204.mzXML	Pu'er tea
mzspec:MSV000084900:CW_62.S_G1.T9_BD7_01_13128	0.0	mzspec:MSV000084900:CW_62.S_G1.T9_BD7_01_13128:scan:376	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_62.S_G1.T9_BD7_01_13128.mzXML	apple_cider
mzspec:MSV000084900:G79484_1x_RF2_01_18868	-0.0	mzspec:MSV000084900:G79484_1x_RF2_01_18868:scan:361	1	0.8	5	MSV000084900	NoID	MSV000084900	G79484_1x_RF2_01_18868.mzXML	nectarine
mzspec:MSV000084900:CW_77.S_R2.T2_BE7_01_13140	0.0	mzspec:MSV000084900:CW_77.S_R2.T2_BE7_01_13140:scan:587	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_77.S_R2.T2_BE7_01_13140.mzXML	apple_cider
mzspec:MSV000084900:G83193_5x_RC12_01_20169	0.0	mzspec:MSV000084900:G83193_5x_RC12_01_20169:scan:360	1	0.8	5	MSV000084900	NoID	MSV000084900	G83193_5x_RC12_01_20169.mzXML	plant
mzspec:MSV000084900:G79724_5x_4ul_BD6_01_19712	-0.0	mzspec:MSV000084900:G79724_5x_4ul_BD6_01_19712:scan:678	1	0.8	5	MSV000084900	NoID	MSV000084900	G79724_5x_4ul_BD6_01_19712.mzXML	Oolong tea
mzspec:MSV000084900:G96667_1x_RF8_01_31113	0.0	mzspec:MSV000084900:G96667_1x_RF8_01_31113:scan:638	1	0.8	5	MSV000084900	NoID	MSV000084900	G96667_1x_RF8_01_31113.mzXML	Black tea
mzspec:MSV000084900:18NAVY30_v1_snk_2_BF7_01_39767	0.0	mzspec:MSV000084900:18NAVY30_v1_snk_2_BF7_01_39767:scan:650	1	0.8	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_snk_2_BF7_01_39767.mzXML	strawberry
mzspec:MSV000084900:G86740_1x_BG7_01_23219	0.0	mzspec:MSV000084900:G86740_1x_BG7_01_23219:scan:404	1	0.8	5	MSV000084900	NoID	MSV000084900	G86740_1x_BG7_01_23219.mzXML	complex
mzspec:MSV000084900:G95795_5x_BA8_01_32031	0.0	mzspec:MSV000084900:G95795_5x_BA8_01_32031:scan:364	1	0.8	5	MSV000084900	NoID	MSV000084900	G95795_5x_BA8_01_32031.mzXML	Green tea
mzspec:MSV000084900:G79698_5x_BA11_01_19623	-0.0	mzspec:MSV000084900:G79698_5x_BA11_01_19623:scan:674	1	0.8	5	MSV000084900	NoID	MSV000084900	G79698_5x_BA11_01_19623.mzXML	complex
mzspec:MSV000084900:G72519_10x_BB11_01_17893	-0.0	mzspec:MSV000084900:G72519_10x_BB11_01_17893:scan:645	1	0.8	5	MSV000084900	NoID	MSV000084900	G72519_10x_BB11_01_17893.mzXML	complex
mzspec:MSV000084900:CW_87.S_R3.T5_BF6_01_13151	0.0	mzspec:MSV000084900:CW_87.S_R3.T5_BF6_01_13151:scan:585	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_87.S_R3.T5_BF6_01_13151.mzXML	apple_cider
mzspec:MSV000084900:G79723_5x_BA6_01_19612	-0.0	mzspec:MSV000084900:G79723_5x_BA6_01_19612:scan:376	1	0.8	5	MSV000084900	NoID	MSV000084900	G79723_5x_BA6_01_19612.mzXML	Oolong tea
mzspec:MSV000084900:G78870_5x_10ul_RG6_01_19555	-0.0	mzspec:MSV000084900:G78870_5x_10ul_RG6_01_19555:scan:362	1	0.8	5	MSV000084900	NoID	MSV000084900	G78870_5x_10ul_RG6_01_19555.mzXML	styrian golding hops
mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756	-0.0	mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756:scan:683	1	0.8	5	MSV000084900	NoID	MSV000084900	G75836_5x_4ul_BH5_01_19756.mzXML	Black tea
mzspec:MSV000084900:G87576_1x_BG8_01_26638	-0.0	mzspec:MSV000084900:G87576_1x_BG8_01_26638:scan:374	1	0.8	5	MSV000084900	NoID	MSV000084900	G87576_1x_BG8_01_26638.mzXML	strawberry
mzspec:MSV000084900:G79276_1x_RG8_01_20353	-0.0	mzspec:MSV000084900:G79276_1x_RG8_01_20353:scan:670	1	0.8	5	MSV000084900	NoID	MSV000084900	G79276_1x_RG8_01_20353.mzXML	red grape
mzspec:MSV000084900:CW_40.S_G3.T1_BC5_01_13114	-0.0	mzspec:MSV000084900:CW_40.S_G3.T1_BC5_01_13114:scan:584	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_40.S_G3.T1_BC5_01_13114.mzXML	apple_cider
mzspec:MSV000084900:G78961_5x_rerun_BF8_01_20098	0.0	mzspec:MSV000084900:G78961_5x_rerun_BF8_01_20098:scan:673	1	0.8	5	MSV000084900	NoID	MSV000084900	G78961_5x_rerun_BF8_01_20098.mzXML	complex
mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137	0.0	mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137:scan:587	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_74.S_R2.T1_BE4_01_13137.mzXML	apple_cider
mzspec:MSV000084900:G95785_5x_BB3_01_32040	0.0	mzspec:MSV000084900:G95785_5x_BB3_01_32040:scan:358	1	0.8	5	MSV000084900	NoID	MSV000084900	G95785_5x_BB3_01_32040.mzXML	Black tea
mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093	-0.0	mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093:scan:590	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_8.S_P3.T2_BA8_01_13093.mzXML	apple_cider
mzspec:MSV000084900:G86708_1x_RB10_01_21747	-0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:679	1	0.8	5	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:CW_68.S_G1.T10_BD10_01_13131	0.0	mzspec:MSV000084900:CW_68.S_G1.T10_BD10_01_13131:scan:590	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_68.S_G1.T10_BD10_01_13131.mzXML	apple_cider
mzspec:MSV000084900:CW_84.S_R3.T4_BF3_01_13148	0.0	mzspec:MSV000084900:CW_84.S_R3.T4_BF3_01_13148:scan:356	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_84.S_R3.T4_BF3_01_13148.mzXML	apple_cider
mzspec:MSV000084900:G78982_1x_RF7_01_18968	-0.0	mzspec:MSV000084900:G78982_1x_RF7_01_18968:scan:680	1	0.8	5	MSV000084900	NoID	MSV000084900	G78982_1x_RF7_01_18968.mzXML	Frederick passion fruit
mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780	-0.0	mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780:scan:676	1	0.8	5	MSV000084900	NoID	MSV000084900	G73499_1x_10ul_RA12_01_19780.mzXML	cranberry
mzspec:MSV000084900:G74094_1x_10ul_RC11_01_19688	0.0	mzspec:MSV000084900:G74094_1x_10ul_RC11_01_19688:scan:652	1	0.8	5	MSV000084900	NoID	MSV000084900	G74094_1x_10ul_RC11_01_19688.mzXML	kombucha
mzspec:MSV000084900:G79684_5x_BC11_01_19645	-0.0	mzspec:MSV000084900:G79684_5x_BC11_01_19645:scan:674	1	0.8	5	MSV000084900	NoID	MSV000084900	G79684_5x_BC11_01_19645.mzXML	complex
mzspec:MSV000084900:G87572_1x_BH8_01_26654	0.0	mzspec:MSV000084900:G87572_1x_BH8_01_26654:scan:357	1	0.8	5	MSV000084900	NoID	MSV000084900	G87572_1x_BH8_01_26654.mzXML	complex
mzspec:MSV000084900:G73484_1x_RF7_01_18572	0.0	mzspec:MSV000084900:G73484_1x_RF7_01_18572:scan:680	1	0.8	5	MSV000084900	NoID	MSV000084900	G73484_1x_RF7_01_18572.mzXML	kombucha
mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123	0.0	mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123:scan:590	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_57.S_G2.T7_BD2_01_13123.mzXML	apple_cider
mzspec:MSV000084900:G83405_1x_RG7_01_21846	0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:390	1	0.8	5	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138	0.0	mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138:scan:590	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_75.S_R3.T1_BE5_01_13138.mzXML	apple_cider
mzspec:MSV000084900:G72718_RF12_01_17621	0.0	mzspec:MSV000084900:G72718_RF12_01_17621:scan:367	1	0.8	5	MSV000084900	NoID	MSV000084900	G72718_RF12_01_17621.mzXML	peanut
mzspec:MSV000084900:G75704_1x_RC4_01_18815	0.0	mzspec:MSV000084900:G75704_1x_RC4_01_18815:scan:677	1	0.8	5	MSV000084900	NoID	MSV000084900	G75704_1x_RC4_01_18815.mzXML	fig
mzspec:MSV000084900:G96595_1x_BB4_01_31163	0.0	mzspec:MSV000084900:G96595_1x_BB4_01_31163:scan:357	1	0.8	5	MSV000084900	NoID	MSV000084900	G96595_1x_BB4_01_31163.mzXML	Green tea
mzspec:MSV000084900:G79721_5x_4ul_BG6_01_19746	-0.0	mzspec:MSV000084900:G79721_5x_4ul_BG6_01_19746:scan:366	1	0.8	5	MSV000084900	NoID	MSV000084900	G79721_5x_4ul_BG6_01_19746.mzXML	Oolong tea
mzspec:MSV000084900:CW_59.S_G1.T8_BD4_01_13125	0.0	mzspec:MSV000084900:CW_59.S_G1.T8_BD4_01_13125:scan:590	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_59.S_G1.T8_BD4_01_13125.mzXML	apple_cider
mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113	0.0	mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113:scan:590	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_39.S_G2.T1_BC4_01_13113.mzXML	apple_cider
mzspec:MSV000084900:G78842_BE12_01_19014	-0.0	mzspec:MSV000084900:G78842_BE12_01_19014:scan:668	1	0.8	5	MSV000084900	NoID	MSV000084900	G78842_BE12_01_19014.mzXML	complex
mzspec:MSV000084900:G96490_1x_BG7_01_31219	0.0	mzspec:MSV000084900:G96490_1x_BG7_01_31219:scan:357	1	0.8	5	MSV000084900	NoID	MSV000084900	G96490_1x_BG7_01_31219.mzXML	White tea
mzspec:MSV000084900:G74034_1x_10ul_RA5_01_18503	0.0	mzspec:MSV000084900:G74034_1x_10ul_RA5_01_18503:scan:656	1	0.8	5	MSV000084900	NoID	MSV000084900	G74034_1x_10ul_RA5_01_18503.mzXML	kombucha
mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710	-0.0	mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710:scan:368	1	0.8	5	MSV000084900	NoID	MSV000084900	G79718_5x_4ul_BD4_01_19710.mzXML	Green tea
mzspec:MSV000084900:G72659_BH3_01_19050	-0.0	mzspec:MSV000084900:G72659_BH3_01_19050:scan:675	1	0.8	5	MSV000084900	NoID	MSV000084900	G72659_BH3_01_19050.mzXML	raspberry
mzspec:MSV000084900:G73476_1x_10ul_RE2_01_19829	-0.0	mzspec:MSV000084900:G73476_1x_10ul_RE2_01_19829:scan:643	1	0.8	5	MSV000084900	NoID	MSV000084900	G73476_1x_10ul_RE2_01_19829.mzXML	plant
mzspec:MSV000084900:G75637_1x_RG6_01_18886	0.0	mzspec:MSV000084900:G75637_1x_RG6_01_18886:scan:363	1	0.8	5	MSV000084900	NoID	MSV000084900	G75637_1x_RG6_01_18886.mzXML	blackberry
mzspec:MSV000084900:72717_5x_RG9_01_17512	0.0	mzspec:MSV000084900:72717_5x_RG9_01_17512:scan:386	1	0.8	5	MSV000084900	NoID	MSV000084900	72717_5x_RG9_01_17512.mzXML	matcha green tea
mzspec:MSV000084900:G83395_5x_RA6_01_21406	0.0	mzspec:MSV000084900:G83395_5x_RA6_01_21406:scan:362	1	0.8	5	MSV000084900	NoID	MSV000084900	G83395_5x_RA6_01_21406.mzXML	walnut
mzspec:MSV000084900:G75819_5x_2ul_BC3_01_19671	-0.0	mzspec:MSV000084900:G75819_5x_2ul_BC3_01_19671:scan:355	1	0.8	5	MSV000084900	NoID	MSV000084900	G75819_5x_2ul_BC3_01_19671.mzXML	milk Oolong
mzspec:MSV000084900:74125_1x_12ul_rerun_BA2_01_21387	-0.0	mzspec:MSV000084900:74125_1x_12ul_rerun_BA2_01_21387:scan:330	1	0.8	5	MSV000084900	NoID	MSV000084900	74125_1x_12ul_rerun_BA2_01_21387.mzXML	kombucha
mzspec:MSV000084900:G75743_1x_RE3_01_18554	-0.0	mzspec:MSV000084900:G75743_1x_RE3_01_18554:scan:285	1	0.8	5	MSV000084900	NoID	MSV000084900	G75743_1x_RE3_01_18554.mzXML	kombucha
mzspec:MSV000084900:G86885_1x_BG3_01_23214	0.0	mzspec:MSV000084900:G86885_1x_BG3_01_23214:scan:696	1	0.8	5	MSV000084900	NoID	MSV000084900	G86885_1x_BG3_01_23214.mzXML	fruit
mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100	0.0	mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100:scan:591	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_23.S_P3.T7_BB3_01_13100.mzXML	apple_cider
mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571	-0.0	mzspec:MSV000084900:G79295_1x_rerun_RF6_01_20571:scan:666	1	0.8	5	MSV000084900	NoID	MSV000084900	G79295_1x_rerun_RF6_01_20571.mzXML	apple
mzspec:MSV000084900:G96465_1x_RH2_01_31132	0.0	mzspec:MSV000084900:G96465_1x_RH2_01_31132:scan:630	1	0.8	5	MSV000084900	NoID	MSV000084900	G96465_1x_RH2_01_31132.mzXML	Pu'er tea
mzspec:MSV000084900:G75722_1x_10ul_RC6_01_18529	-0.0	mzspec:MSV000084900:G75722_1x_10ul_RC6_01_18529:scan:680	1	0.8	5	MSV000084900	NoID	MSV000084900	G75722_1x_10ul_RC6_01_18529.mzXML	plant
mzspec:MSV000084900:G75620_BD8_01_18996	-0.0	mzspec:MSV000084900:G75620_BD8_01_18996:scan:368	1	0.8	5	MSV000084900	NoID	MSV000084900	G75620_BD8_01_18996.mzXML	strawberry
mzspec:MSV000084900:CW_80.S_R2.T3_BE10_01_13143	0.0	mzspec:MSV000084900:CW_80.S_R2.T3_BE10_01_13143:scan:380	1	0.8	5	MSV000084900	NoID	MSV000084900	CW_80.S_R2.T3_BE10_01_13143.mzXML	apple_cider
mzspec:MSV000084900:G96592_1x_BF5_01_31206	0.0	mzspec:MSV000084900:G96592_1x_BF5_01_31206:scan:656	1	0.8	5	MSV000084900	NoID	MSV000084900	G96592_1x_BF5_01_31206.mzXML	Green tea
mzspec:MSV000084900:G96689_1x_RF3_01_31108	0.0	mzspec:MSV000084900:G96689_1x_RF3_01_31108:scan:356	1	0.79	5	MSV000084900	NoID	MSV000084900	G96689_1x_RF3_01_31108.mzXML	Black tea
mzspec:MSV000084900:CW_58.S_G3.T7_BD3_01_13124	0.0	mzspec:MSV000084900:CW_58.S_G3.T7_BD3_01_13124:scan:386	1	0.79	5	MSV000084900	NoID	MSV000084900	CW_58.S_G3.T7_BD3_01_13124.mzXML	apple_cider
mzspec:MSV000084900:G96623_1x_BD7_01_31190	0.0	mzspec:MSV000084900:G96623_1x_BD7_01_31190:scan:353	1	0.79	5	MSV000084900	NoID	MSV000084900	G96623_1x_BD7_01_31190.mzXML	Matcha tea
mzspec:MSV000084900:G75824_5x_4ul_BE3_01_19720	0.0	mzspec:MSV000084900:G75824_5x_4ul_BE3_01_19720:scan:362	1	0.79	5	MSV000084900	NoID	MSV000084900	G75824_5x_4ul_BE3_01_19720.mzXML	plant
mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530	-0.0	mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530:scan:284	1	0.79	5	MSV000084900	NoID	MSV000084900	G74068_1x_10ul_RC7_01_18530.mzXML	cabernet sauvignon, red
