file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000083595:HD3	0.0	mzspec:MSV000083595:HD3:scan:7401	1	0.78	5	MSV000083595	NoID	MSV000083595/ccms_peak/HD3.mzML	MSV000083595/HD3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HF2	0.0	mzspec:MSV000083595:HF2:scan:7523	1	0.78	5	MSV000083595	NoID	MSV000083595/ccms_peak/HF2.mzML	MSV000083595/HF2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000085101:RS_pos	0.0	mzspec:MSV000085101:RS_pos:scan:3153	1	0.78	5	MSV000085101	NoID	MSV000085101/ccms_peak/RS_pos.mzML	MSV000085101/RS_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000087872:Synsepalum-dulcificum-stem-nBuOH	0.0	mzspec:MSV000087872:Synsepalum-dulcificum-stem-nBuOH:scan:1847	1	0.77	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Synsepalum-dulcificum-stem-nBuOH.mzML	MSV000087872/Synsepalum-dulcificum-stem-nBuOH.mzML	MSV000087872	Synsepalum dulcificum	3743	No	No	No
mzspec:MSV000083595:QC5	0.0	mzspec:MSV000083595:QC5:scan:7518	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC5.mzML	MSV000083595/QC5.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:SW6	0.0	mzspec:MSV000083595:SW6:scan:7380	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/SW6.mzML	MSV000083595/SW6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ST2	0.0	mzspec:MSV000083595:ST2:scan:7379	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/ST2.mzML	MSV000083595/ST2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HD6	0.0	mzspec:MSV000083595:HD6:scan:7387	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HD6.mzML	MSV000083595/HD6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HT3	0.0	mzspec:MSV000083595:HT3:scan:7420	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HT3.mzML	MSV000083595/HT3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HW5	0.0	mzspec:MSV000083595:HW5:scan:7435	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HW5.mzML	MSV000083595/HW5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:QC4	0.0	mzspec:MSV000083595:QC4:scan:7567	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC4.mzML	MSV000083595/QC4.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:HS3	0.0	mzspec:MSV000083595:HS3:scan:7437	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HS3.mzML	MSV000083595/HS3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HD5	0.0	mzspec:MSV000083595:HD5:scan:7388	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HD5.mzML	MSV000083595/HD5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ST1	0.0	mzspec:MSV000083595:ST1:scan:7403	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/ST1.mzML	MSV000083595/ST1.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:QC7	0.0	mzspec:MSV000083595:QC7:scan:7468	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC7.mzML	MSV000083595/QC7.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:QC11	0.0	mzspec:MSV000083595:QC11:scan:7419	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC11.mzML	MSV000083595/QC11.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:ZT5	0.0	mzspec:MSV000083595:ZT5:scan:7498	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/ZT5.mzML	MSV000083595/ZT5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ZT4	0.0	mzspec:MSV000083595:ZT4:scan:7504	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/ZT4.mzML	MSV000083595/ZT4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:blank	0.0	mzspec:MSV000083595:blank:scan:7882	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/blank.mzML	MSV000083595/blank.mzML	MSV000083595	Blank	Blank	No	Yes	No
mzspec:MSV000083595:ZT1	0.0	mzspec:MSV000083595:ZT1:scan:7536	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/ZT1.mzML	MSV000083595/ZT1.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:SW2	0.0	mzspec:MSV000083595:SW2:scan:7388	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/SW2.mzML	MSV000083595/SW2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HF4	0.0	mzspec:MSV000083595:HF4:scan:7489	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HF4.mzML	MSV000083595/HF4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HT2	0.0	mzspec:MSV000083595:HT2:scan:7428	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HT2.mzML	MSV000083595/HT2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:SW5	0.0	mzspec:MSV000083595:SW5:scan:7378	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/SW5.mzML	MSV000083595/SW5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HR1	0.0	mzspec:MSV000083595:HR1:scan:7401	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HR1.mzML	MSV000083595/HR1.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:QC6	0.0	mzspec:MSV000083595:QC6:scan:7442	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC6.mzML	MSV000083595/QC6.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:ST6	0.0	mzspec:MSV000083595:ST6:scan:7435	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/ST6.mzML	MSV000083595/ST6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:QC2	0.0	mzspec:MSV000083595:QC2:scan:7496	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC2.mzML	MSV000083595/QC2.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:HT4	0.0	mzspec:MSV000083595:HT4:scan:7392	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HT4.mzML	MSV000083595/HT4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HR3	0.0	mzspec:MSV000083595:HR3:scan:7402	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HR3.mzML	MSV000083595/HR3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HD2	0.0	mzspec:MSV000083595:HD2:scan:7402	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HD2.mzML	MSV000083595/HD2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ZT2	0.0	mzspec:MSV000083595:ZT2:scan:7523	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/ZT2.mzML	MSV000083595/ZT2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:zw5	0.0	mzspec:MSV000083595:zw5:scan:7626	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/zw5.mzML	MSV000083595/zw5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:SW4	0.0	mzspec:MSV000083595:SW4:scan:7399	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/SW4.mzML	MSV000083595/SW4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HR4	0.0	mzspec:MSV000083595:HR4:scan:7407	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HR4.mzML	MSV000083595/HR4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HS6	0.0	mzspec:MSV000083595:HS6:scan:7415	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HS6.mzML	MSV000083595/HS6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:QC1	0.0	mzspec:MSV000083595:QC1:scan:7605	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC1.mzML	MSV000083595/QC1.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:zw1	0.0	mzspec:MSV000083595:zw1:scan:7795	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/zw1.mzML	MSV000083595/zw1.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:zw3	0.0	mzspec:MSV000083595:zw3:scan:7753	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/zw3.mzML	MSV000083595/zw3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HR5	0.0	mzspec:MSV000083595:HR5:scan:7417	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HR5.mzML	MSV000083595/HR5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HW4	0.0	mzspec:MSV000083595:HW4:scan:7401	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HW4.mzML	MSV000083595/HW4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HD4	0.0	mzspec:MSV000083595:HD4:scan:7381	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HD4.mzML	MSV000083595/HD4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HS5	0.0	mzspec:MSV000083595:HS5:scan:7429	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HS5.mzML	MSV000083595/HS5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:QC3	0.0	mzspec:MSV000083595:QC3:scan:7500	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/QC3.mzML	MSV000083595/QC3.mzML	MSV000083595	QC	QC	No	No	Yes
mzspec:MSV000083595:HW2	0.0	mzspec:MSV000083595:HW2:scan:7425	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HW2.mzML	MSV000083595/HW2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HS4	0.0	mzspec:MSV000083595:HS4:scan:7422	1	0.77	5	MSV000083595	NoID	MSV000083595/ccms_peak/HS4.mzML	MSV000083595/HS4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000084900:75089_1x_BF10_01_17482	0.0	mzspec:MSV000084900:75089_1x_BF10_01_17482:scan:821	1	0.76	8	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/75089_1x_BF10_01_17482.mzXML	MSV000084900/75089_1x_BF10_01_17482.mzXML	MSV000084900	Daucus carota	4039	No	No	No
mzspec:MSV000083595:ST4	0.0	mzspec:MSV000083595:ST4:scan:7384	1	0.76	5	MSV000083595	NoID	MSV000083595/ccms_peak/ST4.mzML	MSV000083595/ST4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HR6	0.0	mzspec:MSV000083595:HR6:scan:7394	1	0.76	5	MSV000083595	NoID	MSV000083595/ccms_peak/HR6.mzML	MSV000083595/HR6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:SW1	0.0	mzspec:MSV000083595:SW1:scan:7396	1	0.76	5	MSV000083595	NoID	MSV000083595/ccms_peak/SW1.mzML	MSV000083595/SW1.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HF6	0.0	mzspec:MSV000083595:HF6:scan:7439	1	0.76	5	MSV000083595	NoID	MSV000083595/ccms_peak/HF6.mzML	MSV000083595/HF6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HW6	0.0	mzspec:MSV000083595:HW6:scan:7420	1	0.76	5	MSV000083595	NoID	MSV000083595/ccms_peak/HW6.mzML	MSV000083595/HW6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ZT3	0.0	mzspec:MSV000083595:ZT3:scan:7520	1	0.76	5	MSV000083595	NoID	MSV000083595/ccms_peak/ZT3.mzML	MSV000083595/ZT3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:zw2	0.0	mzspec:MSV000083595:zw2:scan:7702	1	0.76	5	MSV000083595	NoID	MSV000083595/ccms_peak/zw2.mzML	MSV000083595/zw2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083814:Dendrocnide_moroides_leaf	0.0	mzspec:MSV000083814:Dendrocnide_moroides_leaf:scan:2936	1	0.75	6	MSV000083814	NoID	MSV000083814/ccms_peak/Dendrocnide_moroides_leaf.mzML	MSV000083814/Dendrocnide_moroides_leaf.mzML	MSV000083814	Dendrocnide moroides	1842752	No	No	No
mzspec:MSV000087872:Selaginella-kraussiana-aerial	0.0	mzspec:MSV000087872:Selaginella-kraussiana-aerial:scan:1999	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Selaginella-kraussiana-aerial.mzML	MSV000087872/Selaginella-kraussiana-aerial.mzML	MSV000087872	Selaginella kraussiana	81964	No	No	No
mzspec:MSV000085192:AL7.5.HPLC	0.0	mzspec:MSV000085192:AL7.5.HPLC:scan:426	1	0.73	8	MSV000085192	NoID	MSV000085192/ccms_peak/Ardisia/AL7.5.HPLC.mzML	MSV000085192/AL7.5.HPLC.mzML	MSV000085192	Ardisia crenata	13345	No	No	No
mzspec:MSV000082524:Capsicum_annuum_Jalapeno_seeds	0.0	mzspec:MSV000082524:Capsicum_annuum_Jalapeno_seeds:scan:2968	1	0.73	6	MSV000082524	NoID	MSV000082524/ccms_peak/Capsicum_annuum_Jalapeno_seeds.mzML	MSV000082524/Capsicum_annuum_Jalapeno_seeds.mzML	MSV000082524	Capsicum annuum	4072	No	No	No
mzspec:MSV000087872:Myrtus-communis-stem-nBuOH	0.0	mzspec:MSV000087872:Myrtus-communis-stem-nBuOH:scan:1884	1	0.72	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Myrtus-communis-stem-nBuOH.mzML	MSV000087872/Myrtus-communis-stem-nBuOH.mzML	MSV000087872	Myrtus communis	119949	No	No	No
mzspec:MSV000087872:Dicksonia-antarctica-stem-nBuOH	0.0	mzspec:MSV000087872:Dicksonia-antarctica-stem-nBuOH:scan:1840	1	0.72	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dicksonia-antarctica-stem-nBuOH.mzML	MSV000087872/Dicksonia-antarctica-stem-nBuOH.mzML	MSV000087872	Dicksonia antarctica	3271	No	No	No
mzspec:MSV000082523:beet-root	0.0	mzspec:MSV000082523:beet-root:scan:2921	1	0.72	5	MSV000082523	NoID	MSV000082523/ccms_peak/beet-root.mzML	MSV000082523/beet-root.mzML	MSV000082523	Beta vulgaris subsp. vulgaris	3555	No	No	No
