file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:AMZ_18_RB9_01_48924	-0.02	mzspec:MSV000084900:AMZ_18_RB9_01_48924:scan:1539	1	0.9	5	MSV000084900	NoID	MSV000084900	AMZ_18_RB9_01_48924.mzXML	complex
mzspec:MSV000084900:G96351_5x_RH6_01_32745	-0.02	mzspec:MSV000084900:G96351_5x_RH6_01_32745:scan:1532	1	0.9	5	MSV000084900	NoID	MSV000084900	G96351_5x_RH6_01_32745.mzXML	beef
mzspec:MSV000084900:G78876_BG3_01_18742	-0.02	mzspec:MSV000084900:G78876_BG3_01_18742:scan:1539	1	0.9	5	MSV000084900	NoID	MSV000084900	G78876_BG3_01_18742.mzXML	duck breast
mzspec:MSV000084900:G79586_5x_RE6_01_18177	-0.02	mzspec:MSV000084900:G79586_5x_RE6_01_18177:scan:1569	1	0.9	5	MSV000084900	NoID	MSV000084900	G79586_5x_RE6_01_18177.mzXML	mackerel, midsection
mzspec:MSV000084900:G79606_5x_RC4_01_18167	-0.02	mzspec:MSV000084900:G79606_5x_RC4_01_18167:scan:1505	1	0.9	5	MSV000084900	NoID	MSV000084900	G79606_5x_RC4_01_18167.mzXML	smelt, eye
mzspec:MSV000084900:G79615_5x_RD5_01_18100	-0.02	mzspec:MSV000084900:G79615_5x_RD5_01_18100:scan:1504	1	0.9	5	MSV000084900	NoID	MSV000084900	G79615_5x_RD5_01_18100.mzXML	butterfish, midsection
mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430	-0.02	mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430:scan:1537	1	0.9	5	MSV000084900	NoID	MSV000084900	G75119_1x_rerun_RC8_01_23430.mzXML	tilapia
mzspec:MSV000084900:G78950_BE10_01_18718	-0.02	mzspec:MSV000084900:G78950_BE10_01_18718:scan:1539	1	0.9	5	MSV000084900	NoID	MSV000084900	G78950_BE10_01_18718.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726	-0.02	mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726:scan:1526	1	0.9	5	MSV000084900	NoID	MSV000084900	G79184_5x_10ul_BE9_01_19726.mzXML	egg_chicken
mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762	-0.01	mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762:scan:1529	1	0.9	5	MSV000084900	NoID	MSV000084900	G75843_5x_10ul_rerun_BF7_01_19762.mzXML	egg_chicken
mzspec:MSV000084900:18NAVY27_v1_sup_5_BG3_01_39732	-0.02	mzspec:MSV000084900:18NAVY27_v1_sup_5_BG3_01_39732:scan:1574	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_5_BG3_01_39732.mzXML	complex
mzspec:MSV000084900:G96161_5x_RD10_01_32652	-0.02	mzspec:MSV000084900:G96161_5x_RD10_01_32652:scan:1535	1	0.9	5	MSV000084900	NoID	MSV000084900	G96161_5x_RD10_01_32652.mzXML	beef
mzspec:MSV000084900:G75585_BF6_01_18730	-0.01	mzspec:MSV000084900:G75585_BF6_01_18730:scan:1532	1	0.9	5	MSV000084900	NoID	MSV000084900	G75585_BF6_01_18730.mzXML	turkey dark meat
mzspec:MSV000084900:G83318_5x_RH10_01_21519	-0.02	mzspec:MSV000084900:G83318_5x_RH10_01_21519:scan:1536	1	0.9	5	MSV000084900	NoID	MSV000084900	G83318_5x_RH10_01_21519.mzXML	duck
mzspec:MSV000084900:G79470_5x_RG9_01_18193	-0.02	mzspec:MSV000084900:G79470_5x_RG9_01_18193:scan:1527	1	0.9	5	MSV000084900	NoID	MSV000084900	G79470_5x_RG9_01_18193.mzXML	sardine, fins
mzspec:MSV000084900:G79534_5x_BB7_01_19959	-0.01	mzspec:MSV000084900:G79534_5x_BB7_01_19959:scan:1535	1	0.9	5	MSV000084900	NoID	MSV000084900	G79534_5x_BB7_01_19959.mzXML	complex
mzspec:MSV000084900:G79487_1x_rerun_RC10_01_23291	-0.01	mzspec:MSV000084900:G79487_1x_rerun_RC10_01_23291:scan:1517	1	0.9	5	MSV000084900	NoID	MSV000084900	G79487_1x_rerun_RC10_01_23291.mzXML	turkey
