file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:Amazon_3_2x_RA3_01_21598	0.0	mzspec:MSV000084900:Amazon_3_2x_RA3_01_21598:scan:2293	1	0.7	13	MSV000084900	NoID	MSV000084900	Amazon_3_2x_RA3_01_21598.mzXML	chili pepper
mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390	0.0	mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390:scan:2270	1	0.7	13	MSV000084900	NoID	MSV000084900	75750_1x_4ul_rerun_BA3_01_21390.mzXML	soybean
mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633	0.0	mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633:scan:2232	1	0.7	12	MSV000084900	NoID	MSV000084900	G72451_p2_c6_GA3_01_21633.mzXML	red onion
mzspec:MSV000084900:G96095_RA11_01_31464	0.0	mzspec:MSV000084900:G96095_RA11_01_31464:scan:2307	1	0.7	12	MSV000084900	NoID	MSV000084900	G96095_RA11_01_31464.mzXML	yogurt_cow
mzspec:MSV000084900:G73948_p2_h12_GC3_01_21635	0.0	mzspec:MSV000084900:G73948_p2_h12_GC3_01_21635:scan:2233	1	0.7	12	MSV000084900	NoID	MSV000084900	G73948_p2_h12_GC3_01_21635.mzXML	chive stem
mzspec:MSV000084900:cw 36 61. skin_1x_RE12_01_21691	0.0	mzspec:MSV000084900:cw 36 61. skin_1x_RE12_01_21691:scan:2112	1	0.7	12	MSV000084900	NoID	MSV000084900	cw 36 61. skin_1x_RE12_01_21691.mzXML	apple
mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520	-0.0	mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520:scan:2312	1	0.7	12	MSV000084900	NoID	MSV000084900	G83322_5x_rerun_RA11_01_21520.mzXML	pomegranate
mzspec:MSV000084900:G83366_1x_BA12_01_21545	-0.01	mzspec:MSV000084900:G83366_1x_BA12_01_21545:scan:2211	1	0.7	12	MSV000084900	NoID	MSV000084900	G83366_1x_BA12_01_21545.mzXML	water
mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605	-0.0	mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605:scan:2273	1	0.7	12	MSV000084900	NoID	MSV000084900	G87593_1x_rerun_BE5_01_26605.mzXML	complex
mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494	-0.0	mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494:scan:2271	1	0.7	10	MSV000084900	NoID	MSV000084900	G90211_1x_rerun_RD12_01_26494.mzXML	coffee
mzspec:MSV000084900:G96615_1x_BF8_01_31212	-0.0	mzspec:MSV000084900:G96615_1x_BF8_01_31212:scan:2215	1	0.7	10	MSV000084900	NoID	MSV000084900	G96615_1x_BF8_01_31212.mzXML	Matcha tea
