file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129	0.0	mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129:scan:1428	1	0.77	6	MSV000084900	NoID	MSV000084900	G79589_5x_rerun_RE8_01_18129.mzXML	herring, mixed meat
mzspec:MSV000084900:G86901_1x_BB2_01_23133	-0.0	mzspec:MSV000084900:G86901_1x_BB2_01_23133:scan:1101	1	0.77	5	MSV000084900	NoID	MSV000084900	G86901_1x_BB2_01_23133.mzXML	plant
mzspec:MSV000084900:VA10_2x_RB10_01_21622	0.0	mzspec:MSV000084900:VA10_2x_RB10_01_21622:scan:1075	1	0.77	5	MSV000084900	NoID	MSV000084900	VA10_2x_RB10_01_21622.mzXML	complex
mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775	0.0	mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775:scan:1160	1	0.77	5	MSV000084900	NoID	MSV000084900	G75229_1x_10ul_RA7_01_19775.mzXML	plant
mzspec:MSV000084900:G75808_5x_BB5_01_19955	0.0	mzspec:MSV000084900:G75808_5x_BB5_01_19955:scan:1073	1	0.77	5	MSV000084900	NoID	MSV000084900	G75808_5x_BB5_01_19955.mzXML	complex
mzspec:MSV000084900:G72721_1x_BF6_01_20218	0.0	mzspec:MSV000084900:G72721_1x_BF6_01_20218:scan:1112	1	0.77	5	MSV000084900	NoID	MSV000084900	G72721_1x_BF6_01_20218.mzXML	mustard
mzspec:MSV000084900:G86789_1x_BA3_01_23117	0.0	mzspec:MSV000084900:G86789_1x_BA3_01_23117:scan:1098	1	0.77	5	MSV000084900	NoID	MSV000084900	G86789_1x_BA3_01_23117.mzXML	grain/grass
mzspec:MSV000084900:G86879_1x_rerun_RG4_01_23443	0.0	mzspec:MSV000084900:G86879_1x_rerun_RG4_01_23443:scan:1286	1	0.77	5	MSV000084900	NoID	MSV000084900	G86879_1x_rerun_RG4_01_23443.mzXML	spinach
mzspec:MSV000084900:G72734_10x_BG11_01_17927	0.0	mzspec:MSV000084900:G72734_10x_BG11_01_17927:scan:1099	1	0.77	5	MSV000084900	NoID	MSV000084900	G72734_10x_BG11_01_17927.mzXML	complex
mzspec:MSV000084900:G83179_5x_RD5_01_21444	0.0	mzspec:MSV000084900:G83179_5x_RD5_01_21444:scan:1099	1	0.77	5	MSV000084900	NoID	MSV000084900	G83179_5x_RD5_01_21444.mzXML	fruit
mzspec:MSV000084900:G83180_5x_RF5_01_21485	0.0	mzspec:MSV000084900:G83180_5x_RF5_01_21485:scan:1211	1	0.77	5	MSV000084900	NoID	MSV000084900	G83180_5x_RF5_01_21485.mzXML	complex
mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809	-0.0	mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809:scan:1319	1	0.76	6	MSV000084900	NoID	MSV000084900	G74112_1x_10ul_RC9_01_19809.mzXML	carrot
mzspec:MSV000084900:G72779_10x_BD3_01_17824	0.0	mzspec:MSV000084900:G72779_10x_BD3_01_17824:scan:1094	1	0.76	5	MSV000084900	NoID	MSV000084900	G72779_10x_BD3_01_17824.mzXML	grape
mzspec:MSV000084900:RA8_RA8_01_49060	-0.0	mzspec:MSV000084900:RA8_RA8_01_49060:scan:1202	1	0.76	5	MSV000084900	NoID	MSV000084900	RA8_RA8_01_49060.mzXML	eggplant
mzspec:MSV000084900:G79247_2x_rerun_RE6_01_19198	-0.0	mzspec:MSV000084900:G79247_2x_rerun_RE6_01_19198:scan:1100	1	0.76	5	MSV000084900	NoID	MSV000084900	G79247_2x_rerun_RE6_01_19198.mzXML	animal
mzspec:MSV000084900:G90225_1x_BC7_01_26574	0.0	mzspec:MSV000084900:G90225_1x_BC7_01_26574:scan:1023	1	0.76	5	MSV000084900	NoID	MSV000084900	G90225_1x_BC7_01_26574.mzXML	chia
mzspec:MSV000084900:72674_1x_BG4_01_17472	-0.0	mzspec:MSV000084900:72674_1x_BG4_01_17472:scan:1099	1	0.76	5	MSV000084900	NoID	MSV000084900	72674_1x_BG4_01_17472.mzXML	orange
mzspec:MSV000084900:G75095_2x_RG3_01_19205	0.0	mzspec:MSV000084900:G75095_2x_RG3_01_19205:scan:1095	1	0.76	5	MSV000084900	NoID	MSV000084900	G75095_2x_RG3_01_19205.mzXML	cauliflower
mzspec:MSV000084900:G86881_1x_RG2_01_23374	-0.0	mzspec:MSV000084900:G86881_1x_RG2_01_23374:scan:1074	1	0.76	5	MSV000084900	NoID	MSV000084900	G86881_1x_RG2_01_23374.mzXML	green curly baby romaine
mzspec:MSV000084900:18NAVY27_v1_lun_2_rerun_BC4_01_39707	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_2_rerun_BC4_01_39707:scan:1119	1	0.76	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_2_rerun_BC4_01_39707.mzXML	red grape
mzspec:MSV000084900:G79556_5x_RC12_01_18091	0.0	mzspec:MSV000084900:G79556_5x_RC12_01_18091:scan:1664	1	0.76	5	MSV000084900	NoID	MSV000084900	G79556_5x_RC12_01_18091.mzXML	trout, meat
mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637:scan:1120	1	0.76	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_7_GE7_01_39637.mzXML	grape
mzspec:MSV000084900:RC2_RC2_01_49079	0.0	mzspec:MSV000084900:RC2_RC2_01_49079:scan:1268	1	0.76	5	MSV000084900	NoID	MSV000084900	RC2_RC2_01_49079.mzXML	grain/grass
mzspec:MSV000084900:G79251_1x_BF9_01_20221	0.0	mzspec:MSV000084900:G79251_1x_BF9_01_20221:scan:1091	1	0.76	5	MSV000084900	NoID	MSV000084900	G79251_1x_BF9_01_20221.mzXML	grain/grass
mzspec:MSV000084900:G73643_2x_RE3_01_19165	0.0	mzspec:MSV000084900:G73643_2x_RE3_01_19165:scan:1098	1	0.75	5	MSV000084900	NoID	MSV000084900	G73643_2x_RE3_01_19165.mzXML	pinto bean
mzspec:MSV000084900:G78870_5x_10ul_RG6_01_19555	-0.0	mzspec:MSV000084900:G78870_5x_10ul_RG6_01_19555:scan:1095	1	0.75	5	MSV000084900	NoID	MSV000084900	G78870_5x_10ul_RG6_01_19555.mzXML	styrian golding hops
mzspec:MSV000084900:G74019_5x_RB3_01_19487	0.0	mzspec:MSV000084900:G74019_5x_RB3_01_19487:scan:1092	1	0.75	5	MSV000084900	NoID	MSV000084900	G74019_5x_RB3_01_19487.mzXML	plant
mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674:scan:1131	1	0.75	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_9_rerun_GG7_01_39674.mzXML	plant
mzspec:MSV000084900:G73998_1x_BH2_01_20239	0.0	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:1204	1	0.75	5	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:G73973_2x_rerun_10ul_RB7_01_19118	-0.0	mzspec:MSV000084900:G73973_2x_rerun_10ul_RB7_01_19118:scan:1093	1	0.75	5	MSV000084900	NoID	MSV000084900	G73973_2x_rerun_10ul_RB7_01_19118.mzXML	plant
mzspec:MSV000084900:72504_1x_BH8_01_17502	0.0	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:1096	1	0.75	5	MSV000084900	NoID	MSV000084900	72504_1x_BH8_01_17502.mzXML	turkish fig
mzspec:MSV000084900:G72441_1x_BA6_01_17274	0.0	mzspec:MSV000084900:G72441_1x_BA6_01_17274:scan:1453	1	0.75	5	MSV000084900	NoID	MSV000084900	G72441_1x_BA6_01_17274.mzXML	lemon
mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487	-0.0	mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487:scan:1304	1	0.74	6	MSV000084900	NoID	MSV000084900	G83197_10ul_rerun_GC3_01_20487.mzXML	cowpea
mzspec:MSV000084900:G83220_5x_RF4_01_21484	0.0	mzspec:MSV000084900:G83220_5x_RF4_01_21484:scan:1153	1	0.74	5	MSV000084900	NoID	MSV000084900	G83220_5x_RF4_01_21484.mzXML	plant
mzspec:MSV000084900:G72462_10x_BF7_01_17855	0.0	mzspec:MSV000084900:G72462_10x_BF7_01_17855:scan:1096	1	0.74	5	MSV000084900	NoID	MSV000084900	G72462_10x_BF7_01_17855.mzXML	plant
mzspec:MSV000084900:RA9_RA9_01_49061	-0.0	mzspec:MSV000084900:RA9_RA9_01_49061:scan:1101	1	0.74	5	MSV000084900	NoID	MSV000084900	RA9_RA9_01_49061.mzXML	pumpkin blossom
mzspec:MSV000084900:G79527_5x_RD2_01_20173	0.0	mzspec:MSV000084900:G79527_5x_RD2_01_20173:scan:1172	1	0.74	5	MSV000084900	NoID	MSV000084900	G79527_5x_RD2_01_20173.mzXML	supplement
mzspec:MSV000084900:G79242_5x_BF11_01_20030	0.0	mzspec:MSV000084900:G79242_5x_BF11_01_20030:scan:1054	1	0.74	5	MSV000084900	NoID	MSV000084900	G79242_5x_BF11_01_20030.mzXML	grain/grass
mzspec:MSV000084900:G78869_5x_RE6_01_19523	0.0	mzspec:MSV000084900:G78869_5x_RE6_01_19523:scan:1097	1	0.74	5	MSV000084900	NoID	MSV000084900	G78869_5x_RE6_01_19523.mzXML	crystal hops
mzspec:MSV000084900:RA12_RA12_01_49065	0.0	mzspec:MSV000084900:RA12_RA12_01_49065:scan:1096	1	0.74	5	MSV000084900	NoID	MSV000084900	RA12_RA12_01_49065.mzXML	pear
mzspec:MSV000084900:G72818_10x_BC2_01_17900	-0.01	mzspec:MSV000084900:G72818_10x_BC2_01_17900:scan:1097	1	0.74	5	MSV000084900	NoID	MSV000084900	G72818_10x_BC2_01_17900.mzXML	grain/grass
mzspec:MSV000084900:G79328_5x_BE2_01_19310	0.0	mzspec:MSV000084900:G79328_5x_BE2_01_19310:scan:1293	1	0.74	5	MSV000084900	NoID	MSV000084900	G79328_5x_BE2_01_19310.mzXML	horse, dark meat
mzspec:MSV000084900:G86891_1x_RF4_01_23361	0.0	mzspec:MSV000084900:G86891_1x_RF4_01_23361:scan:1099	1	0.74	5	MSV000084900	NoID	MSV000084900	G86891_1x_RF4_01_23361.mzXML	fruit
mzspec:MSV000084900:78841_1x_BD6_01_17433	0.0	mzspec:MSV000084900:78841_1x_BD6_01_17433:scan:1104	1	0.74	5	MSV000084900	NoID	MSV000084900	78841_1x_BD6_01_17433.mzXML	complex
mzspec:MSV000084900:G72669_1x_BG4_01_20229	0.0	mzspec:MSV000084900:G72669_1x_BG4_01_20229:scan:1383	1	0.73	6	MSV000084900	NoID	MSV000084900	G72669_1x_BG4_01_20229.mzXML	red chili pepper
mzspec:MSV000084900:G78884_chia_seed_BG1_01_20553	-0.0	mzspec:MSV000084900:G78884_chia_seed_BG1_01_20553:scan:1513	1	0.73	6	MSV000084900	NoID	MSV000084900	G78884_chia_seed_BG1_01_20553.mzXML	chia
mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717:scan:1119	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_11_BH9_01_39717.mzXML	plant
mzspec:MSV000084900:G75068_2x_rerun_RG2_01_19440	0.0	mzspec:MSV000084900:G75068_2x_rerun_RG2_01_19440:scan:1091	1	0.73	5	MSV000084900	NoID	MSV000084900	G75068_2x_rerun_RG2_01_19440.mzXML	plant
mzspec:MSV000084900:Silage_1_GB1_01_49141	-0.0	mzspec:MSV000084900:Silage_1_GB1_01_49141:scan:1097	1	0.73	5	MSV000084900	NoID	MSV000084900	Silage_1_GB1_01_49141.mzXML	corn husk
mzspec:MSV000084900:G75589_rerun_5ul_RF7_01_17721	-0.0	mzspec:MSV000084900:G75589_rerun_5ul_RF7_01_17721:scan:1087	1	0.73	5	MSV000084900	NoID	MSV000084900	G75589_rerun_5ul_RF7_01_17721.mzXML	adzuki bean
mzspec:MSV000084900:G79363_5x_RD4_01_21443	0.0	mzspec:MSV000084900:G79363_5x_RD4_01_21443:scan:1520	1	0.73	5	MSV000084900	NoID	MSV000084900	G79363_5x_RD4_01_21443.mzXML	plant
mzspec:MSV000084900:G72767_BG7_01_19040	-0.0	mzspec:MSV000084900:G72767_BG7_01_19040:scan:1095	1	0.73	5	MSV000084900	NoID	MSV000084900	G72767_BG7_01_19040.mzXML	plant
mzspec:MSV000084900:G79634_5x_BH7_01_18896	0.0	mzspec:MSV000084900:G79634_5x_BH7_01_18896:scan:1345	1	0.73	5	MSV000084900	NoID	MSV000084900	G79634_5x_BH7_01_18896.mzXML	orange leaf
mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376	0.0	mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376:scan:1429	1	0.72	6	MSV000084900	NoID	MSV000084900	G75792_5x_rerun_BA2_01_19376.mzXML	trout, center meat
mzspec:MSV000084900:G73468_5x_rerun_10ul_RA6_01_19584	0.0	mzspec:MSV000084900:G73468_5x_rerun_10ul_RA6_01_19584:scan:1094	1	0.72	5	MSV000084900	NoID	MSV000084900	G73468_5x_rerun_10ul_RA6_01_19584.mzXML	rye
mzspec:MSV000084900:G79277_1x_RD8_01_20308	-0.0	mzspec:MSV000084900:G79277_1x_RD8_01_20308:scan:1091	1	0.72	5	MSV000084900	NoID	MSV000084900	G79277_1x_RD8_01_20308.mzXML	black mission fig
mzspec:MSV000084900:G86954_1x_rerun_RC7_01_26504	0.0	mzspec:MSV000084900:G86954_1x_rerun_RC7_01_26504:scan:1091	1	0.72	5	MSV000084900	NoID	MSV000084900	G86954_1x_rerun_RC7_01_26504.mzXML	plant
mzspec:MSV000084900:18NAVY28_v1_brk_2_GH11_01_39565	0.0	mzspec:MSV000084900:18NAVY28_v1_brk_2_GH11_01_39565:scan:1120	1	0.72	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_2_GH11_01_39565.mzXML	wheat
mzspec:MSV000084900:G75576_1x_RF8_01_18875	0.0	mzspec:MSV000084900:G75576_1x_RF8_01_18875:scan:1102	1	0.72	5	MSV000084900	NoID	MSV000084900	G75576_1x_RF8_01_18875.mzXML	cabbage
mzspec:MSV000084900:Silage_5_GB5_01_49135	-0.0	mzspec:MSV000084900:Silage_5_GB5_01_49135:scan:1103	1	0.72	5	MSV000084900	NoID	MSV000084900	Silage_5_GB5_01_49135.mzXML	corn husk
mzspec:MSV000084900:18NAVY27_v2_lun_1_GF8_01_39646	-0.0	mzspec:MSV000084900:18NAVY27_v2_lun_1_GF8_01_39646:scan:1127	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY27_v2_lun_1_GF8_01_39646.mzXML	complex
mzspec:MSV000084900:G72820_1x_RA1_01_18497	-0.0	mzspec:MSV000084900:G72820_1x_RA1_01_18497:scan:1090	1	0.71	5	MSV000084900	NoID	MSV000084900	G72820_1x_RA1_01_18497.mzXML	red wine
mzspec:MSV000084900:G86873_1x_RG7_01_23380	-0.0	mzspec:MSV000084900:G86873_1x_RG7_01_23380:scan:1114	1	0.71	5	MSV000084900	NoID	MSV000084900	G86873_1x_RG7_01_23380.mzXML	black mung bean
mzspec:MSV000084900:RD7_RD7_01_49099	0.0	mzspec:MSV000084900:RD7_RD7_01_49099:scan:1106	1	0.71	5	MSV000084900	NoID	MSV000084900	RD7_RD7_01_49099.mzXML	cucumber
mzspec:MSV000084900:G79303_rerun_BG4_01_18770	0.0	mzspec:MSV000084900:G79303_rerun_BG4_01_18770:scan:1320	1	0.71	5	MSV000084900	NoID	MSV000084900	G79303_rerun_BG4_01_18770.mzXML	chicken
mzspec:MSV000084900:G79716_5x_BC4_01_19695	0.0	mzspec:MSV000084900:G79716_5x_BC4_01_19695:scan:1095	1	0.71	5	MSV000084900	NoID	MSV000084900	G79716_5x_BC4_01_19695.mzXML	plant
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:1158	1	0.71	5	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:16NAVY10_v2_brk_3_GG9_01_39560	-0.0	mzspec:MSV000084900:16NAVY10_v2_brk_3_GG9_01_39560:scan:1119	1	0.71	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_brk_3_GG9_01_39560.mzXML	complex
mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663	0.0	mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663:scan:1128	1	0.71	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_3_rerun_GF4_01_39663.mzXML	grain/grass
mzspec:MSV000084900:G79664_1x_BG11_01_20236	0.0	mzspec:MSV000084900:G79664_1x_BG11_01_20236:scan:1095	1	0.71	5	MSV000084900	NoID	MSV000084900	G79664_1x_BG11_01_20236.mzXML	molasses
mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773	0.0	mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773:scan:1126	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_2_BE5_01_39773.mzXML	plant
mzspec:MSV000084900:G86804_1x_BB11_01_23144	0.0	mzspec:MSV000084900:G86804_1x_BB11_01_23144:scan:1102	1	0.7	5	MSV000084900	NoID	MSV000084900	G86804_1x_BB11_01_23144.mzXML	complex
mzspec:MSV000084900:G72827_1x_RF1_01_18566	0.0	mzspec:MSV000084900:G72827_1x_RF1_01_18566:scan:1095	1	0.7	5	MSV000084900	NoID	MSV000084900	G72827_1x_RF1_01_18566.mzXML	beer
mzspec:MSV000084900:15NAVY01_v1_lun_3_GC5_01_39628	-0.0	mzspec:MSV000084900:15NAVY01_v1_lun_3_GC5_01_39628:scan:1122	1	0.7	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_3_GC5_01_39628.mzXML	fruit
mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536	0.0	mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536:scan:1097	1	0.7	5	MSV000084900	NoID	MSV000084900	G75258_1x_10ul_RC10_01_18536.mzXML	pinot noir, red
