file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87456_1x_BE6_01_26595	0.0	mzspec:MSV000084900:G87456_1x_BE6_01_26595:scan:2130	1	0.7	13	MSV000084900	NoID	MSV000084900	G87456_1x_BE6_01_26595.mzXML	yogurt_cow
mzspec:MSV000084900:G87370_RB10_01_26091	-0.0	mzspec:MSV000084900:G87370_RB10_01_26091:scan:2090	1	0.7	13	MSV000084900	NoID	MSV000084900	G87370_RB10_01_26091.mzXML	ham
mzspec:MSV000084900:G86915_1x_rerun_BD6_01_26611	-0.0	mzspec:MSV000084900:G86915_1x_rerun_BD6_01_26611:scan:2195	1	0.7	13	MSV000084900	NoID	MSV000084900	G86915_1x_rerun_BD6_01_26611.mzXML	havarti cheese
mzspec:MSV000084900:G86713_1x_RC11_01_21762	-0.0	mzspec:MSV000084900:G86713_1x_RC11_01_21762:scan:2177	1	0.7	13	MSV000084900	NoID	MSV000084900	G86713_1x_RC11_01_21762.mzXML	complex
mzspec:MSV000084900:G79360_5x_RC5_01_21431	-0.0	mzspec:MSV000084900:G79360_5x_RC5_01_21431:scan:2187	1	0.7	13	MSV000084900	NoID	MSV000084900	G79360_5x_RC5_01_21431.mzXML	complex
mzspec:MSV000084900:G96127_RF4_01_31556	-0.0	mzspec:MSV000084900:G96127_RF4_01_31556:scan:2188	1	0.7	13	MSV000084900	NoID	MSV000084900	G96127_RF4_01_31556.mzXML	yogurt_cow
mzspec:MSV000084900:G83204_5x_RA7_01_21407	0.0	mzspec:MSV000084900:G83204_5x_RA7_01_21407:scan:2187	1	0.7	12	MSV000084900	NoID	MSV000084900	G83204_5x_RA7_01_21407.mzXML	steel-cut oats
mzspec:MSV000084900:73494_1x_rerun_BD2_01_21380	0.0	mzspec:MSV000084900:73494_1x_rerun_BD2_01_21380:scan:2192	1	0.7	12	MSV000084900	NoID	MSV000084900	73494_1x_rerun_BD2_01_21380.mzXML	kombucha
mzspec:MSV000084900:G87569_1x_BE10_01_26599	-0.0	mzspec:MSV000084900:G87569_1x_BE10_01_26599:scan:2195	1	0.7	12	MSV000084900	NoID	MSV000084900	G87569_1x_BE10_01_26599.mzXML	beef jerkey
mzspec:MSV000084900:G87489_1x_RA4_01_26223	0.0	mzspec:MSV000084900:G87489_1x_RA4_01_26223:scan:1942	1	0.7	12	MSV000084900	NoID	MSV000084900	G87489_1x_RA4_01_26223.mzXML	arugula
mzspec:MSV000084900:G87315_RE3_01_26161	0.0	mzspec:MSV000084900:G87315_RE3_01_26161:scan:2146	1	0.7	12	MSV000084900	NoID	MSV000084900	G87315_RE3_01_26161.mzXML	wheat
mzspec:MSV000084900:G87503_1x_BB2_01_26380	0.0	mzspec:MSV000084900:G87503_1x_BB2_01_26380:scan:2176	1	0.7	12	MSV000084900	NoID	MSV000084900	G87503_1x_BB2_01_26380.mzXML	ale
mzspec:MSV000084900:G87513_1x_RG5_01_26457	-0.0	mzspec:MSV000084900:G87513_1x_RG5_01_26457:scan:2192	1	0.7	12	MSV000084900	NoID	MSV000084900	G87513_1x_RG5_01_26457.mzXML	ale
mzspec:MSV000084900:G86973_1x_RH4_01_26470	0.0	mzspec:MSV000084900:G86973_1x_RH4_01_26470:scan:2204	1	0.7	12	MSV000084900	NoID	MSV000084900	G86973_1x_RH4_01_26470.mzXML	plant
mzspec:MSV000084900:G87348_RD5_01_26115	-0.0	mzspec:MSV000084900:G87348_RD5_01_26115:scan:2086	1	0.7	12	MSV000084900	NoID	MSV000084900	G87348_RD5_01_26115.mzXML	complex
mzspec:MSV000084900:G87447_1x_BD12_01_26045	0.0	mzspec:MSV000084900:G87447_1x_BD12_01_26045:scan:2178	1	0.7	12	MSV000084900	NoID	MSV000084900	G87447_1x_BD12_01_26045.mzXML	complex
mzspec:MSV000084900:G87388_RF2_01_26175	-0.0	mzspec:MSV000084900:G87388_RF2_01_26175:scan:2184	1	0.7	12	MSV000084900	NoID	MSV000084900	G87388_RF2_01_26175.mzXML	marchigiana beef
mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142	0.0	mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142:scan:2173	1	0.7	12	MSV000084900	NoID	MSV000084900	G87306_1x_rerun_10ul_BA9_01_26142.mzXML	complex
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	0.0	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:2117	1	0.7	12	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:G83409_1x_RF10_01_21837	-0.0	mzspec:MSV000084900:G83409_1x_RF10_01_21837:scan:2112	1	0.7	12	MSV000084900	NoID	MSV000084900	G83409_1x_RF10_01_21837.mzXML	plant
mzspec:MSV000084900:G95956_repeat_RB5_01_31534	-0.0	mzspec:MSV000084900:G95956_repeat_RB5_01_31534:scan:2200	1	0.7	11	MSV000084900	NoID	MSV000084900	G95956_repeat_RB5_01_31534.mzXML	yogurt_cow
mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390	0.0	mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390:scan:2175	1	0.7	11	MSV000084900	NoID	MSV000084900	75750_1x_4ul_rerun_BA3_01_21390.mzXML	soybean
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	0.0	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:2120	1	0.7	11	MSV000084900	NoID	MSV000084900	CW_7.S_P2.T2_BA7_01_13092.mzXML	apple_cider
mzspec:MSV000084900:G87380_RA4_01_26069	0.0	mzspec:MSV000084900:G87380_RA4_01_26069:scan:2180	1	0.7	11	MSV000084900	NoID	MSV000084900	G87380_RA4_01_26069.mzXML	cinnamon
mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706:scan:2219	1	0.7	11	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_1_rerun_BB4_01_39706.mzXML	grain/grass
mzspec:MSV000084900:G83392_1x_RH8_01_21859	0.0	mzspec:MSV000084900:G83392_1x_RH8_01_21859:scan:2200	1	0.7	11	MSV000084900	NoID	MSV000084900	G83392_1x_RH8_01_21859.mzXML	complex
mzspec:MSV000084900:73496_1x_BH8_01_20782	-0.0	mzspec:MSV000084900:73496_1x_BH8_01_20782:scan:2151	1	0.7	9	MSV000084900	NoID	MSV000084900	73496_1x_BH8_01_20782.mzXML	anchovy
