file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75825_5x_2ul_BB3_01_19648	0.02	mzspec:MSV000084900:G75825_5x_2ul_BB3_01_19648:scan:912	1	0.78	5	MSV000084900	NoID	MSV000084900	G75825_5x_2ul_BB3_01_19648.mzXML	plant
mzspec:MSV000084900:G79740_5x_4ul_BH2_01_19753	0.02	mzspec:MSV000084900:G79740_5x_4ul_BH2_01_19753:scan:897	1	0.78	5	MSV000084900	NoID	MSV000084900	G79740_5x_4ul_BH2_01_19753.mzXML	Green tea
mzspec:MSV000084900:G86752_10x_RF5_01_23200	0.02	mzspec:MSV000084900:G86752_10x_RF5_01_23200:scan:895	1	0.78	5	MSV000084900	NoID	MSV000084900	G86752_10x_RF5_01_23200.mzXML	Green tea
mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821	0.02	mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821:scan:995	1	0.78	5	MSV000084900	NoID	MSV000084900	G74120_1x_10ul_RD9_01_19821.mzXML	complex
mzspec:MSV000084900:G95793_5x_BB7_01_32044	0.02	mzspec:MSV000084900:G95793_5x_BB7_01_32044:scan:889	1	0.78	5	MSV000084900	NoID	MSV000084900	G95793_5x_BB7_01_32044.mzXML	Green tea
mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711	0.02	mzspec:MSV000084900:G75832_5x_4ul_BD5_01_19711:scan:893	1	0.78	5	MSV000084900	NoID	MSV000084900	G75832_5x_4ul_BD5_01_19711.mzXML	Oolong tea
mzspec:MSV000084900:G75826_5x_BA3_01_19609	0.02	mzspec:MSV000084900:G75826_5x_BA3_01_19609:scan:892	1	0.78	5	MSV000084900	NoID	MSV000084900	G75826_5x_BA3_01_19609.mzXML	plant
mzspec:MSV000084900:G75834_5x_4ul_BE4_01_19721	0.02	mzspec:MSV000084900:G75834_5x_4ul_BE4_01_19721:scan:914	1	0.77	5	MSV000084900	NoID	MSV000084900	G75834_5x_4ul_BE4_01_19721.mzXML	Black tea
mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757	0.0	mzspec:MSV000084900:G79722_5x_4ul_BH6_01_19757:scan:609	1	0.77	5	MSV000084900	NoID	MSV000084900	G79722_5x_4ul_BH6_01_19757.mzXML	plant
mzspec:MSV000084900:G96616_1x_RG12_01_31130	0.02	mzspec:MSV000084900:G96616_1x_RG12_01_31130:scan:876	1	0.77	5	MSV000084900	NoID	MSV000084900	G96616_1x_RG12_01_31130.mzXML	Matcha tea
mzspec:MSV000084900:G79721_5x_4ul_BG6_01_19746	0.02	mzspec:MSV000084900:G79721_5x_4ul_BG6_01_19746:scan:894	1	0.77	5	MSV000084900	NoID	MSV000084900	G79721_5x_4ul_BG6_01_19746.mzXML	Oolong tea
mzspec:MSV000084900:G83326_1x_RF4_01_21830	-0.0	mzspec:MSV000084900:G83326_1x_RF4_01_21830:scan:613	1	0.77	5	MSV000084900	NoID	MSV000084900	G83326_1x_RF4_01_21830.mzXML	complex
mzspec:MSV000084900:G73731_BA4_01_18985	-0.0	mzspec:MSV000084900:G73731_BA4_01_18985:scan:591	1	0.76	7	MSV000084900	NoID	MSV000084900	G73731_BA4_01_18985.mzXML	complex
mzspec:MSV000084900:G79688_1x_BF9_01_19545	-0.0	mzspec:MSV000084900:G79688_1x_BF9_01_19545:scan:597	1	0.76	6	MSV000084900	NoID	MSV000084900	G79688_1x_BF9_01_19545.mzXML	plant
mzspec:MSV000084900:G79723_5x_BA6_01_19612	0.02	mzspec:MSV000084900:G79723_5x_BA6_01_19612:scan:892	1	0.76	5	MSV000084900	NoID	MSV000084900	G79723_5x_BA6_01_19612.mzXML	Oolong tea
mzspec:MSV000084900:G95790_5x_BA10_01_32033	0.02	mzspec:MSV000084900:G95790_5x_BA10_01_32033:scan:886	1	0.76	5	MSV000084900	NoID	MSV000084900	G95790_5x_BA10_01_32033.mzXML	Green tea
mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734	0.02	mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734:scan:919	1	0.75	6	MSV000084900	NoID	MSV000084900	G79717_5x_4ul_BF5_01_19734.mzXML	Green tea
mzspec:MSV000084900:G83386_5x_RE9_01_21478	-0.0	mzspec:MSV000084900:G83386_5x_RE9_01_21478:scan:601	1	0.75	6	MSV000084900	NoID	MSV000084900	G83386_5x_RE9_01_21478.mzXML	complex
mzspec:MSV000084900:G75855_5x_BA7_01_19613	0.02	mzspec:MSV000084900:G75855_5x_BA7_01_19613:scan:940	1	0.75	5	MSV000084900	NoID	MSV000084900	G75855_5x_BA7_01_19613.mzXML	Black tea
mzspec:MSV000084900:G95765_5x_BD3_01_32072	0.02	mzspec:MSV000084900:G95765_5x_BD3_01_32072:scan:886	1	0.74	5	MSV000084900	NoID	MSV000084900	G95765_5x_BD3_01_32072.mzXML	White tea
mzspec:MSV000084900:G95791_5x_BB2_01_32039	0.02	mzspec:MSV000084900:G95791_5x_BB2_01_32039:scan:891	1	0.74	5	MSV000084900	NoID	MSV000084900	G95791_5x_BB2_01_32039.mzXML	Green tea
mzspec:MSV000084900:G95764_5x_BC8_01_32063	0.02	mzspec:MSV000084900:G95764_5x_BC8_01_32063:scan:887	1	0.73	5	MSV000084900	NoID	MSV000084900	G95764_5x_BC8_01_32063.mzXML	White tea
mzspec:MSV000084900:G95773_5x_BB5_01_32042	0.02	mzspec:MSV000084900:G95773_5x_BB5_01_32042:scan:891	1	0.71	5	MSV000084900	NoID	MSV000084900	G95773_5x_BB5_01_32042.mzXML	Black tea
mzspec:MSV000084900:G83193_5x_RC12_01_20169	0.02	mzspec:MSV000084900:G83193_5x_RC12_01_20169:scan:915	1	0.71	5	MSV000084900	NoID	MSV000084900	G83193_5x_RC12_01_20169.mzXML	plant
mzspec:MSV000084900:G83404_1x_RH7_01_21858	-0.0	mzspec:MSV000084900:G83404_1x_RH7_01_21858:scan:603	1	0.7	5	MSV000084900	NoID	MSV000084900	G83404_1x_RH7_01_21858.mzXML	complex
