file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86984_1x_rerun_RE3_01_26500	-0.0	mzspec:MSV000084900:G86984_1x_rerun_RE3_01_26500:scan:2102	1	0.77	5	MSV000084900	NoID	MSV000084900	G86984_1x_rerun_RE3_01_26500.mzXML	plant
mzspec:MSV000084900:G90222_1x_BE7_01_26596	-0.0	mzspec:MSV000084900:G90222_1x_BE7_01_26596:scan:2070	1	0.77	5	MSV000084900	NoID	MSV000084900	G90222_1x_BE7_01_26596.mzXML	kiwi
mzspec:MSV000084900:G86971_1x_rerun_RH11_01_26531	-0.0	mzspec:MSV000084900:G86971_1x_rerun_RH11_01_26531:scan:2095	1	0.77	5	MSV000084900	NoID	MSV000084900	G86971_1x_rerun_RH11_01_26531.mzXML	plant
mzspec:MSV000084900:G86942_1x_BB10_01_26389	0.0	mzspec:MSV000084900:G86942_1x_BB10_01_26389:scan:2092	1	0.77	5	MSV000084900	NoID	MSV000084900	G86942_1x_BB10_01_26389.mzXML	plant
mzspec:MSV000084900:G87503_1x_BB2_01_26380	-0.0	mzspec:MSV000084900:G87503_1x_BB2_01_26380:scan:2094	1	0.77	5	MSV000084900	NoID	MSV000084900	G87503_1x_BB2_01_26380.mzXML	ale
mzspec:MSV000084900:G87517_1x_rerun_RE8_01_26483	-0.0	mzspec:MSV000084900:G87517_1x_rerun_RE8_01_26483:scan:2096	1	0.77	5	MSV000084900	NoID	MSV000084900	G87517_1x_rerun_RE8_01_26483.mzXML	kombucha
mzspec:MSV000084900:G87407_RE6_01_26164	-0.0	mzspec:MSV000084900:G87407_RE6_01_26164:scan:2046	1	0.77	5	MSV000084900	NoID	MSV000084900	G87407_RE6_01_26164.mzXML	durum wheat
mzspec:MSV000084900:G87368_rerun_BG3_01_26214	-0.0	mzspec:MSV000084900:G87368_rerun_BG3_01_26214:scan:2097	1	0.77	5	MSV000084900	NoID	MSV000084900	G87368_rerun_BG3_01_26214.mzXML	marchigiana lard
mzspec:MSV000084900:G83435_1x_BA11_01_26375	-0.0	mzspec:MSV000084900:G83435_1x_BA11_01_26375:scan:2074	1	0.77	5	MSV000084900	NoID	MSV000084900	G83435_1x_BA11_01_26375.mzXML	apple
mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494	0.0	mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494:scan:2083	1	0.77	5	MSV000084900	NoID	MSV000084900	G90211_1x_rerun_RD12_01_26494.mzXML	coffee
mzspec:MSV000084900:G87534_1x_RC2_01_26258	-0.0	mzspec:MSV000084900:G87534_1x_RC2_01_26258:scan:2101	1	0.77	5	MSV000084900	NoID	MSV000084900	G87534_1x_RC2_01_26258.mzXML	lemon
mzspec:MSV000084900:G87557_1x_RF8_01_26315	-0.0	mzspec:MSV000084900:G87557_1x_RF8_01_26315:scan:2117	1	0.77	5	MSV000084900	NoID	MSV000084900	G87557_1x_RF8_01_26315.mzXML	grape tomato
mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356	-0.0	mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356:scan:2101	1	0.77	5	MSV000084900	NoID	MSV000084900	G86905_1x_rerun_RG12_01_26356.mzXML	complex
mzspec:MSV000084900:G87544_1x_BF4_01_26624	0.0	mzspec:MSV000084900:G87544_1x_BF4_01_26624:scan:2119	1	0.77	5	MSV000084900	NoID	MSV000084900	G87544_1x_BF4_01_26624.mzXML	complex
mzspec:MSV000084900:G87464_1x_RF6_01_26313	-0.0	mzspec:MSV000084900:G87464_1x_RF6_01_26313:scan:2119	1	0.77	5	MSV000084900	NoID	MSV000084900	G87464_1x_RF6_01_26313.mzXML	pomelo
mzspec:MSV000084900:G87598_1x_RD10_01_26282	-0.0	mzspec:MSV000084900:G87598_1x_RD10_01_26282:scan:2080	1	0.77	5	MSV000084900	NoID	MSV000084900	G87598_1x_RD10_01_26282.mzXML	plant
mzspec:MSV000084900:G90223_1x_BB7_01_26560	0.0	mzspec:MSV000084900:G90223_1x_BB7_01_26560:scan:2111	1	0.77	5	MSV000084900	NoID	MSV000084900	G90223_1x_BB7_01_26560.mzXML	cranberry
mzspec:MSV000084900:G87491_1x_BG10_01_26642	-0.0	mzspec:MSV000084900:G87491_1x_BG10_01_26642:scan:2030	1	0.77	5	MSV000084900	NoID	MSV000084900	G87491_1x_BG10_01_26642.mzXML	calcium hydroxide
mzspec:MSV000084900:G87472_1x_RH7_01_26347	-0.0	mzspec:MSV000084900:G87472_1x_RH7_01_26347:scan:2090	1	0.77	5	MSV000084900	NoID	MSV000084900	G87472_1x_RH7_01_26347.mzXML	kumquat
mzspec:MSV000084900:G87533_1x_RG5_01_26326	-0.0	mzspec:MSV000084900:G87533_1x_RG5_01_26326:scan:2094	1	0.77	5	MSV000084900	NoID	MSV000084900	G87533_1x_RG5_01_26326.mzXML	lemon
mzspec:MSV000084900:G73446_1x_BG7_01_17338	-0.0	mzspec:MSV000084900:G73446_1x_BG7_01_17338:scan:2128	1	0.77	5	MSV000084900	NoID	MSV000084900	G73446_1x_BG7_01_17338.mzXML	blood orange
mzspec:MSV000084900:G87583_1x_rerun_15ul_RD9_01_26339	-0.0	mzspec:MSV000084900:G87583_1x_rerun_15ul_RD9_01_26339:scan:2031	1	0.77	5	MSV000084900	NoID	MSV000084900	G87583_1x_rerun_15ul_RD9_01_26339.mzXML	plant
mzspec:MSV000084900:G86916_1x_rerun_2ul_BB3_01_26619	-0.0	mzspec:MSV000084900:G86916_1x_rerun_2ul_BB3_01_26619:scan:2109	1	0.77	5	MSV000084900	NoID	MSV000084900	G86916_1x_rerun_2ul_BB3_01_26619.mzXML	plant
mzspec:MSV000084900:G87542_1x_RC6_01_26262	0.0	mzspec:MSV000084900:G87542_1x_RC6_01_26262:scan:2016	1	0.77	5	MSV000084900	NoID	MSV000084900	G87542_1x_RC6_01_26262.mzXML	king oyster mushroom
mzspec:MSV000084900:G86973_1x_RH4_01_26470	-0.0	mzspec:MSV000084900:G86973_1x_RH4_01_26470:scan:2122	1	0.77	5	MSV000084900	NoID	MSV000084900	G86973_1x_RH4_01_26470.mzXML	plant
mzspec:MSV000084900:G87586_1x_BD4_01_26581	-0.0	mzspec:MSV000084900:G87586_1x_BD4_01_26581:scan:2102	1	0.77	5	MSV000084900	NoID	MSV000084900	G87586_1x_BD4_01_26581.mzXML	turkey fat
mzspec:MSV000084900:G86778_1x_RC11_01_26268	-0.0	mzspec:MSV000084900:G86778_1x_RC11_01_26268:scan:2012	1	0.77	5	MSV000084900	NoID	MSV000084900	G86778_1x_RC11_01_26268.mzXML	rice
mzspec:MSV000084900:G87577_1x_BA8_01_26547	0.0	mzspec:MSV000084900:G87577_1x_BA8_01_26547:scan:2131	1	0.76	5	MSV000084900	NoID	MSV000084900	G87577_1x_BA8_01_26547.mzXML	avocado
mzspec:MSV000084900:G87488_1x_BH6_01_26653	0.0	mzspec:MSV000084900:G87488_1x_BH6_01_26653:scan:2109	1	0.76	5	MSV000084900	NoID	MSV000084900	G87488_1x_BH6_01_26653.mzXML	goat cheese
mzspec:MSV000084900:G75862_1x_RH6_01_26472	0.0	mzspec:MSV000084900:G75862_1x_RH6_01_26472:scan:2118	1	0.76	5	MSV000084900	NoID	MSV000084900	G75862_1x_RH6_01_26472.mzXML	coffee
mzspec:MSV000084900:G87572_1x_BH8_01_26654	0.0	mzspec:MSV000084900:G87572_1x_BH8_01_26654:scan:2117	1	0.76	5	MSV000084900	NoID	MSV000084900	G87572_1x_BH8_01_26654.mzXML	complex
mzspec:MSV000084900:G90221_1x_BD7_01_26585	0.0	mzspec:MSV000084900:G90221_1x_BD7_01_26585:scan:2115	1	0.76	5	MSV000084900	NoID	MSV000084900	G90221_1x_BD7_01_26585.mzXML	golden berry
mzspec:MSV000084900:G87568_1x_BG9_01_26641	-0.01	mzspec:MSV000084900:G87568_1x_BG9_01_26641:scan:2126	1	0.76	5	MSV000084900	NoID	MSV000084900	G87568_1x_BG9_01_26641.mzXML	beef jerkey
mzspec:MSV000084900:G86918_1x_rerun_BF3_01_26628	0.0	mzspec:MSV000084900:G86918_1x_rerun_BF3_01_26628:scan:2094	1	0.76	5	MSV000084900	NoID	MSV000084900	G86918_1x_rerun_BF3_01_26628.mzXML	rice
mzspec:MSV000084900:G86863_1x_rerun_RC10_01_26507	0.0	mzspec:MSV000084900:G86863_1x_rerun_RC10_01_26507:scan:2055	1	0.76	5	MSV000084900	NoID	MSV000084900	G86863_1x_rerun_RC10_01_26507.mzXML	plant
mzspec:MSV000084900:G87553_1x_RB8_01_26250	-0.0	mzspec:MSV000084900:G87553_1x_RB8_01_26250:scan:2066	1	0.76	5	MSV000084900	NoID	MSV000084900	G87553_1x_RB8_01_26250.mzXML	sweet potato
mzspec:MSV000084900:G83419_1x_rerun_RE11_01_26486	-0.0	mzspec:MSV000084900:G83419_1x_rerun_RE11_01_26486:scan:2108	1	0.76	5	MSV000084900	NoID	MSV000084900	G83419_1x_rerun_RE11_01_26486.mzXML	plant
mzspec:MSV000084900:G87486_1x_rerun_BG5_01_26640	0.0	mzspec:MSV000084900:G87486_1x_rerun_BG5_01_26640:scan:2102	1	0.76	5	MSV000084900	NoID	MSV000084900	G87486_1x_rerun_BG5_01_26640.mzXML	raclette cheese
mzspec:MSV000084900:G86911_1x_RF3_01_26309	-0.0	mzspec:MSV000084900:G86911_1x_RF3_01_26309:scan:2110	1	0.76	5	MSV000084900	NoID	MSV000084900	G86911_1x_RF3_01_26309.mzXML	red raspberry
mzspec:MSV000084900:G87588_1x_rerun_BE4_01_26604	-0.0	mzspec:MSV000084900:G87588_1x_rerun_BE4_01_26604:scan:1996	1	0.76	5	MSV000084900	NoID	MSV000084900	G87588_1x_rerun_BE4_01_26604.mzXML	pork fat
mzspec:MSV000084900:G87465_1x_RB6_01_26247	-0.0	mzspec:MSV000084900:G87465_1x_RB6_01_26247:scan:2085	1	0.76	5	MSV000084900	NoID	MSV000084900	G87465_1x_RB6_01_26247.mzXML	grapefruit
mzspec:MSV000084900:G87340_RF8_01_26182	-0.0	mzspec:MSV000084900:G87340_RF8_01_26182:scan:2094	1	0.76	5	MSV000084900	NoID	MSV000084900	G87340_RF8_01_26182.mzXML	ham
mzspec:MSV000084900:G87536_1x_RC8_01_26265	-0.0	mzspec:MSV000084900:G87536_1x_RC8_01_26265:scan:2116	1	0.76	5	MSV000084900	NoID	MSV000084900	G87536_1x_RC8_01_26265.mzXML	betel nut
mzspec:MSV000084900:G87482_1x_RD5_01_26276	-0.0	mzspec:MSV000084900:G87482_1x_RD5_01_26276:scan:2100	1	0.76	5	MSV000084900	NoID	MSV000084900	G87482_1x_RD5_01_26276.mzXML	grapefruit
mzspec:MSV000084900:G87475_1x_BD3_01_26580	-0.0	mzspec:MSV000084900:G87475_1x_BD3_01_26580:scan:2093	1	0.76	5	MSV000084900	NoID	MSV000084900	G87475_1x_BD3_01_26580.mzXML	complex
mzspec:MSV000084900:75072_1x_BE9_01_17449	-0.0	mzspec:MSV000084900:75072_1x_BE9_01_17449:scan:2126	1	0.76	5	MSV000084900	NoID	MSV000084900	75072_1x_BE9_01_17449.mzXML	cherry
mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601	-0.0	mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601:scan:2097	1	0.76	5	MSV000084900	NoID	MSV000084900	G87478_1x_rerun_BE2_01_26601.mzXML	cheese
mzspec:MSV000084900:G87506_1x_rerun_RE2_01_26499	-0.0	mzspec:MSV000084900:G87506_1x_rerun_RE2_01_26499:scan:2112	1	0.76	5	MSV000084900	NoID	MSV000084900	G87506_1x_rerun_RE2_01_26499.mzXML	complex
mzspec:MSV000084900:G87587_1x_BA4_01_26541	-0.0	mzspec:MSV000084900:G87587_1x_BA4_01_26541:scan:2094	1	0.76	5	MSV000084900	NoID	MSV000084900	G87587_1x_BA4_01_26541.mzXML	ham
mzspec:MSV000084900:G87578_1x_BF8_01_26627	0.0	mzspec:MSV000084900:G87578_1x_BF8_01_26627:scan:2094	1	0.76	5	MSV000084900	NoID	MSV000084900	G87578_1x_BF8_01_26627.mzXML	kumquat
mzspec:MSV000084900:G87511_1x_rerun_RE5_01_26501	-0.0	mzspec:MSV000084900:G87511_1x_rerun_RE5_01_26501:scan:2061	1	0.75	5	MSV000084900	NoID	MSV000084900	G87511_1x_rerun_RE5_01_26501.mzXML	fleshy fruit
mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202	-0.0	mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202:scan:2116	1	0.75	5	MSV000084900	NoID	MSV000084900	G87332_rerun_10ul_RA12_01_26202.mzXML	Jerusalem artichoke
mzspec:MSV000084900:G87479_1x_RG4_01_26325	-0.0	mzspec:MSV000084900:G87479_1x_RG4_01_26325:scan:2028	1	0.75	5	MSV000084900	NoID	MSV000084900	G87479_1x_RG4_01_26325.mzXML	kumquat
mzspec:MSV000084900:G86917_1x_BG3_01_26633	-0.0	mzspec:MSV000084900:G86917_1x_BG3_01_26633:scan:2115	1	0.75	5	MSV000084900	NoID	MSV000084900	G86917_1x_BG3_01_26633.mzXML	tuna, filet
mzspec:MSV000084900:G90213_1x_BB12_01_26391	0.0	mzspec:MSV000084900:G90213_1x_BB12_01_26391:scan:2077	1	0.75	5	MSV000084900	NoID	MSV000084900	G90213_1x_BB12_01_26391.mzXML	coffee
mzspec:MSV000084900:G87481_1x_RE5_01_26296	-0.0	mzspec:MSV000084900:G87481_1x_RE5_01_26296:scan:2100	1	0.75	5	MSV000084900	NoID	MSV000084900	G87481_1x_RE5_01_26296.mzXML	meyer lemon
mzspec:MSV000084900:G87596_1x_RG10_01_26332	0.0	mzspec:MSV000084900:G87596_1x_RG10_01_26332:scan:2090	1	0.75	5	MSV000084900	NoID	MSV000084900	G87596_1x_RG10_01_26332.mzXML	plant
mzspec:MSV000084900:74014_5x_RH2_01_17496	-0.0	mzspec:MSV000084900:74014_5x_RH2_01_17496:scan:2083	1	0.75	5	MSV000084900	NoID	MSV000084900	74014_5x_RH2_01_17496.mzXML	cherry
mzspec:MSV000084900:G87565_1x_BB9_01_26562	-0.01	mzspec:MSV000084900:G87565_1x_BB9_01_26562:scan:2116	1	0.75	5	MSV000084900	NoID	MSV000084900	G87565_1x_BB9_01_26562.mzXML	complex
mzspec:MSV000084900:G87470_1x_RH2_01_26341	0.0	mzspec:MSV000084900:G87470_1x_RH2_01_26341:scan:2116	1	0.75	5	MSV000084900	NoID	MSV000084900	G87470_1x_RH2_01_26341.mzXML	meyer lemon
mzspec:MSV000084900:G72503_RA11_01_17533	-0.0	mzspec:MSV000084900:G72503_RA11_01_17533:scan:2082	1	0.74	5	MSV000084900	NoID	MSV000084900	G72503_RA11_01_17533.mzXML	oat
mzspec:MSV000084900:G87493_1x_RC4_01_26260	-0.0	mzspec:MSV000084900:G87493_1x_RC4_01_26260:scan:2080	1	0.74	5	MSV000084900	NoID	MSV000084900	G87493_1x_RC4_01_26260.mzXML	plant
mzspec:MSV000084900:G87389_RF3_01_26176	-0.0	mzspec:MSV000084900:G87389_RF3_01_26176:scan:2086	1	0.74	5	MSV000084900	NoID	MSV000084900	G87389_RF3_01_26176.mzXML	chicken, free range
mzspec:MSV000084900:G86981_1x_RG3_01_26455	0.0	mzspec:MSV000084900:G86981_1x_RG3_01_26455:scan:2119	1	0.72	5	MSV000084900	NoID	MSV000084900	G86981_1x_RG3_01_26455.mzXML	plant
mzspec:MSV000084900:G87555_1x_RH8_01_26348	-0.0	mzspec:MSV000084900:G87555_1x_RH8_01_26348:scan:2117	1	0.71	5	MSV000084900	NoID	MSV000084900	G87555_1x_RH8_01_26348.mzXML	lime
