file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87468_1x_RE3_01_26290	0.0	mzspec:MSV000084900:G87468_1x_RE3_01_26290:scan:153	1	0.73	6	MSV000084900	NoID	MSV000084900	G87468_1x_RE3_01_26290.mzXML	grapefruit
mzspec:MSV000084900:G74097_1x_BB12_01_20153	0.0	mzspec:MSV000084900:G74097_1x_BB12_01_20153:scan:829	1	0.73	6	MSV000084900	NoID	MSV000084900	G74097_1x_BB12_01_20153.mzXML	fleshy fruit
mzspec:MSV000084900:G78871_5x_RA8_01_20127	-0.0	mzspec:MSV000084900:G78871_5x_RA8_01_20127:scan:641	1	0.73	6	MSV000084900	NoID	MSV000084900	G78871_5x_RA8_01_20127.mzXML	herb/spice
mzspec:MSV000084900:G96080_1x_BD4_01_32273	0.0	mzspec:MSV000084900:G96080_1x_BD4_01_32273:scan:833	1	0.73	6	MSV000084900	NoID	MSV000084900	G96080_1x_BD4_01_32273.mzXML	cherry tomato
mzspec:MSV000084900:G79297_1x_rerun_RA6_01_20387	-0.0	mzspec:MSV000084900:G79297_1x_rerun_RA6_01_20387:scan:843	1	0.73	6	MSV000084900	NoID	MSV000084900	G79297_1x_rerun_RA6_01_20387.mzXML	roma tomato
mzspec:MSV000084900:G95942_1x_RB7_01_32092	-0.0	mzspec:MSV000084900:G95942_1x_RB7_01_32092:scan:875	1	0.73	6	MSV000084900	NoID	MSV000084900	G95942_1x_RB7_01_32092.mzXML	cherry tomato
mzspec:MSV000084900:G73447_1x_rerun_BF7_01_17371	-0.0	mzspec:MSV000084900:G73447_1x_rerun_BF7_01_17371:scan:1002	1	0.73	6	MSV000084900	NoID	MSV000084900	G73447_1x_rerun_BF7_01_17371.mzXML	cherry tomato
mzspec:MSV000084900:G79625_1x_RH6_01_18974	0.0	mzspec:MSV000084900:G79625_1x_RH6_01_18974:scan:594	1	0.73	6	MSV000084900	NoID	MSV000084900	G79625_1x_RH6_01_18974.mzXML	orange
mzspec:MSV000084900:G95804_1x_BB4_01_32259	0.0	mzspec:MSV000084900:G95804_1x_BB4_01_32259:scan:993	1	0.73	6	MSV000084900	NoID	MSV000084900	G95804_1x_BB4_01_32259.mzXML	cherry tomato
mzspec:MSV000084900:G72491_p10_h6_GD8_01_21653	0.0	mzspec:MSV000084900:G72491_p10_h6_GD8_01_21653:scan:832	1	0.73	6	MSV000084900	NoID	MSV000084900	G72491_p10_h6_GD8_01_21653.mzXML	fruit
mzspec:MSV000084900:G95850_1x_RH5_01_32176	0.0	mzspec:MSV000084900:G95850_1x_RH5_01_32176:scan:997	1	0.73	6	MSV000084900	NoID	MSV000084900	G95850_1x_RH5_01_32176.mzXML	cherry tomato
mzspec:MSV000084900:G96065_1x_RF10_01_32154	-0.0	mzspec:MSV000084900:G96065_1x_RF10_01_32154:scan:827	1	0.73	6	MSV000084900	NoID	MSV000084900	G96065_1x_RF10_01_32154.mzXML	cherry tomato
mzspec:MSV000084900:G95826_1x_RD12_01_32128	-0.0	mzspec:MSV000084900:G95826_1x_RD12_01_32128:scan:885	1	0.73	6	MSV000084900	NoID	MSV000084900	G95826_1x_RD12_01_32128.mzXML	cherry tomato
mzspec:MSV000084900:G96077_1x_BB5_01_32260	-0.0	mzspec:MSV000084900:G96077_1x_BB5_01_32260:scan:964	1	0.73	6	MSV000084900	NoID	MSV000084900	G96077_1x_BB5_01_32260.mzXML	cherry tomato
mzspec:MSV000084900:G75831_5x_4ul_BG3_01_19743	0.01	mzspec:MSV000084900:G75831_5x_4ul_BG3_01_19743:scan:1025	1	0.73	6	MSV000084900	NoID	MSV000084900	G75831_5x_4ul_BG3_01_19743.mzXML	Green tea
mzspec:MSV000084900:G79185_1x_rerun_drift_RB6_01_20544	-0.0	mzspec:MSV000084900:G79185_1x_rerun_drift_RB6_01_20544:scan:1001	1	0.73	5	MSV000084900	NoID	MSV000084900	G79185_1x_rerun_drift_RB6_01_20544.mzXML	wonderberry
mzspec:MSV000084900:G96078_1x_BA3_01_32251	-0.0	mzspec:MSV000084900:G96078_1x_BA3_01_32251:scan:948	1	0.73	5	MSV000084900	NoID	MSV000084900	G96078_1x_BA3_01_32251.mzXML	cherry tomato
mzspec:MSV000084900:G95798_1x_BC6_01_32268	-0.0	mzspec:MSV000084900:G95798_1x_BC6_01_32268:scan:1007	1	0.72	6	MSV000084900	NoID	MSV000084900	G95798_1x_BC6_01_32268.mzXML	cherry tomato
mzspec:MSV000084900:G95951_1x_RC5_01_32104	-0.0	mzspec:MSV000084900:G95951_1x_RC5_01_32104:scan:992	1	0.72	6	MSV000084900	NoID	MSV000084900	G95951_1x_RC5_01_32104.mzXML	cherry tomato
mzspec:MSV000084900:G95829_1x_BE3_01_32279	0.0	mzspec:MSV000084900:G95829_1x_BE3_01_32279:scan:879	1	0.72	6	MSV000084900	NoID	MSV000084900	G95829_1x_BE3_01_32279.mzXML	cherry tomato
mzspec:MSV000084900:G95815_1x_RF6_01_32149	-0.0	mzspec:MSV000084900:G95815_1x_RF6_01_32149:scan:883	1	0.72	6	MSV000084900	NoID	MSV000084900	G95815_1x_RF6_01_32149.mzXML	cherry tomato
mzspec:MSV000084900:G83223_5x_RB3_01_21416	0.0	mzspec:MSV000084900:G83223_5x_RB3_01_21416:scan:943	1	0.72	6	MSV000084900	NoID	MSV000084900	G83223_5x_RB3_01_21416.mzXML	complex
mzspec:MSV000084900:G75625_BC8_01_18946	-0.0	mzspec:MSV000084900:G75625_BC8_01_18946:scan:644	1	0.72	6	MSV000084900	NoID	MSV000084900	G75625_BC8_01_18946.mzXML	complex
mzspec:MSV000084900:G96071_1x_RG11_01_32169	0.0	mzspec:MSV000084900:G96071_1x_RG11_01_32169:scan:898	1	0.72	6	MSV000084900	NoID	MSV000084900	G96071_1x_RG11_01_32169.mzXML	cherry tomato
mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104	0.0	mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104:scan:934	1	0.72	6	MSV000084900	NoID	MSV000084900	G79656_5x_rerun_BG10_01_20104.mzXML	complex
mzspec:MSV000084900:G86735_1x_RE6_01_23349	0.0	mzspec:MSV000084900:G86735_1x_RE6_01_23349:scan:667	1	0.72	6	MSV000084900	NoID	MSV000084900	G86735_1x_RE6_01_23349.mzXML	cranberry
mzspec:MSV000084900:73982_1x_BG7_01_17488	0.0	mzspec:MSV000084900:73982_1x_BG7_01_17488:scan:676	1	0.72	6	MSV000084900	NoID	MSV000084900	73982_1x_BG7_01_17488.mzXML	lavender
mzspec:MSV000084900:G86803_1x_rerun_RH11_01_23406	0.0	mzspec:MSV000084900:G86803_1x_rerun_RH11_01_23406:scan:848	1	0.72	6	MSV000084900	NoID	MSV000084900	G86803_1x_rerun_RH11_01_23406.mzXML	sugar plum tomatoes
mzspec:MSV000084900:G95819_1x_RD5_01_32121	-0.0	mzspec:MSV000084900:G95819_1x_RD5_01_32121:scan:866	1	0.72	6	MSV000084900	NoID	MSV000084900	G95819_1x_RD5_01_32121.mzXML	cherry tomato
mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304	-0.0	mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304:scan:164	1	0.72	6	MSV000084900	NoID	MSV000084900	G79736_1x_10ul_RD4_01_20304.mzXML	lime
mzspec:MSV000084900:G96089_1x_RC2_01_32101	-0.0	mzspec:MSV000084900:G96089_1x_RC2_01_32101:scan:874	1	0.72	6	MSV000084900	NoID	MSV000084900	G96089_1x_RC2_01_32101.mzXML	cherry tomato
mzspec:MSV000084900:G96083_1x_RC11_01_32115	-0.0	mzspec:MSV000084900:G96083_1x_RC11_01_32115:scan:883	1	0.72	6	MSV000084900	NoID	MSV000084900	G96083_1x_RC11_01_32115.mzXML	cherry tomato
mzspec:MSV000084900:G96062_1x_RD4_01_32120	-0.0	mzspec:MSV000084900:G96062_1x_RD4_01_32120:scan:872	1	0.72	6	MSV000084900	NoID	MSV000084900	G96062_1x_RD4_01_32120.mzXML	cherry tomato
mzspec:MSV000084900:G95808_1x_RC6_01_32111	-0.0	mzspec:MSV000084900:G95808_1x_RC6_01_32111:scan:1001	1	0.72	6	MSV000084900	NoID	MSV000084900	G95808_1x_RC6_01_32111.mzXML	cherry tomato
mzspec:MSV000084900:G95807_1x_BH6_01_32304	-0.0	mzspec:MSV000084900:G95807_1x_BH6_01_32304:scan:925	1	0.72	6	MSV000084900	NoID	MSV000084900	G95807_1x_BH6_01_32304.mzXML	cherry tomato
mzspec:MSV000084900:G95844_1x_BF4_01_32287	-0.0	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:645	1	0.72	6	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734	-0.0	mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734:scan:1025	1	0.72	6	MSV000084900	NoID	MSV000084900	G79717_5x_4ul_BF5_01_19734.mzXML	Green tea
mzspec:MSV000084900:G96081_1x_BG3_01_32293	-0.0	mzspec:MSV000084900:G96081_1x_BG3_01_32293:scan:876	1	0.72	6	MSV000084900	NoID	MSV000084900	G96081_1x_BG3_01_32293.mzXML	cherry tomato
mzspec:MSV000084900:G79290_1x_RA7_01_20372	-0.0	mzspec:MSV000084900:G79290_1x_RA7_01_20372:scan:663	1	0.72	6	MSV000084900	NoID	MSV000084900	G79290_1x_RA7_01_20372.mzXML	strawberry
mzspec:MSV000084900:G95831_1x_BC5_01_32267	-0.0	mzspec:MSV000084900:G95831_1x_BC5_01_32267:scan:887	1	0.72	6	MSV000084900	NoID	MSV000084900	G95831_1x_BC5_01_32267.mzXML	cherry tomato
mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366	0.0	mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366:scan:656	1	0.72	6	MSV000084900	NoID	MSV000084900	G73445_1x_rerun_BH7_01_17366.mzXML	mandarin
mzspec:MSV000084900:G87406_RC6_01_26101	0.0	mzspec:MSV000084900:G87406_RC6_01_26101:scan:874	1	0.72	6	MSV000084900	NoID	MSV000084900	G87406_RC6_01_26101.mzXML	pachino cherry tomato
mzspec:MSV000084900:G96084_1x_RD10_01_32126	-0.0	mzspec:MSV000084900:G96084_1x_RD10_01_32126:scan:835	1	0.72	6	MSV000084900	NoID	MSV000084900	G96084_1x_RD10_01_32126.mzXML	cherry tomato
mzspec:MSV000084900:G95852_1x_RF5_01_32148	-0.0	mzspec:MSV000084900:G95852_1x_RF5_01_32148:scan:887	1	0.72	6	MSV000084900	NoID	MSV000084900	G95852_1x_RF5_01_32148.mzXML	cherry tomato
mzspec:MSV000084900:G86802_1x_RH10_01_23387	-0.0	mzspec:MSV000084900:G86802_1x_RH10_01_23387:scan:1017	1	0.72	5	MSV000084900	NoID	MSV000084900	G86802_1x_RH10_01_23387.mzXML	blueberry
mzspec:MSV000084900:G72492_1x_BH6_01_17350	-0.0	mzspec:MSV000084900:G72492_1x_BH6_01_17350:scan:993	1	0.71	6	MSV000084900	NoID	MSV000084900	G72492_1x_BH6_01_17350.mzXML	red raspberry
mzspec:MSV000084900:G95851_1x_RH11_01_32183	0.0	mzspec:MSV000084900:G95851_1x_RH11_01_32183:scan:859	1	0.71	6	MSV000084900	NoID	MSV000084900	G95851_1x_RH11_01_32183.mzXML	cherry tomato
mzspec:MSV000084900:G86801_1x_rerun_RH9_01_23405	0.0	mzspec:MSV000084900:G86801_1x_rerun_RH9_01_23405:scan:1018	1	0.71	6	MSV000084900	NoID	MSV000084900	G86801_1x_rerun_RH9_01_23405.mzXML	blueberry
mzspec:MSV000084900:G75851_5x_4ul_BE6_01_19723	-0.0	mzspec:MSV000084900:G75851_5x_4ul_BE6_01_19723:scan:1011	1	0.71	6	MSV000084900	NoID	MSV000084900	G75851_5x_4ul_BE6_01_19723.mzXML	Green tea
mzspec:MSV000084900:G95760_5x_BC5_01_32058	0.0	mzspec:MSV000084900:G95760_5x_BC5_01_32058:scan:757	1	0.71	6	MSV000084900	NoID	MSV000084900	G95760_5x_BC5_01_32058.mzXML	White tea
mzspec:MSV000084900:G87452_1x_rerun_BB9_01_26144	-0.0	mzspec:MSV000084900:G87452_1x_rerun_BB9_01_26144:scan:760	1	0.71	6	MSV000084900	NoID	MSV000084900	G87452_1x_rerun_BB9_01_26144.mzXML	vegetable/herb
mzspec:MSV000084900:G79235_5x_RE9_01_20197	-0.0	mzspec:MSV000084900:G79235_5x_RE9_01_20197:scan:1004	1	0.71	6	MSV000084900	NoID	MSV000084900	G79235_5x_RE9_01_20197.mzXML	tomato sauce
mzspec:MSV000084900:G95816_1x_BC4_01_32266	-0.0	mzspec:MSV000084900:G95816_1x_BC4_01_32266:scan:1001	1	0.71	6	MSV000084900	NoID	MSV000084900	G95816_1x_BC4_01_32266.mzXML	cherry tomato
mzspec:MSV000084900:G96063_1x_RF7_01_32151	-0.0	mzspec:MSV000084900:G96063_1x_RF7_01_32151:scan:877	1	0.71	6	MSV000084900	NoID	MSV000084900	G96063_1x_RF7_01_32151.mzXML	cherry tomato
mzspec:MSV000084900:G95830_1x_BE2_01_32278	-0.0	mzspec:MSV000084900:G95830_1x_BE2_01_32278:scan:881	1	0.71	6	MSV000084900	NoID	MSV000084900	G95830_1x_BE2_01_32278.mzXML	cherry tomato
mzspec:MSV000084900:G95853_1x_RA12_01_32085	-0.0	mzspec:MSV000084900:G95853_1x_RA12_01_32085:scan:875	1	0.71	6	MSV000084900	NoID	MSV000084900	G95853_1x_RA12_01_32085.mzXML	cherry tomato
mzspec:MSV000084900:G87557_1x_RF8_01_26315	0.0	mzspec:MSV000084900:G87557_1x_RF8_01_26315:scan:993	1	0.71	6	MSV000084900	NoID	MSV000084900	G87557_1x_RF8_01_26315.mzXML	grape tomato
mzspec:MSV000084900:G95865_1x_RE8_01_32138	-0.0	mzspec:MSV000084900:G95865_1x_RE8_01_32138:scan:887	1	0.71	6	MSV000084900	NoID	MSV000084900	G95865_1x_RE8_01_32138.mzXML	cherry tomato
mzspec:MSV000084900:G72759_BB11_01_18934	-0.0	mzspec:MSV000084900:G72759_BB11_01_18934:scan:889	1	0.71	6	MSV000084900	NoID	MSV000084900	G72759_BB11_01_18934.mzXML	heirloom tomato
mzspec:MSV000084900:G95762_5x_BB11_01_32050	0.0	mzspec:MSV000084900:G95762_5x_BB11_01_32050:scan:758	1	0.71	6	MSV000084900	NoID	MSV000084900	G95762_5x_BB11_01_32050.mzXML	White tea
mzspec:MSV000084900:G72716_10x_BF10_01_17858	-0.0	mzspec:MSV000084900:G72716_10x_BF10_01_17858:scan:1013	1	0.71	6	MSV000084900	NoID	MSV000084900	G72716_10x_BF10_01_17858.mzXML	complex
mzspec:MSV000084900:G75840_1x_rerun_8ul_RC5_01_20392	0.0	mzspec:MSV000084900:G75840_1x_rerun_8ul_RC5_01_20392:scan:677	1	0.71	6	MSV000084900	NoID	MSV000084900	G75840_1x_rerun_8ul_RC5_01_20392.mzXML	papaya
mzspec:MSV000084900:G87559_1x_RA9_01_26233	0.0	mzspec:MSV000084900:G87559_1x_RA9_01_26233:scan:638	1	0.71	6	MSV000084900	NoID	MSV000084900	G87559_1x_RA9_01_26233.mzXML	mineola orange
mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857	-0.0	mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857:scan:597	1	0.71	6	MSV000084900	NoID	MSV000084900	G79001_1x_rerun_RB2_01_18857.mzXML	white peach
mzspec:MSV000084900:G95862_1x_RE3_01_32132	-0.0	mzspec:MSV000084900:G95862_1x_RE3_01_32132:scan:871	1	0.71	6	MSV000084900	NoID	MSV000084900	G95862_1x_RE3_01_32132.mzXML	cherry tomato
mzspec:MSV000084900:RE5_RE5_01_49109	0.0	mzspec:MSV000084900:RE5_RE5_01_49109:scan:917	1	0.71	6	MSV000084900	NoID	MSV000084900	RE5_RE5_01_49109.mzXML	blueberry
mzspec:MSV000084900:16NAVY10_v2_lun_4_GG10_01_39652	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_4_GG10_01_39652:scan:912	1	0.71	6	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_4_GG10_01_39652.mzXML	fruit
mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787	0.0	mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787:scan:724	1	0.71	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_6_BH3_01_39787.mzXML	fruit
mzspec:MSV000084900:G95863_1x_RH12_01_32184	0.0	mzspec:MSV000084900:G95863_1x_RH12_01_32184:scan:875	1	0.71	6	MSV000084900	NoID	MSV000084900	G95863_1x_RH12_01_32184.mzXML	cherry tomato
mzspec:MSV000084900:72662_1x_BB3_01_17399	-0.0	mzspec:MSV000084900:72662_1x_BB3_01_17399:scan:677	1	0.71	6	MSV000084900	NoID	MSV000084900	72662_1x_BB3_01_17399.mzXML	cherry
mzspec:MSV000084900:G78997_1x_RD12_01_18844	-0.0	mzspec:MSV000084900:G78997_1x_RD12_01_18844:scan:1001	1	0.71	6	MSV000084900	NoID	MSV000084900	G78997_1x_RD12_01_18844.mzXML	passionfruit
mzspec:MSV000084900:G95845_1x_BA5_01_32253	-0.0	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:652	1	0.71	6	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:G83235_1x_rerun_RE12_01_20332	0.0	mzspec:MSV000084900:G83235_1x_rerun_RE12_01_20332:scan:890	1	0.71	6	MSV000084900	NoID	MSV000084900	G83235_1x_rerun_RE12_01_20332.mzXML	red cherry tomato
mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780	-0.0	mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780:scan:583	1	0.71	6	MSV000084900	NoID	MSV000084900	G73499_1x_10ul_RA12_01_19780.mzXML	cranberry
mzspec:MSV000084900:G96088_1x_RG2_01_32159	0.0	mzspec:MSV000084900:G96088_1x_RG2_01_32159:scan:879	1	0.71	6	MSV000084900	NoID	MSV000084900	G96088_1x_RG2_01_32159.mzXML	cherry tomato
mzspec:MSV000084900:G95761_5x_BB6_01_32043	0.0	mzspec:MSV000084900:G95761_5x_BB6_01_32043:scan:754	1	0.71	6	MSV000084900	NoID	MSV000084900	G95761_5x_BB6_01_32043.mzXML	White tea
mzspec:MSV000084900:72717_5x_RG9_01_17512	0.0	mzspec:MSV000084900:72717_5x_RG9_01_17512:scan:927	1	0.71	6	MSV000084900	NoID	MSV000084900	72717_5x_RG9_01_17512.mzXML	matcha green tea
mzspec:MSV000084900:G86787_1x_RG10_01_23372	0.0	mzspec:MSV000084900:G86787_1x_RG10_01_23372:scan:339	1	0.71	6	MSV000084900	NoID	MSV000084900	G86787_1x_RG10_01_23372.mzXML	avocado
mzspec:MSV000084900:G87548_1x_RC10_01_26267	-0.04	mzspec:MSV000084900:G87548_1x_RC10_01_26267:scan:280	1	0.71	5	MSV000084900	NoID	MSV000084900	G87548_1x_RC10_01_26267.mzXML	navel orange
mzspec:MSV000084900:G86891_1x_RF4_01_23361	0.0	mzspec:MSV000084900:G86891_1x_RF4_01_23361:scan:770	1	0.71	5	MSV000084900	NoID	MSV000084900	G86891_1x_RF4_01_23361.mzXML	fruit
mzspec:MSV000084900:G73458_2x_RH10_01_19429	0.0	mzspec:MSV000084900:G73458_2x_RH10_01_19429:scan:663	1	0.71	5	MSV000084900	NoID	MSV000084900	G73458_2x_RH10_01_19429.mzXML	apricot
mzspec:MSV000084900:G75128_1x_RF10_01_18877	-0.0	mzspec:MSV000084900:G75128_1x_RF10_01_18877:scan:439	1	0.71	5	MSV000084900	NoID	MSV000084900	G75128_1x_RF10_01_18877.mzXML	cucumber
mzspec:MSV000084900:G95839_1x_RB11_01_32097	-0.0	mzspec:MSV000084900:G95839_1x_RB11_01_32097:scan:881	1	0.71	5	MSV000084900	NoID	MSV000084900	G95839_1x_RB11_01_32097.mzXML	tomato
mzspec:MSV000084900:G95841_1x_RH8_01_32180	0.0	mzspec:MSV000084900:G95841_1x_RH8_01_32180:scan:887	1	0.71	5	MSV000084900	NoID	MSV000084900	G95841_1x_RH8_01_32180.mzXML	cherry tomato
mzspec:MSV000084900:RB6_RB6_01_49071	-0.0	mzspec:MSV000084900:RB6_RB6_01_49071:scan:874	1	0.7	6	MSV000084900	NoID	MSV000084900	RB6_RB6_01_49071.mzXML	plum
mzspec:MSV000084900:G78999_1x_RB3_01_18800	0.0	mzspec:MSV000084900:G78999_1x_RB3_01_18800:scan:993	1	0.7	6	MSV000084900	NoID	MSV000084900	G78999_1x_RB3_01_18800.mzXML	red raspberry
mzspec:MSV000084900:73976_1x_BB4_01_17400	0.0	mzspec:MSV000084900:73976_1x_BB4_01_17400:scan:884	1	0.7	6	MSV000084900	NoID	MSV000084900	73976_1x_BB4_01_17400.mzXML	tomato
mzspec:MSV000084900:G83236_1x_rerun_RD12_01_20566	-0.0	mzspec:MSV000084900:G83236_1x_rerun_RD12_01_20566:scan:885	1	0.7	6	MSV000084900	NoID	MSV000084900	G83236_1x_rerun_RD12_01_20566.mzXML	red cherry tomato
mzspec:MSV000084900:73990_1x_BH7_01_17517	0.0	mzspec:MSV000084900:73990_1x_BH7_01_17517:scan:994	1	0.7	6	MSV000084900	NoID	MSV000084900	73990_1x_BH7_01_17517.mzXML	cherry tomato
mzspec:MSV000084900:G95796_1x_BH5_01_32303	-0.0	mzspec:MSV000084900:G95796_1x_BH5_01_32303:scan:885	1	0.7	6	MSV000084900	NoID	MSV000084900	G95796_1x_BH5_01_32303.mzXML	cherry tomato
mzspec:MSV000084900:72673_1x_BE7_01_17447	-0.04	mzspec:MSV000084900:72673_1x_BE7_01_17447:scan:299	1	0.7	5	MSV000084900	NoID	MSV000084900	72673_1x_BE7_01_17447.mzXML	orange
mzspec:MSV000084900:G79720_5x_2ul_BC6_01_19676	0.01	mzspec:MSV000084900:G79720_5x_2ul_BC6_01_19676:scan:1007	1	0.7	5	MSV000084900	NoID	MSV000084900	G79720_5x_2ul_BC6_01_19676.mzXML	White tea
mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724	-0.0	mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724:scan:1027	1	0.7	5	MSV000084900	NoID	MSV000084900	G75852_5x_4ul_BE7_01_19724.mzXML	Green tea
