file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:CW_56.S_G1.T7_BC12_01_13121	0.0	mzspec:MSV000084900:CW_56.S_G1.T7_BC12_01_13121:scan:627	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_56.S_G1.T7_BC12_01_13121.mzXML	apple_cider
mzspec:MSV000084900:CW_130.S_F2.T7_RB4_01_13203	-0.0	mzspec:MSV000084900:CW_130.S_F2.T7_RB4_01_13203:scan:621	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_130.S_F2.T7_RB4_01_13203.mzXML	apple_cider
mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137	0.0	mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137:scan:627	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_74.S_R2.T1_BE4_01_13137.mzXML	apple_cider
mzspec:MSV000084900:G75591_1x_RD4_01_18829	0.0	mzspec:MSV000084900:G75591_1x_RD4_01_18829:scan:704	1	0.79	6	MSV000084900	NoID	MSV000084900	G75591_1x_RD4_01_18829.mzXML	mango
mzspec:MSV000084900:G74076_1x_RB11_01_18619	-0.0	mzspec:MSV000084900:G74076_1x_RB11_01_18619:scan:701	1	0.79	6	MSV000084900	NoID	MSV000084900	G74076_1x_RB11_01_18619.mzXML	apple
mzspec:MSV000084900:CW_88.S_R1.T6_BF7_01_13152	-0.0	mzspec:MSV000084900:CW_88.S_R1.T6_BF7_01_13152:scan:626	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_88.S_R1.T6_BF7_01_13152.mzXML	apple_cider
mzspec:MSV000084900:CW_107.S_R1.T13_BH4_01_13173	-0.0	mzspec:MSV000084900:CW_107.S_R1.T13_BH4_01_13173:scan:627	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_107.S_R1.T13_BH4_01_13173.mzXML	apple_cider
mzspec:MSV000084900:CW_127.S_F2.T6_RA12_01_13193	-0.0	mzspec:MSV000084900:CW_127.S_F2.T6_RA12_01_13193:scan:632	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_127.S_F2.T6_RA12_01_13193.mzXML	apple_cider
mzspec:MSV000084900:CW_42.S_G2.T2_BC7_01_13116	-0.0	mzspec:MSV000084900:CW_42.S_G2.T2_BC7_01_13116:scan:627	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_42.S_G2.T2_BC7_01_13116.mzXML	apple_cider
mzspec:MSV000084900:G86910_1x_RD2_01_26273	0.0	mzspec:MSV000084900:G86910_1x_RD2_01_26273:scan:694	1	0.79	6	MSV000084900	NoID	MSV000084900	G86910_1x_RD2_01_26273.mzXML	blueberry
mzspec:MSV000084900:CW_78.S_R3.T2_BE8_01_13141	0.0	mzspec:MSV000084900:CW_78.S_R3.T2_BE8_01_13141:scan:627	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_78.S_R3.T2_BE8_01_13141.mzXML	apple_cider
mzspec:MSV000084900:CW_146.S_F1.T14_RC9_01_13220	-0.0	mzspec:MSV000084900:CW_146.S_F1.T14_RC9_01_13220:scan:626	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_146.S_F1.T14_RC9_01_13220.mzXML	apple_cider
mzspec:MSV000084900:G75777_1x_RG8_01_18585	-0.0	mzspec:MSV000084900:G75777_1x_RG8_01_18585:scan:690	1	0.79	6	MSV000084900	NoID	MSV000084900	G75777_1x_RG8_01_18585.mzXML	port, red
mzspec:MSV000084900:G95834_1x_BD6_01_32275	0.0	mzspec:MSV000084900:G95834_1x_BD6_01_32275:scan:689	1	0.79	6	MSV000084900	NoID	MSV000084900	G95834_1x_BD6_01_32275.mzXML	tomato
mzspec:MSV000084900:RA5_RA5_01_49053	-0.0	mzspec:MSV000084900:RA5_RA5_01_49053:scan:711	1	0.79	6	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:CW_115.S_F2.T2_BH11_01_13180	-0.0	mzspec:MSV000084900:CW_115.S_F2.T2_BH11_01_13180:scan:626	1	0.79	6	MSV000084900	NoID	MSV000084900	CW_115.S_F2.T2_BH11_01_13180.mzXML	apple_cider
mzspec:MSV000084900:G86957_1x_RC5_01_23511	0.0	mzspec:MSV000084900:G86957_1x_RC5_01_23511:scan:704	1	0.79	6	MSV000084900	NoID	MSV000084900	G86957_1x_RC5_01_23511.mzXML	fleshy fruit
mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101	-0.0	mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101:scan:629	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_24.S_P1.T8_BB4_01_13101.mzXML	apple_cider
mzspec:MSV000084900:G87595_1x_RE10_01_26302	-0.0	mzspec:MSV000084900:G87595_1x_RE10_01_26302:scan:738	1	0.78	6	MSV000084900	NoID	MSV000084900	G87595_1x_RE10_01_26302.mzXML	plant
mzspec:MSV000084900:CW_118.S_F2.T3_RA3_01_13184	-0.0	mzspec:MSV000084900:CW_118.S_F2.T3_RA3_01_13184:scan:622	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_118.S_F2.T3_RA3_01_13184.mzXML	apple_cider
mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330	-0.0	mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330:scan:699	1	0.78	6	MSV000084900	NoID	MSV000084900	G72805_1x_rerun_RE3_01_20330.mzXML	basil
mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520	-0.0	mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520:scan:712	1	0.78	6	MSV000084900	NoID	MSV000084900	G83322_5x_rerun_RA11_01_21520.mzXML	pomegranate
mzspec:MSV000084900:G87501_1x_10ul_RC2_01_26517	0.0	mzspec:MSV000084900:G87501_1x_10ul_RC2_01_26517:scan:698	1	0.78	6	MSV000084900	NoID	MSV000084900	G87501_1x_10ul_RC2_01_26517.mzXML	fleshy fruit
mzspec:MSV000084900:CW_93.S_R3.T7_BF12_01_13157	-0.0	mzspec:MSV000084900:CW_93.S_R3.T7_BF12_01_13157:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_93.S_R3.T7_BF12_01_13157.mzXML	apple_cider
mzspec:MSV000084900:CW_27.S_P1.T9_BB7_01_13104	-0.0	mzspec:MSV000084900:CW_27.S_P1.T9_BB7_01_13104:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_27.S_P1.T9_BB7_01_13104.mzXML	apple_cider
mzspec:MSV000084900:72675_1x_BC3_01_17412	-0.0	mzspec:MSV000084900:72675_1x_BC3_01_17412:scan:711	1	0.78	6	MSV000084900	NoID	MSV000084900	72675_1x_BC3_01_17412.mzXML	grape
mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521	-0.0	mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521:scan:744	1	0.78	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_snk_3_GG5_01_39521.mzXML	strawberry
mzspec:MSV000084900:G95843_1x_RH4_01_32175	0.0	mzspec:MSV000084900:G95843_1x_RH4_01_32175:scan:689	1	0.78	6	MSV000084900	NoID	MSV000084900	G95843_1x_RH4_01_32175.mzXML	cherry tomato
mzspec:MSV000084900:CW_79.S_R1.T3_BE9_01_13142	0.0	mzspec:MSV000084900:CW_79.S_R1.T3_BE9_01_13142:scan:623	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_79.S_R1.T3_BE9_01_13142.mzXML	apple_cider
mzspec:MSV000084900:G95840_1x_BG4_01_32294	0.0	mzspec:MSV000084900:G95840_1x_BG4_01_32294:scan:689	1	0.78	6	MSV000084900	NoID	MSV000084900	G95840_1x_BG4_01_32294.mzXML	tomato
mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105	-0.0	mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105:scan:629	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_28.S_P2.T9_BB8_01_13105.mzXML	apple_cider
mzspec:MSV000084900:G73433_1x_BA3_01_17273	0.0	mzspec:MSV000084900:G73433_1x_BA3_01_17273:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	G73433_1x_BA3_01_17273.mzXML	orange bell pepper
mzspec:MSV000084900:G75701_rerun_RA7_01_17549	0.0	mzspec:MSV000084900:G75701_rerun_RA7_01_17549:scan:701	1	0.78	6	MSV000084900	NoID	MSV000084900	G75701_rerun_RA7_01_17549.mzXML	lima bean
mzspec:MSV000084900:G86802_1x_RH10_01_23387	-0.0	mzspec:MSV000084900:G86802_1x_RH10_01_23387:scan:709	1	0.78	6	MSV000084900	NoID	MSV000084900	G86802_1x_RH10_01_23387.mzXML	blueberry
mzspec:MSV000084900:CW_97.S_R1.T9_BG5_01_13162	-0.0	mzspec:MSV000084900:CW_97.S_R1.T9_BG5_01_13162:scan:604	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_97.S_R1.T9_BG5_01_13162.mzXML	apple_cider
mzspec:MSV000084900:73730_1x_BB9_01_17405	-0.0	mzspec:MSV000084900:73730_1x_BB9_01_17405:scan:697	1	0.78	6	MSV000084900	NoID	MSV000084900	73730_1x_BB9_01_17405.mzXML	mango
mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115	0.0	mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115:scan:629	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_41.S_G1.T2_BC6_01_13115.mzXML	apple_cider
mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159	-0.0	mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_94.S_R1.T8_BG2_01_13159.mzXML	apple_cider
mzspec:MSV000084900:CW_141.S_F1.T11_RC4_01_13215	-0.0	mzspec:MSV000084900:CW_141.S_F1.T11_RC4_01_13215:scan:621	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_141.S_F1.T11_RC4_01_13215.mzXML	apple_cider
mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937	-0.0	mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937:scan:702	1	0.78	6	MSV000084900	NoID	MSV000084900	G75677_1x_10ul_rerun_RH9_01_19937.mzXML	cantelope melon
mzspec:MSV000084900:CW_22.S_P2.T7_BB2_01_13099	-0.0	mzspec:MSV000084900:CW_22.S_P2.T7_BB2_01_13099:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_22.S_P2.T7_BB2_01_13099.mzXML	apple_cider
mzspec:MSV000084900:G75705_RB8_01_17543	-0.0	mzspec:MSV000084900:G75705_RB8_01_17543:scan:702	1	0.78	6	MSV000084900	NoID	MSV000084900	G75705_RB8_01_17543.mzXML	grape
mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097	0.0	mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_21.S_P1.T7_BA12_01_13097.mzXML	apple_cider
mzspec:MSV000084900:CW_26.S_P3.T8_BB6_01_13103	-0.0	mzspec:MSV000084900:CW_26.S_P3.T8_BB6_01_13103:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_26.S_P3.T8_BB6_01_13103.mzXML	apple_cider
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	-0.0	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_7.S_P2.T2_BA7_01_13092.mzXML	apple_cider
mzspec:MSV000084900:G95805_1x_BG5_01_32295	0.0	mzspec:MSV000084900:G95805_1x_BG5_01_32295:scan:686	1	0.78	6	MSV000084900	NoID	MSV000084900	G95805_1x_BG5_01_32295.mzXML	cherry tomato
mzspec:MSV000084900:G75160_1x_RC10_01_18822	-0.0	mzspec:MSV000084900:G75160_1x_RC10_01_18822:scan:700	1	0.78	6	MSV000084900	NoID	MSV000084900	G75160_1x_RC10_01_18822.mzXML	clementine
mzspec:MSV000084900:CW_81.S_R3.T3_BE11_01_13144	0.0	mzspec:MSV000084900:CW_81.S_R3.T3_BE11_01_13144:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_81.S_R3.T3_BE11_01_13144.mzXML	apple_cider
mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090	-0.0	mzspec:MSV000084900:CW_5.S_P3.T1_BA5_01_13090:scan:628	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_5.S_P3.T1_BA5_01_13090.mzXML	apple_cider
mzspec:MSV000084900:G78862_RD2_01_17571	-0.0	mzspec:MSV000084900:G78862_RD2_01_17571:scan:736	1	0.78	6	MSV000084900	NoID	MSV000084900	G78862_RD2_01_17571.mzXML	red lentil
mzspec:MSV000084900:G79638_1x_RH9_01_18960	0.0	mzspec:MSV000084900:G79638_1x_RH9_01_18960:scan:699	1	0.78	6	MSV000084900	NoID	MSV000084900	G79638_1x_RH9_01_18960.mzXML	grapefruit
mzspec:MSV000084900:CW_80.S_R2.T3_BE10_01_13143	0.0	mzspec:MSV000084900:CW_80.S_R2.T3_BE10_01_13143:scan:624	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_80.S_R2.T3_BE10_01_13143.mzXML	apple_cider
mzspec:MSV000084900:CW_105.S_R3.T11_BH2_01_13171	-0.0	mzspec:MSV000084900:CW_105.S_R3.T11_BH2_01_13171:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_105.S_R3.T11_BH2_01_13171.mzXML	apple_cider
mzspec:MSV000084900:CW_76.S_R1.T2_BE6_01_13139	0.0	mzspec:MSV000084900:CW_76.S_R1.T2_BE6_01_13139:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_76.S_R1.T2_BE6_01_13139.mzXML	apple_cider
mzspec:MSV000084900:G86801_1x_rerun_RH9_01_23405	-0.0	mzspec:MSV000084900:G86801_1x_rerun_RH9_01_23405:scan:713	1	0.78	6	MSV000084900	NoID	MSV000084900	G86801_1x_rerun_RH9_01_23405.mzXML	blueberry
mzspec:MSV000084900:RA12_RA12_01_49065	0.0	mzspec:MSV000084900:RA12_RA12_01_49065:scan:706	1	0.78	6	MSV000084900	NoID	MSV000084900	RA12_RA12_01_49065.mzXML	pear
mzspec:MSV000084900:CW_137.S_F3.T9_RB11_01_13210	-0.0	mzspec:MSV000084900:CW_137.S_F3.T9_RB11_01_13210:scan:603	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_137.S_F3.T9_RB11_01_13210.mzXML	apple_cider
mzspec:MSV000084900:CW_143.S_F3.T11_RC6_01_13217	-0.0	mzspec:MSV000084900:CW_143.S_F3.T11_RC6_01_13217:scan:605	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_143.S_F3.T11_RC6_01_13217.mzXML	apple_cider
mzspec:MSV000084900:G86853_1x_RA10_01_23486	-0.0	mzspec:MSV000084900:G86853_1x_RA10_01_23486:scan:736	1	0.78	6	MSV000084900	NoID	MSV000084900	G86853_1x_RA10_01_23486.mzXML	apple
mzspec:MSV000084900:CW_122.S_F3.T4_RA7_01_13188	-0.0	mzspec:MSV000084900:CW_122.S_F3.T4_RA7_01_13188:scan:626	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_122.S_F3.T4_RA7_01_13188.mzXML	apple_cider
mzspec:MSV000084900:G72452_rerun_5ul_RE11_01_17715	0.01	mzspec:MSV000084900:G72452_rerun_5ul_RE11_01_17715:scan:716	1	0.78	6	MSV000084900	NoID	MSV000084900	G72452_rerun_5ul_RE11_01_17715.mzXML	walnut
mzspec:MSV000084900:G87539_1x_RB3_01_26244	0.0	mzspec:MSV000084900:G87539_1x_RB3_01_26244:scan:689	1	0.78	6	MSV000084900	NoID	MSV000084900	G87539_1x_RB3_01_26244.mzXML	grapefruit
mzspec:MSV000084900:G95813_1x_BB3_01_32258	0.0	mzspec:MSV000084900:G95813_1x_BB3_01_32258:scan:686	1	0.78	6	MSV000084900	NoID	MSV000084900	G95813_1x_BB3_01_32258.mzXML	cherry tomato
mzspec:MSV000084900:G79291_1x_RG7_01_20352	-0.0	mzspec:MSV000084900:G79291_1x_RG7_01_20352:scan:689	1	0.78	6	MSV000084900	NoID	MSV000084900	G79291_1x_RG7_01_20352.mzXML	barlett pear
mzspec:MSV000084900:G72670_5x_RD5_01_20176	-0.0	mzspec:MSV000084900:G72670_5x_RD5_01_20176:scan:694	1	0.78	6	MSV000084900	NoID	MSV000084900	G72670_5x_RD5_01_20176.mzXML	complex
mzspec:MSV000084900:G95845_1x_BA5_01_32253	-0.0	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:689	1	0.78	6	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:G95844_1x_BF4_01_32287	0.0	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:688	1	0.78	6	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:G83395_5x_RA6_01_21406	0.0	mzspec:MSV000084900:G83395_5x_RA6_01_21406:scan:699	1	0.78	6	MSV000084900	NoID	MSV000084900	G83395_5x_RA6_01_21406.mzXML	walnut
mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780	-0.0	mzspec:MSV000084900:G73499_1x_10ul_RA12_01_19780:scan:702	1	0.78	6	MSV000084900	NoID	MSV000084900	G73499_1x_10ul_RA12_01_19780.mzXML	cranberry
mzspec:MSV000084900:G72709_10x_BD10_01_17831	0.0	mzspec:MSV000084900:G72709_10x_BD10_01_17831:scan:696	1	0.78	6	MSV000084900	NoID	MSV000084900	G72709_10x_BD10_01_17831.mzXML	potato
mzspec:MSV000084900:74003_1x_BA2_01_17385	-0.0	mzspec:MSV000084900:74003_1x_BA2_01_17385:scan:707	1	0.78	6	MSV000084900	NoID	MSV000084900	74003_1x_BA2_01_17385.mzXML	strawberry
mzspec:MSV000084900:G78835_1x_RC12_01_18824	-0.0	mzspec:MSV000084900:G78835_1x_RC12_01_18824:scan:699	1	0.78	6	MSV000084900	NoID	MSV000084900	G78835_1x_RC12_01_18824.mzXML	plantain
mzspec:MSV000084900:G75183_1x_rerun_BD1_01_17358	-0.0	mzspec:MSV000084900:G75183_1x_rerun_BD1_01_17358:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	G75183_1x_rerun_BD1_01_17358.mzXML	watercress
mzspec:MSV000084900:G75168_1x_RC6_01_18817	0.0	mzspec:MSV000084900:G75168_1x_RC6_01_18817:scan:701	1	0.78	6	MSV000084900	NoID	MSV000084900	G75168_1x_RC6_01_18817.mzXML	blueberry
mzspec:MSV000084900:79166_1x_BA8_01_17391	-0.0	mzspec:MSV000084900:79166_1x_BA8_01_17391:scan:703	1	0.78	6	MSV000084900	NoID	MSV000084900	79166_1x_BA8_01_17391.mzXML	jalapeno pepper
mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360	-0.0	mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360:scan:700	1	0.78	6	MSV000084900	NoID	MSV000084900	G75184_1x_rerun_BC1_01_17360.mzXML	romaine lettuce
mzspec:MSV000084900:72671_1x_BD12_01_17439	-0.0	mzspec:MSV000084900:72671_1x_BD12_01_17439:scan:703	1	0.78	6	MSV000084900	NoID	MSV000084900	72671_1x_BD12_01_17439.mzXML	basil
mzspec:MSV000084900:75071_1x_BD10_01_17477	0.0	mzspec:MSV000084900:75071_1x_BD10_01_17477:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	75071_1x_BD10_01_17477.mzXML	green grape
mzspec:MSV000084900:G75169_1x_rerun_RB6_01_18903	-0.0	mzspec:MSV000084900:G75169_1x_rerun_RB6_01_18903:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	G75169_1x_rerun_RB6_01_18903.mzXML	cherry
mzspec:MSV000084900:G75678_5x_RB9_01_20149	-0.0	mzspec:MSV000084900:G75678_5x_RB9_01_20149:scan:704	1	0.78	6	MSV000084900	NoID	MSV000084900	G75678_5x_RB9_01_20149.mzXML	herb/spice
mzspec:MSV000084900:G73458_2x_RH10_01_19429	0.0	mzspec:MSV000084900:G73458_2x_RH10_01_19429:scan:699	1	0.78	6	MSV000084900	NoID	MSV000084900	G73458_2x_RH10_01_19429.mzXML	apricot
mzspec:MSV000084900:G72722_rerun_BD5_01_19083	-0.0	mzspec:MSV000084900:G72722_rerun_BD5_01_19083:scan:706	1	0.78	6	MSV000084900	NoID	MSV000084900	G72722_rerun_BD5_01_19083.mzXML	strawberry
mzspec:MSV000084900:G75747_1x_10ul_RB5_01_19790	-0.0	mzspec:MSV000084900:G75747_1x_10ul_RB5_01_19790:scan:694	1	0.78	6	MSV000084900	NoID	MSV000084900	G75747_1x_10ul_RB5_01_19790.mzXML	fleshy fruit
mzspec:MSV000084900:G73998_1x_BH2_01_20239	0.0	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:698	1	0.78	6	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:78808_5x_RE12_01_17452	-0.0	mzspec:MSV000084900:78808_5x_RE12_01_17452:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	78808_5x_RE12_01_17452.mzXML	blueberry
mzspec:MSV000084900:72497_1x_BD7_01_17434	-0.0	mzspec:MSV000084900:72497_1x_BD7_01_17434:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	72497_1x_BD7_01_17434.mzXML	galia
mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452	-0.0	mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	G79501_2x_2rerun_RG10_01_19452.mzXML	brown sea vegetable
mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172	-0.0	mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172:scan:627	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_106.S_R1.T12_BH3_01_13172.mzXML	apple_cider
mzspec:MSV000084900:G95820_1x_RE12_01_32142	-0.0	mzspec:MSV000084900:G95820_1x_RE12_01_32142:scan:692	1	0.78	6	MSV000084900	NoID	MSV000084900	G95820_1x_RE12_01_32142.mzXML	cherry tomato
mzspec:MSV000084900:G73721_1x_RC9_01_18821	0.0	mzspec:MSV000084900:G73721_1x_RC9_01_18821:scan:695	1	0.78	6	MSV000084900	NoID	MSV000084900	G73721_1x_RC9_01_18821.mzXML	green chili pepper
mzspec:MSV000084900:G95803_1x_BF3_01_32286	-0.0	mzspec:MSV000084900:G95803_1x_BF3_01_32286:scan:682	1	0.78	6	MSV000084900	NoID	MSV000084900	G95803_1x_BF3_01_32286.mzXML	cherry tomato
mzspec:MSV000084900:G72822_1x_10ul_RC1_01_18604	-0.0	mzspec:MSV000084900:G72822_1x_10ul_RC1_01_18604:scan:705	1	0.78	6	MSV000084900	NoID	MSV000084900	G72822_1x_10ul_RC1_01_18604.mzXML	white wine
mzspec:MSV000084900:G83190_5x_RA10_01_20129	-0.0	mzspec:MSV000084900:G83190_5x_RA10_01_20129:scan:673	1	0.78	6	MSV000084900	NoID	MSV000084900	G83190_5x_RA10_01_20129.mzXML	herb/spice
mzspec:MSV000084900:G83318_5x_RH10_01_21519	-0.0	mzspec:MSV000084900:G83318_5x_RH10_01_21519:scan:699	1	0.78	6	MSV000084900	NoID	MSV000084900	G83318_5x_RH10_01_21519.mzXML	duck
mzspec:MSV000084900:G87547_1x_RF9_01_26316	0.0	mzspec:MSV000084900:G87547_1x_RF9_01_26316:scan:684	1	0.78	6	MSV000084900	NoID	MSV000084900	G87547_1x_RF9_01_26316.mzXML	navel orange
mzspec:MSV000084900:G75572_5x_RA9_01_20128	-0.0	mzspec:MSV000084900:G75572_5x_RA9_01_20128:scan:696	1	0.78	6	MSV000084900	NoID	MSV000084900	G75572_5x_RA9_01_20128.mzXML	plant
mzspec:MSV000084900:CW_128.S_F3.T6_RB2_01_13201	-0.0	mzspec:MSV000084900:CW_128.S_F3.T6_RB2_01_13201:scan:621	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_128.S_F3.T6_RB2_01_13201.mzXML	apple_cider
mzspec:MSV000084900:72799_1x_BF7_01_17460	0.0	mzspec:MSV000084900:72799_1x_BF7_01_17460:scan:693	1	0.78	6	MSV000084900	NoID	MSV000084900	72799_1x_BF7_01_17460.mzXML	kale
mzspec:MSV000084900:G72493_1x_BA7_01_17275	0.0	mzspec:MSV000084900:G72493_1x_BA7_01_17275:scan:694	1	0.78	6	MSV000084900	NoID	MSV000084900	G72493_1x_BA7_01_17275.mzXML	brussel sprout
mzspec:MSV000084900:G75620_BD8_01_18996	-0.0	mzspec:MSV000084900:G75620_BD8_01_18996:scan:706	1	0.78	6	MSV000084900	NoID	MSV000084900	G75620_BD8_01_18996.mzXML	strawberry
mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189	-0.0	mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189:scan:698	1	0.78	6	MSV000084900	NoID	MSV000084900	G79218_2x_5ul_RF12_01_19189.mzXML	plant
mzspec:MSV000084900:72504_1x_BH8_01_17502	0.0	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:703	1	0.78	6	MSV000084900	NoID	MSV000084900	72504_1x_BH8_01_17502.mzXML	turkish fig
mzspec:MSV000084900:72802_1x_BD11_01_17438	-0.0	mzspec:MSV000084900:72802_1x_BD11_01_17438:scan:702	1	0.78	6	MSV000084900	NoID	MSV000084900	72802_1x_BD11_01_17438.mzXML	red bell pepper
mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293	0.01	mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293:scan:693	1	0.78	6	MSV000084900	NoID	MSV000084900	G72511_1x_10ul_BD9_01_20293.mzXML	sumac
mzspec:MSV000084900:RB2_RB2_01_49067	0.0	mzspec:MSV000084900:RB2_RB2_01_49067:scan:712	1	0.78	6	MSV000084900	NoID	MSV000084900	RB2_RB2_01_49067.mzXML	pear
mzspec:MSV000084900:73495_1x_BC3_01_20735	-0.0	mzspec:MSV000084900:73495_1x_BC3_01_20735:scan:693	1	0.78	6	MSV000084900	NoID	MSV000084900	73495_1x_BC3_01_20735.mzXML	kombucha
mzspec:MSV000084900:CW_119.S_F3.T3_RA4_01_13185	-0.0	mzspec:MSV000084900:CW_119.S_F3.T3_RA4_01_13185:scan:632	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_119.S_F3.T3_RA4_01_13185.mzXML	apple_cider
mzspec:MSV000084900:RB4_RB4_01_49069	0.0	mzspec:MSV000084900:RB4_RB4_01_49069:scan:711	1	0.78	6	MSV000084900	NoID	MSV000084900	RB4_RB4_01_49069.mzXML	blackberry
mzspec:MSV000084900:G87564_1x_rerun_BC9_01_26616	-0.0	mzspec:MSV000084900:G87564_1x_rerun_BC9_01_26616:scan:698	1	0.78	6	MSV000084900	NoID	MSV000084900	G87564_1x_rerun_BC9_01_26616.mzXML	complex
mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107	0.0	mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107:scan:632	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_33.S_P1.T10_BB10_01_13107.mzXML	apple_cider
mzspec:MSV000084900:CW_111.S_F1.T1_BH7_01_13176	-0.0	mzspec:MSV000084900:CW_111.S_F1.T1_BH7_01_13176:scan:632	1	0.78	6	MSV000084900	NoID	MSV000084900	CW_111.S_F1.T1_BH7_01_13176.mzXML	apple_cider
