file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:AMZ_47_RE8_01_48969	-0.0	mzspec:MSV000084900:AMZ_47_RE8_01_48969:scan:2528	1	0.72	8	MSV000084900	NoID	MSV000084900	AMZ_47_RE8_01_48969.mzXML	complex
mzspec:MSV000084900:RA7_RA7_01_49059	-0.0	mzspec:MSV000084900:RA7_RA7_01_49059:scan:2534	1	0.72	8	MSV000084900	NoID	MSV000084900	RA7_RA7_01_49059.mzXML	rosemary
mzspec:MSV000084900:sample_8_RA9_01_49345	-0.0	mzspec:MSV000084900:sample_8_RA9_01_49345:scan:2540	1	0.72	8	MSV000084900	NoID	MSV000084900	sample_8_RA9_01_49345.mzXML	cowpea
mzspec:MSV000084900:AMZ_9_RA10_01_49007	-0.0	mzspec:MSV000084900:AMZ_9_RA10_01_49007:scan:2534	1	0.72	8	MSV000084900	NoID	MSV000084900	AMZ_9_RA10_01_49007.mzXML	complex
mzspec:MSV000084900:G83364_1x_BF11_01_21903	0.0	mzspec:MSV000084900:G83364_1x_BF11_01_21903:scan:2510	1	0.72	8	MSV000084900	NoID	MSV000084900	G83364_1x_BF11_01_21903.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744:scan:2612	1	0.72	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_5_BC6_01_39744.mzXML	green grape
mzspec:MSV000084900:RA10_RA10_01_49062	-0.0	mzspec:MSV000084900:RA10_RA10_01_49062:scan:2534	1	0.72	8	MSV000084900	NoID	MSV000084900	RA10_RA10_01_49062.mzXML	honey_chestnut
mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604	0.0	mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604:scan:2566	1	0.72	8	MSV000084900	NoID	MSV000084900	Amazon_8_2x_RA8_01_21604.mzXML	insect
mzspec:MSV000084900:RA4_RA4_01_49052	-0.0	mzspec:MSV000084900:RA4_RA4_01_49052:scan:2534	1	0.72	8	MSV000084900	NoID	MSV000084900	RA4_RA4_01_49052.mzXML	parsley
mzspec:MSV000084900:18NAVY28_v2_sup_4_BB6_01_39743	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_4_BB6_01_39743:scan:2630	1	0.72	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_4_BB6_01_39743.mzXML	cheddar cheese
mzspec:MSV000084900:RB5_RB5_01_49070	-0.0	mzspec:MSV000084900:RB5_RB5_01_49070:scan:2552	1	0.72	8	MSV000084900	NoID	MSV000084900	RB5_RB5_01_49070.mzXML	white onion
mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517	-0.0	mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517:scan:2631	1	0.72	8	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_2_GH3_01_39517.mzXML	complex
mzspec:MSV000084900:AMZ_31_tk2_RD2_01_48960	-0.0	mzspec:MSV000084900:AMZ_31_tk2_RD2_01_48960:scan:2534	1	0.72	8	MSV000084900	NoID	MSV000084900	AMZ_31_tk2_RD2_01_48960.mzXML	complex
mzspec:MSV000084900:G96684_1x_BE7_01_31200	-0.0	mzspec:MSV000084900:G96684_1x_BE7_01_31200:scan:2430	1	0.72	8	MSV000084900	NoID	MSV000084900	G96684_1x_BE7_01_31200.mzXML	bottled water
mzspec:MSV000084900:G96224_5x_BH6_01_32822	-0.0	mzspec:MSV000084900:G96224_5x_BH6_01_32822:scan:2563	1	0.72	8	MSV000084900	NoID	MSV000084900	G96224_5x_BH6_01_32822.mzXML	beef
mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773	-0.0	mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773:scan:2623	1	0.72	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_2_BE5_01_39773.mzXML	plant
mzspec:MSV000084900:G75110_1x_RC7_01_23410	0.0	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:2598	1	0.72	8	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568:scan:2632	1	0.72	8	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_6_GD12_01_39568.mzXML	plant
mzspec:MSV000084900:15NAVY01_v1_lun_2_GB5_01_39627	-0.0	mzspec:MSV000084900:15NAVY01_v1_lun_2_GB5_01_39627:scan:2644	1	0.72	8	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_2_GB5_01_39627.mzXML	fruit
mzspec:MSV000084900:74059_1x_BG2_01_20767	-0.0	mzspec:MSV000084900:74059_1x_BG2_01_20767:scan:2556	1	0.72	8	MSV000084900	NoID	MSV000084900	74059_1x_BG2_01_20767.mzXML	plant
mzspec:MSV000084900:G96228_5x_RD3_01_32391	-0.0	mzspec:MSV000084900:G96228_5x_RD3_01_32391:scan:2542	1	0.72	8	MSV000084900	NoID	MSV000084900	G96228_5x_RD3_01_32391.mzXML	turkey
mzspec:MSV000084900:G86962_1x_RC10_01_23518	-0.0	mzspec:MSV000084900:G86962_1x_RC10_01_23518:scan:2550	1	0.72	7	MSV000084900	NoID	MSV000084900	G86962_1x_RC10_01_23518.mzXML	milk_cow
mzspec:MSV000084900:74062_1x_BE7_01_20755	-0.0	mzspec:MSV000084900:74062_1x_BE7_01_20755:scan:2533	1	0.72	7	MSV000084900	NoID	MSV000084900	74062_1x_BE7_01_20755.mzXML	rice
mzspec:MSV000084900:G83328_1x_RG3_01_21841	-0.0	mzspec:MSV000084900:G83328_1x_RG3_01_21841:scan:2566	1	0.72	7	MSV000084900	NoID	MSV000084900	G83328_1x_RG3_01_21841.mzXML	complex
mzspec:MSV000084900:G79746_5x_BD6_01_19991	-0.0	mzspec:MSV000084900:G79746_5x_BD6_01_19991:scan:2583	1	0.72	7	MSV000084900	NoID	MSV000084900	G79746_5x_BD6_01_19991.mzXML	plant
mzspec:MSV000084900:G86704_1x_RF6_01_21832	-0.0	mzspec:MSV000084900:G86704_1x_RF6_01_21832:scan:2583	1	0.72	7	MSV000084900	NoID	MSV000084900	G86704_1x_RF6_01_21832.mzXML	complex
mzspec:MSV000084900:G86868_1x_RB12_01_23503	-0.0	mzspec:MSV000084900:G86868_1x_RB12_01_23503:scan:2581	1	0.72	7	MSV000084900	NoID	MSV000084900	G86868_1x_RB12_01_23503.mzXML	plant
mzspec:MSV000084900:G73988_5x_RE4_01_20191	-0.0	mzspec:MSV000084900:G73988_5x_RE4_01_20191:scan:2588	1	0.72	7	MSV000084900	NoID	MSV000084900	G73988_5x_RE4_01_20191.mzXML	plant
mzspec:MSV000084900:G83204_5x_RA7_01_21407	0.0	mzspec:MSV000084900:G83204_5x_RA7_01_21407:scan:2573	1	0.72	7	MSV000084900	NoID	MSV000084900	G83204_5x_RA7_01_21407.mzXML	steel-cut oats
mzspec:MSV000084900:G83422_1x_RG12_01_26465	-0.0	mzspec:MSV000084900:G83422_1x_RG12_01_26465:scan:2569	1	0.72	7	MSV000084900	NoID	MSV000084900	G83422_1x_RG12_01_26465.mzXML	fleshy fruit
mzspec:MSV000084900:G79359_5x_RC3_01_21429	-0.0	mzspec:MSV000084900:G79359_5x_RC3_01_21429:scan:2569	1	0.72	7	MSV000084900	NoID	MSV000084900	G79359_5x_RC3_01_21429.mzXML	complex
mzspec:MSV000084900:G75622_rerun_BD4_01_19081	-0.0	mzspec:MSV000084900:G75622_rerun_BD4_01_19081:scan:2587	1	0.72	7	MSV000084900	NoID	MSV000084900	G75622_rerun_BD4_01_19081.mzXML	complex
mzspec:MSV000084900:G78966_1x_10ul_BC7_01_20294	-0.0	mzspec:MSV000084900:G78966_1x_10ul_BC7_01_20294:scan:2582	1	0.72	7	MSV000084900	NoID	MSV000084900	G78966_1x_10ul_BC7_01_20294.mzXML	complex
mzspec:MSV000084900:G83319_5x_RB10_01_21422	-0.0	mzspec:MSV000084900:G83319_5x_RB10_01_21422:scan:2606	1	0.72	7	MSV000084900	NoID	MSV000084900	G83319_5x_RB10_01_21422.mzXML	blue corn
mzspec:MSV000084900:G87525_1x_rerun_BH3_01_26650	-0.0	mzspec:MSV000084900:G87525_1x_rerun_BH3_01_26650:scan:2582	1	0.72	7	MSV000084900	NoID	MSV000084900	G87525_1x_rerun_BH3_01_26650.mzXML	salmon
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	0.0	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:2574	1	0.72	7	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G96617_1x_RE2_01_31095	-0.0	mzspec:MSV000084900:G96617_1x_RE2_01_31095:scan:2466	1	0.72	7	MSV000084900	NoID	MSV000084900	G96617_1x_RE2_01_31095.mzXML	Oolong tea
mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935	-0.0	mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935:scan:2574	1	0.72	7	MSV000084900	NoID	MSV000084900	G75845_1x_10ul_rerun_RF5_01_19935.mzXML	cream_cow
mzspec:MSV000084900:G78867_5x_rerun_BG12_01_20105	-0.0	mzspec:MSV000084900:G78867_5x_rerun_BG12_01_20105:scan:2602	1	0.72	7	MSV000084900	NoID	MSV000084900	G78867_5x_rerun_BG12_01_20105.mzXML	grain/grass
mzspec:MSV000084900:G87411_1x_BF7_01_26130	-0.0	mzspec:MSV000084900:G87411_1x_BF7_01_26130:scan:2577	1	0.72	7	MSV000084900	NoID	MSV000084900	G87411_1x_BF7_01_26130.mzXML	cheese
mzspec:MSV000084900:G87336_RC9_01_26105	0.0	mzspec:MSV000084900:G87336_RC9_01_26105:scan:2550	1	0.72	7	MSV000084900	NoID	MSV000084900	G87336_RC9_01_26105.mzXML	ricotta cheese
mzspec:MSV000084900:G96650_1x_RD8_01_31087	-0.0	mzspec:MSV000084900:G96650_1x_RD8_01_31087:scan:2460	1	0.72	7	MSV000084900	NoID	MSV000084900	G96650_1x_RD8_01_31087.mzXML	Green tea
mzspec:MSV000084900:G96500_1x_RB10_01_31065	-0.0	mzspec:MSV000084900:G96500_1x_RB10_01_31065:scan:2461	1	0.72	7	MSV000084900	NoID	MSV000084900	G96500_1x_RB10_01_31065.mzXML	White tea
mzspec:MSV000084900:G75751_1x_10ul_RH2_01_19910	0.0	mzspec:MSV000084900:G75751_1x_10ul_RH2_01_19910:scan:2590	1	0.72	7	MSV000084900	NoID	MSV000084900	G75751_1x_10ul_RH2_01_19910.mzXML	milk_cow
mzspec:MSV000084900:G87456_1x_BE6_01_26595	-0.0	mzspec:MSV000084900:G87456_1x_BE6_01_26595:scan:2524	1	0.72	7	MSV000084900	NoID	MSV000084900	G87456_1x_BE6_01_26595.mzXML	yogurt_cow
mzspec:MSV000084900:G86869_1x_RC2_01_23508	-0.0	mzspec:MSV000084900:G86869_1x_RC2_01_23508:scan:2569	1	0.72	7	MSV000084900	NoID	MSV000084900	G86869_1x_RC2_01_23508.mzXML	complex
mzspec:MSV000084900:G96393_RB5_01_31760	-0.0	mzspec:MSV000084900:G96393_RB5_01_31760:scan:2510	1	0.72	7	MSV000084900	NoID	MSV000084900	G96393_RB5_01_31760.mzXML	milk_cow
mzspec:MSV000084900:G96592_1x_BF5_01_31206	-0.0	mzspec:MSV000084900:G96592_1x_BF5_01_31206:scan:2503	1	0.72	7	MSV000084900	NoID	MSV000084900	G96592_1x_BF5_01_31206.mzXML	Green tea
mzspec:MSV000084900:G83226_1x_RC12_01_20300	-0.0	mzspec:MSV000084900:G83226_1x_RC12_01_20300:scan:2481	1	0.72	7	MSV000084900	NoID	MSV000084900	G83226_1x_RC12_01_20300.mzXML	curly leaf lettuce
mzspec:MSV000084900:G86961_1x_RC9_01_23517	0.0	mzspec:MSV000084900:G86961_1x_RC9_01_23517:scan:2584	1	0.72	7	MSV000084900	NoID	MSV000084900	G86961_1x_RC9_01_23517.mzXML	plant
mzspec:MSV000084900:G78865_5x_rerun_BF12_01_20100	-0.0	mzspec:MSV000084900:G78865_5x_rerun_BF12_01_20100:scan:2596	1	0.72	7	MSV000084900	NoID	MSV000084900	G78865_5x_rerun_BF12_01_20100.mzXML	grain/grass
mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883	-0.01	mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883:scan:2586	1	0.72	7	MSV000084900	NoID	MSV000084900	G79494_1x_10ul_RF8_01_19883.mzXML	complex
mzspec:MSV000084900:G96484_1x_RE9_01_31102	-0.0	mzspec:MSV000084900:G96484_1x_RE9_01_31102:scan:2467	1	0.72	7	MSV000084900	NoID	MSV000084900	G96484_1x_RE9_01_31102.mzXML	White tea
mzspec:MSV000084900:G83229_1x_RG4_01_21842	-0.0	mzspec:MSV000084900:G83229_1x_RG4_01_21842:scan:2539	1	0.72	7	MSV000084900	NoID	MSV000084900	G83229_1x_RG4_01_21842.mzXML	complex
mzspec:MSV000084900:G90370_1x_BD3_01_31186	-0.0	mzspec:MSV000084900:G90370_1x_BD3_01_31186:scan:2461	1	0.72	7	MSV000084900	NoID	MSV000084900	G90370_1x_BD3_01_31186.mzXML	Oolong tea
mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605	-0.0	mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605:scan:2563	1	0.72	7	MSV000084900	NoID	MSV000084900	G87593_1x_rerun_BE5_01_26605.mzXML	complex
mzspec:MSV000084900:G79180_1x_BG7_01_20232	-0.01	mzspec:MSV000084900:G79180_1x_BG7_01_20232:scan:2585	1	0.72	7	MSV000084900	NoID	MSV000084900	G79180_1x_BG7_01_20232.mzXML	herb/spice
mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202	-0.0	mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202:scan:2580	1	0.72	7	MSV000084900	NoID	MSV000084900	G87332_rerun_10ul_RA12_01_26202.mzXML	Jerusalem artichoke
mzspec:MSV000084900:G96465_1x_RH2_01_31132	-0.0	mzspec:MSV000084900:G96465_1x_RH2_01_31132:scan:2476	1	0.72	7	MSV000084900	NoID	MSV000084900	G96465_1x_RH2_01_31132.mzXML	Pu'er tea
mzspec:MSV000084900:G96686_1x_RD4_01_31083	-0.0	mzspec:MSV000084900:G96686_1x_RD4_01_31083:scan:2506	1	0.72	7	MSV000084900	NoID	MSV000084900	G96686_1x_RD4_01_31083.mzXML	Black tea
mzspec:MSV000084900:G83352_1x_BB10_01_21549	0.0	mzspec:MSV000084900:G83352_1x_BB10_01_21549:scan:2575	1	0.72	7	MSV000084900	NoID	MSV000084900	G83352_1x_BB10_01_21549.mzXML	complex
mzspec:MSV000084900:G83358_1x_BH10_01_21910	-0.0	mzspec:MSV000084900:G83358_1x_BH10_01_21910:scan:2536	1	0.72	7	MSV000084900	NoID	MSV000084900	G83358_1x_BH10_01_21910.mzXML	complex
mzspec:MSV000084900:G75766_1x_10ul_rerun_RF1_01_19930	0.0	mzspec:MSV000084900:G75766_1x_10ul_rerun_RF1_01_19930:scan:2586	1	0.72	7	MSV000084900	NoID	MSV000084900	G75766_1x_10ul_rerun_RF1_01_19930.mzXML	chocolate milk
mzspec:MSV000084900:G95956_repeat_RB5_01_31534	0.0	mzspec:MSV000084900:G95956_repeat_RB5_01_31534:scan:2583	1	0.72	7	MSV000084900	NoID	MSV000084900	G95956_repeat_RB5_01_31534.mzXML	yogurt_cow
mzspec:MSV000084900:G87337_RC10_01_26106	0.0	mzspec:MSV000084900:G87337_RC10_01_26106:scan:2547	1	0.72	7	MSV000084900	NoID	MSV000084900	G87337_RC10_01_26106.mzXML	parmesan cheese
mzspec:MSV000084900:G72490_5x_RA6_01_20124	-0.0	mzspec:MSV000084900:G72490_5x_RA6_01_20124:scan:2564	1	0.72	7	MSV000084900	NoID	MSV000084900	G72490_5x_RA6_01_20124.mzXML	fruit
mzspec:MSV000084900:G96596_1x_RC6_01_31073	0.0	mzspec:MSV000084900:G96596_1x_RC6_01_31073:scan:2455	1	0.72	7	MSV000084900	NoID	MSV000084900	G96596_1x_RC6_01_31073.mzXML	Green tea
mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836	-0.01	mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836:scan:2604	1	0.72	7	MSV000084900	NoID	MSV000084900	G79493_1x_10ul_RE8_01_19836.mzXML	complex
mzspec:MSV000084900:G96642_RE3_01_31823	0.0	mzspec:MSV000084900:G96642_RE3_01_31823:scan:2557	1	0.72	7	MSV000084900	NoID	MSV000084900	G96642_RE3_01_31823.mzXML	coffee
mzspec:MSV000084900:18NAVY27_v1_sup_5_BG3_01_39732	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_5_BG3_01_39732:scan:2618	1	0.72	7	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_5_BG3_01_39732.mzXML	complex
mzspec:MSV000084900:G95987_repeat_RB2_01_31528	0.0	mzspec:MSV000084900:G95987_repeat_RB2_01_31528:scan:2575	1	0.72	7	MSV000084900	NoID	MSV000084900	G95987_repeat_RB2_01_31528.mzXML	yogurt_cow
mzspec:MSV000084900:G96682_1x_BA5_01_31151	-0.0	mzspec:MSV000084900:G96682_1x_BA5_01_31151:scan:2483	1	0.72	7	MSV000084900	NoID	MSV000084900	G96682_1x_BA5_01_31151.mzXML	Black tea
mzspec:MSV000084900:AMZ_6_RA7_01_48891	-0.0	mzspec:MSV000084900:AMZ_6_RA7_01_48891:scan:2522	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_6_RA7_01_48891.mzXML	complex
mzspec:MSV000084900:AMZ_24_RC5_01_48943	-0.0	mzspec:MSV000084900:AMZ_24_RC5_01_48943:scan:2546	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_24_RC5_01_48943.mzXML	plantain
mzspec:MSV000084900:G83403_1x_RA7_01_21731	-0.0	mzspec:MSV000084900:G83403_1x_RA7_01_21731:scan:2584	1	0.72	7	MSV000084900	NoID	MSV000084900	G83403_1x_RA7_01_21731.mzXML	complex
mzspec:MSV000084900:G96471_RE5_01_31827	-0.0	mzspec:MSV000084900:G96471_RE5_01_31827:scan:2543	1	0.72	7	MSV000084900	NoID	MSV000084900	G96471_RE5_01_31827.mzXML	coffee
mzspec:MSV000084900:AMZ_11_RB2_01_48905	-0.0	mzspec:MSV000084900:AMZ_11_RB2_01_48905:scan:2540	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_11_RB2_01_48905.mzXML	complex
mzspec:MSV000084900:AMZ_48_RE9_01_49035	-0.0	mzspec:MSV000084900:AMZ_48_RE9_01_49035:scan:2546	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_48_RE9_01_49035.mzXML	complex
mzspec:MSV000084900:G75688_5x_BG11_01_20048	0.0	mzspec:MSV000084900:G75688_5x_BG11_01_20048:scan:2579	1	0.72	7	MSV000084900	NoID	MSV000084900	G75688_5x_BG11_01_20048.mzXML	quinoa
mzspec:MSV000084900:G95959_RH9_01_31605	0.0	mzspec:MSV000084900:G95959_RH9_01_31605:scan:2583	1	0.72	7	MSV000084900	NoID	MSV000084900	G95959_RH9_01_31605.mzXML	yogurt_cow
mzspec:MSV000084900:AMZ_12_RB3_01_48908	-0.0	mzspec:MSV000084900:AMZ_12_RB3_01_48908:scan:2552	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_12_RB3_01_48908.mzXML	complex
mzspec:MSV000084900:G79654_5x_BB10_01_19964	0.0	mzspec:MSV000084900:G79654_5x_BB10_01_19964:scan:2567	1	0.72	7	MSV000084900	NoID	MSV000084900	G79654_5x_BB10_01_19964.mzXML	complex
mzspec:MSV000084900:G87527_1x_RC5_01_26261	-0.0	mzspec:MSV000084900:G87527_1x_RC5_01_26261:scan:2557	1	0.72	7	MSV000084900	NoID	MSV000084900	G87527_1x_RC5_01_26261.mzXML	betel nut
mzspec:MSV000084900:G96150_5x_RD6_01_32399	-0.0	mzspec:MSV000084900:G96150_5x_RD6_01_32399:scan:2580	1	0.72	7	MSV000084900	NoID	MSV000084900	G96150_5x_RD6_01_32399.mzXML	turkey
mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384	-0.0	mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384:scan:2603	1	0.72	7	MSV000084900	NoID	MSV000084900	G79333_5x_rerun_BA12_01_19384.mzXML	mouse
mzspec:MSV000084900:G96366_5x_RE6_01_32424	-0.0	mzspec:MSV000084900:G96366_5x_RE6_01_32424:scan:2590	1	0.72	7	MSV000084900	NoID	MSV000084900	G96366_5x_RE6_01_32424.mzXML	turkey
mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455	-0.0	mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455:scan:2578	1	0.72	7	MSV000084900	NoID	MSV000084900	73477_1x_12ul_rerun_BB4_01_21455.mzXML	balsamic vinegar
mzspec:MSV000084900:AMZ_35_RD6_01_49036	-0.0	mzspec:MSV000084900:AMZ_35_RD6_01_49036:scan:2540	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_35_RD6_01_49036.mzXML	cashew
mzspec:MSV000084900:G83316_5x_RF10_01_21492	-0.01	mzspec:MSV000084900:G83316_5x_RF10_01_21492:scan:2580	1	0.72	7	MSV000084900	NoID	MSV000084900	G83316_5x_RF10_01_21492.mzXML	complex
mzspec:MSV000084900:G78881_5x_BG4_01_20037	-0.0	mzspec:MSV000084900:G78881_5x_BG4_01_20037:scan:2567	1	0.72	7	MSV000084900	NoID	MSV000084900	G78881_5x_BG4_01_20037.mzXML	wheat berry
mzspec:MSV000084900:G96580_1x_RC8_01_31075	-0.0	mzspec:MSV000084900:G96580_1x_RC8_01_31075:scan:2478	1	0.72	7	MSV000084900	NoID	MSV000084900	G96580_1x_RC8_01_31075.mzXML	Pu'er tea
mzspec:MSV000084900:G96497_1x_RC10_01_31077	-0.0	mzspec:MSV000084900:G96497_1x_RC10_01_31077:scan:2479	1	0.72	7	MSV000084900	NoID	MSV000084900	G96497_1x_RC10_01_31077.mzXML	White tea
mzspec:MSV000084900:G87375_RE7_01_26166	-0.0	mzspec:MSV000084900:G87375_RE7_01_26166:scan:2588	1	0.72	7	MSV000084900	NoID	MSV000084900	G87375_RE7_01_26166.mzXML	marchigiana beef
mzspec:MSV000084900:G96464_1x_RF6_01_31111	-0.0	mzspec:MSV000084900:G96464_1x_RF6_01_31111:scan:2460	1	0.72	7	MSV000084900	NoID	MSV000084900	G96464_1x_RF6_01_31111.mzXML	Pu'er tea
mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887	-0.0	mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887:scan:2493	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_4_tk2_RA5_01_48887.mzXML	complex
mzspec:MSV000084900:AMZ_10_tk2_RA11_01_48975	-0.0	mzspec:MSV000084900:AMZ_10_tk2_RA11_01_48975:scan:2534	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_10_tk2_RA11_01_48975.mzXML	plant
mzspec:MSV000084900:G95981_RG7_01_31582	-0.0	mzspec:MSV000084900:G95981_RG7_01_31582:scan:2566	1	0.72	7	MSV000084900	NoID	MSV000084900	G95981_RG7_01_31582.mzXML	yogurt_cow
mzspec:MSV000084900:18NAVY27_v2_snk_1_GH7_01_39524	-0.0	mzspec:MSV000084900:18NAVY27_v2_snk_1_GH7_01_39524:scan:2631	1	0.72	7	MSV000084900	NoID	MSV000084900	18NAVY27_v2_snk_1_GH7_01_39524.mzXML	plant
mzspec:MSV000084900:G87351_1x_BE8_01_26057	0.0	mzspec:MSV000084900:G87351_1x_BE8_01_26057:scan:2562	1	0.72	7	MSV000084900	NoID	MSV000084900	G87351_1x_BE8_01_26057.mzXML	cricket
mzspec:MSV000084900:G86957_1x_RC5_01_23511	-0.0	mzspec:MSV000084900:G86957_1x_RC5_01_23511:scan:2531	1	0.72	7	MSV000084900	NoID	MSV000084900	G86957_1x_RC5_01_23511.mzXML	fleshy fruit
mzspec:MSV000084900:G83323_5x_RD11_01_21466	0.0	mzspec:MSV000084900:G83323_5x_RD11_01_21466:scan:2612	1	0.72	7	MSV000084900	NoID	MSV000084900	G83323_5x_RD11_01_21466.mzXML	goat cheese
mzspec:MSV000084900:G79272_5x_BF2_01_20019	-0.0	mzspec:MSV000084900:G79272_5x_BF2_01_20019:scan:2564	1	0.72	7	MSV000084900	NoID	MSV000084900	G79272_5x_BF2_01_20019.mzXML	corn
mzspec:MSV000084900:AMZ_37_RD8_01_48977	-0.0	mzspec:MSV000084900:AMZ_37_RD8_01_48977:scan:2540	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_37_RD8_01_48977.mzXML	cocura
mzspec:MSV000084900:G90366_1x_RB4_01_31059	-0.0	mzspec:MSV000084900:G90366_1x_RB4_01_31059:scan:2449	1	0.72	7	MSV000084900	NoID	MSV000084900	G90366_1x_RB4_01_31059.mzXML	Oolong tea
mzspec:MSV000084900:AMZ_44_RE5_01_48986	-0.0	mzspec:MSV000084900:AMZ_44_RE5_01_48986:scan:2546	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_44_RE5_01_48986.mzXML	complex
mzspec:MSV000084900:G87459_1x_BF6_01_26626	-0.0	mzspec:MSV000084900:G87459_1x_BF6_01_26626:scan:2580	1	0.72	7	MSV000084900	NoID	MSV000084900	G87459_1x_BF6_01_26626.mzXML	complex
mzspec:MSV000084900:sample_17_2dil_RD7_01_49375	-0.0	mzspec:MSV000084900:sample_17_2dil_RD7_01_49375:scan:2534	1	0.72	7	MSV000084900	NoID	MSV000084900	sample_17_2dil_RD7_01_49375.mzXML	cowpea
mzspec:MSV000084900:G96668_1x_RC3_01_31070	0.0	mzspec:MSV000084900:G96668_1x_RC3_01_31070:scan:2465	1	0.72	7	MSV000084900	NoID	MSV000084900	G96668_1x_RC3_01_31070.mzXML	Black tea
mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541	-0.0	mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541:scan:2642	1	0.72	7	MSV000084900	NoID	MSV000084900	16NAVY05_v1_brk_1_GC2_01_39541.mzXML	complex
mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824	-0.0	mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824:scan:2600	1	0.72	7	MSV000084900	NoID	MSV000084900	G75230_1x_10ul_RD12_01_19824.mzXML	dairy
mzspec:MSV000084900:G96652_1x_BC8_01_31179	0.0	mzspec:MSV000084900:G96652_1x_BC8_01_31179:scan:2494	1	0.72	7	MSV000084900	NoID	MSV000084900	G96652_1x_BC8_01_31179.mzXML	Green tea
mzspec:MSV000084900:G96481_1x_RF9_01_31114	0.0	mzspec:MSV000084900:G96481_1x_RF9_01_31114:scan:2478	1	0.72	7	MSV000084900	NoID	MSV000084900	G96481_1x_RF9_01_31114.mzXML	White tea
mzspec:MSV000084900:AMZ_49_RE10_01_48988	-0.0	mzspec:MSV000084900:AMZ_49_RE10_01_48988:scan:2534	1	0.72	7	MSV000084900	NoID	MSV000084900	AMZ_49_RE10_01_48988.mzXML	complex
mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657:scan:2660	1	0.72	7	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_3_GF10_01_39657.mzXML	complex
