file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G95852_1x_RF5_01_32148	-0.0	mzspec:MSV000084900:G95852_1x_RF5_01_32148:scan:109	1	0.82	7	MSV000084900	NoID	MSV000084900	G95852_1x_RF5_01_32148.mzXML	cherry tomato
mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790	0.0	mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790:scan:152	1	0.82	7	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_1_BH7_01_39790.mzXML	complex
mzspec:MSV000084900:RD10_RD10_01_49102	0.0	mzspec:MSV000084900:RD10_RD10_01_49102:scan:118	1	0.82	7	MSV000084900	NoID	MSV000084900	RD10_RD10_01_49102.mzXML	oregano
mzspec:MSV000084900:G95855_1x_repeat_BA2_01_32298	-0.0	mzspec:MSV000084900:G95855_1x_repeat_BA2_01_32298:scan:114	1	0.82	7	MSV000084900	NoID	MSV000084900	G95855_1x_repeat_BA2_01_32298.mzXML	cherry tomato
mzspec:MSV000084900:G86734_1x_BD7_01_23172	0.0	mzspec:MSV000084900:G86734_1x_BD7_01_23172:scan:126	1	0.82	7	MSV000084900	NoID	MSV000084900	G86734_1x_BD7_01_23172.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714:scan:135	1	0.82	7	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_8_BE9_01_39714.mzXML	green grape
mzspec:MSV000084900:G86869_1x_RC2_01_23508	0.0	mzspec:MSV000084900:G86869_1x_RC2_01_23508:scan:114	1	0.82	7	MSV000084900	NoID	MSV000084900	G86869_1x_RC2_01_23508.mzXML	complex
mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087	0.0	mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087:scan:124	1	0.82	7	MSV000084900	NoID	MSV000084900	CW_2.S_P1.T0_BA2_01_13087.mzXML	apple
mzspec:MSV000084900:G79199_2x_5ul_RG5_01_19207	0.0	mzspec:MSV000084900:G79199_2x_5ul_RG5_01_19207:scan:112	1	0.82	7	MSV000084900	NoID	MSV000084900	G79199_2x_5ul_RG5_01_19207.mzXML	grain/grass
mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546	-0.0	mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546:scan:107	1	0.82	7	MSV000084900	NoID	MSV000084900	G79729_1x_rerun_drift_RC3_01_20546.mzXML	tomato paste
mzspec:MSV000084900:G96505_1x_BD6_01_31189	0.0	mzspec:MSV000084900:G96505_1x_BD6_01_31189:scan:112	1	0.82	7	MSV000084900	NoID	MSV000084900	G96505_1x_BD6_01_31189.mzXML	Black tea
mzspec:MSV000084900:G75760_1x_RF8_01_18573	0.0	mzspec:MSV000084900:G75760_1x_RF8_01_18573:scan:117	1	0.82	7	MSV000084900	NoID	MSV000084900	G75760_1x_RF8_01_18573.mzXML	kombucha
mzspec:MSV000084900:G79577_5x_RB2_01_18164	-0.0	mzspec:MSV000084900:G79577_5x_RB2_01_18164:scan:119	1	0.82	7	MSV000084900	NoID	MSV000084900	G79577_5x_RB2_01_18164.mzXML	complex
mzspec:MSV000084900:G79228_2x_RA12_01_19108	-0.0	mzspec:MSV000084900:G79228_2x_RA12_01_19108:scan:99	1	0.82	7	MSV000084900	NoID	MSV000084900	G79228_2x_RA12_01_19108.mzXML	herb/spice
mzspec:MSV000084900:G79331_5x_BE5_01_19314	0.0	mzspec:MSV000084900:G79331_5x_BE5_01_19314:scan:107	1	0.82	7	MSV000084900	NoID	MSV000084900	G79331_5x_BE5_01_19314.mzXML	horse, white fat
mzspec:MSV000084900:G72835_1x_RE2_01_18553	0.0	mzspec:MSV000084900:G72835_1x_RE2_01_18553:scan:108	1	0.82	7	MSV000084900	NoID	MSV000084900	G72835_1x_RE2_01_18553.mzXML	red wine
mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822	0.0	mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822:scan:106	1	0.82	7	MSV000084900	NoID	MSV000084900	G74124_1x_10ul_RD10_01_19822.mzXML	fleshy fruit
mzspec:MSV000084900:AMZ_35_RD6_01_49036	0.0	mzspec:MSV000084900:AMZ_35_RD6_01_49036:scan:128	1	0.82	7	MSV000084900	NoID	MSV000084900	AMZ_35_RD6_01_49036.mzXML	cashew
mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530	-0.0	mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530:scan:111	1	0.82	7	MSV000084900	NoID	MSV000084900	G74068_1x_10ul_RC7_01_18530.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G79472_5x_RF10_01_17967	-0.0	mzspec:MSV000084900:G79472_5x_RF10_01_17967:scan:120	1	0.82	7	MSV000084900	NoID	MSV000084900	G79472_5x_RF10_01_17967.mzXML	trout, pelvic fins
mzspec:MSV000084900:G86726_10x_RG12_01_23224	-0.0	mzspec:MSV000084900:G86726_10x_RG12_01_23224:scan:122	1	0.82	7	MSV000084900	NoID	MSV000084900	G86726_10x_RG12_01_23224.mzXML	plant
mzspec:MSV000084900:G86899_1x_RF1_01_23358	0.0	mzspec:MSV000084900:G86899_1x_RF1_01_23358:scan:113	1	0.82	7	MSV000084900	NoID	MSV000084900	G86899_1x_RF1_01_23358.mzXML	cantelope melon
mzspec:MSV000084900:G95789_5x_BA6_01_32029	0.0	mzspec:MSV000084900:G95789_5x_BA6_01_32029:scan:119	1	0.82	7	MSV000084900	NoID	MSV000084900	G95789_5x_BA6_01_32029.mzXML	Green tea
mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417	0.0	mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417:scan:120	1	0.82	7	MSV000084900	NoID	MSV000084900	G75657_5x_rerun_BH7_01_19417.mzXML	bacon
mzspec:MSV000084900:G79640_1x_RH12_01_18966	0.0	mzspec:MSV000084900:G79640_1x_RH12_01_18966:scan:118	1	0.82	7	MSV000084900	NoID	MSV000084900	G79640_1x_RH12_01_18966.mzXML	orange
mzspec:MSV000084900:18NAVY30_v2_snk_1_GE5_01_39519	-0.0	mzspec:MSV000084900:18NAVY30_v2_snk_1_GE5_01_39519:scan:131	1	0.82	7	MSV000084900	NoID	MSV000084900	18NAVY30_v2_snk_1_GE5_01_39519.mzXML	peanut
mzspec:MSV000084900:G79552_BF2_01_18725	0.0	mzspec:MSV000084900:G79552_BF2_01_18725:scan:94	1	0.82	7	MSV000084900	NoID	MSV000084900	G79552_BF2_01_18725.mzXML	horse, red meat
mzspec:MSV000084900:G72734_10x_BG11_01_17927	0.0	mzspec:MSV000084900:G72734_10x_BG11_01_17927:scan:118	1	0.82	7	MSV000084900	NoID	MSV000084900	G72734_10x_BG11_01_17927.mzXML	complex
mzspec:MSV000084900:78845_1x_BG6_01_20772	0.0	mzspec:MSV000084900:78845_1x_BG6_01_20772:scan:119	1	0.82	7	MSV000084900	NoID	MSV000084900	78845_1x_BG6_01_20772.mzXML	merlot, red
mzspec:MSV000084900:G95786_5x_BC6_01_32059	0.0	mzspec:MSV000084900:G95786_5x_BC6_01_32059:scan:111	1	0.82	7	MSV000084900	NoID	MSV000084900	G95786_5x_BC6_01_32059.mzXML	Black tea
mzspec:MSV000084900:G95801_1x_RE5_01_32134	-0.0	mzspec:MSV000084900:G95801_1x_RE5_01_32134:scan:100	1	0.82	7	MSV000084900	NoID	MSV000084900	G95801_1x_RE5_01_32134.mzXML	cherry tomato
mzspec:MSV000084900:G72824_1x_RE1_01_18552	0.0	mzspec:MSV000084900:G72824_1x_RE1_01_18552:scan:99	1	0.82	7	MSV000084900	NoID	MSV000084900	G72824_1x_RE1_01_18552.mzXML	grain/grass
mzspec:MSV000084900:G75654_5x_rerun_BH4_01_19404	0.0	mzspec:MSV000084900:G75654_5x_rerun_BH4_01_19404:scan:113	1	0.82	7	MSV000084900	NoID	MSV000084900	G75654_5x_rerun_BH4_01_19404.mzXML	ham
mzspec:MSV000084900:G75823_5x_4ul_BH3_01_19754	-0.0	mzspec:MSV000084900:G75823_5x_4ul_BH3_01_19754:scan:112	1	0.82	7	MSV000084900	NoID	MSV000084900	G75823_5x_4ul_BH3_01_19754.mzXML	Black tea
mzspec:MSV000084900:G72506_1x_BG12_01_20237	-0.0	mzspec:MSV000084900:G72506_1x_BG12_01_20237:scan:110	1	0.82	7	MSV000084900	NoID	MSV000084900	G72506_1x_BG12_01_20237.mzXML	plant
mzspec:MSV000084900:G73482_1x_10ul_RG5_01_19897	-0.0	mzspec:MSV000084900:G73482_1x_10ul_RG5_01_19897:scan:117	1	0.82	7	MSV000084900	NoID	MSV000084900	G73482_1x_10ul_RG5_01_19897.mzXML	fleshy fruit
mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680	0.0	mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680:scan:88	1	0.82	7	MSV000084900	NoID	MSV000084900	G79206_p19_g9_GC7_01_21680.mzXML	turkey inner meat
mzspec:MSV000084900:G75833_5x_BA5_01_19611	-0.0	mzspec:MSV000084900:G75833_5x_BA5_01_19611:scan:112	1	0.82	7	MSV000084900	NoID	MSV000084900	G75833_5x_BA5_01_19611.mzXML	Oolong tea
mzspec:MSV000084900:G96073_1x_RC12_01_32116	-0.0	mzspec:MSV000084900:G96073_1x_RC12_01_32116:scan:103	1	0.82	7	MSV000084900	NoID	MSV000084900	G96073_1x_RC12_01_32116.mzXML	cherry tomato
mzspec:MSV000084900:G74069_1x_RE7_01_18558	0.0	mzspec:MSV000084900:G74069_1x_RE7_01_18558:scan:105	1	0.82	7	MSV000084900	NoID	MSV000084900	G74069_1x_RE7_01_18558.mzXML	zinfindel, red
mzspec:MSV000084900:G86939_1x_rerun_RC11_01_26508	0.0	mzspec:MSV000084900:G86939_1x_rerun_RC11_01_26508:scan:114	1	0.82	7	MSV000084900	NoID	MSV000084900	G86939_1x_rerun_RC11_01_26508.mzXML	sparkling water
mzspec:MSV000084900:RA10_RA10_01_49062	-0.0	mzspec:MSV000084900:RA10_RA10_01_49062:scan:105	1	0.82	7	MSV000084900	NoID	MSV000084900	RA10_RA10_01_49062.mzXML	honey_chestnut
mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534:scan:129	1	0.82	7	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_5_GF11_01_39534.mzXML	plant
mzspec:MSV000084900:G75631_BB4_01_18926	0.0	mzspec:MSV000084900:G75631_BB4_01_18926:scan:111	1	0.82	7	MSV000084900	NoID	MSV000084900	G75631_BB4_01_18926.mzXML	complex
mzspec:MSV000084900:G95819_1x_RD5_01_32121	0.0	mzspec:MSV000084900:G95819_1x_RD5_01_32121:scan:104	1	0.82	7	MSV000084900	NoID	MSV000084900	G95819_1x_RD5_01_32121.mzXML	cherry tomato
mzspec:MSV000084900:75235_1x_BF4_01_20761	-0.0	mzspec:MSV000084900:75235_1x_BF4_01_20761:scan:116	1	0.82	7	MSV000084900	NoID	MSV000084900	75235_1x_BF4_01_20761.mzXML	berry
mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111	0.0	mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111:scan:122	1	0.82	6	MSV000084900	NoID	MSV000084900	CW_37.S_G1.T0_BC2_01_13111.mzXML	apple
mzspec:MSV000084900:78815_1x_BB11_01_17407	0.0	mzspec:MSV000084900:78815_1x_BB11_01_17407:scan:113	1	0.82	6	MSV000084900	NoID	MSV000084900	78815_1x_BB11_01_17407.mzXML	nasturtium flower
mzspec:MSV000084900:75236_1x_BD4_01_20744	0.0	mzspec:MSV000084900:75236_1x_BD4_01_20744:scan:120	1	0.82	6	MSV000084900	NoID	MSV000084900	75236_1x_BD4_01_20744.mzXML	anchovy extract
mzspec:MSV000084900:G75662_1x_RD1_01_23324	0.0	mzspec:MSV000084900:G75662_1x_RD1_01_23324:scan:122	1	0.82	6	MSV000084900	NoID	MSV000084900	G75662_1x_RD1_01_23324.mzXML	ham
mzspec:MSV000084900:G79301_1x_RA2_01_18786	0.0	mzspec:MSV000084900:G79301_1x_RA2_01_18786:scan:117	1	0.82	6	MSV000084900	NoID	MSV000084900	G79301_1x_RA2_01_18786.mzXML	dragonfruit
mzspec:MSV000084900:G73699_rerun_BE8_01_18707	0.0	mzspec:MSV000084900:G73699_rerun_BE8_01_18707:scan:106	1	0.82	6	MSV000084900	NoID	MSV000084900	G73699_rerun_BE8_01_18707.mzXML	complex
mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189	0.0	mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189:scan:108	1	0.82	6	MSV000084900	NoID	MSV000084900	G79218_2x_5ul_RF12_01_19189.mzXML	plant
mzspec:MSV000084900:G74041_1x_RE4_01_18555	0.0	mzspec:MSV000084900:G74041_1x_RE4_01_18555:scan:105	1	0.82	6	MSV000084900	NoID	MSV000084900	G74041_1x_RE4_01_18555.mzXML	beer
mzspec:MSV000084900:G95814_1x_RE4_01_32133	-0.0	mzspec:MSV000084900:G95814_1x_RE4_01_32133:scan:104	1	0.82	6	MSV000084900	NoID	MSV000084900	G95814_1x_RE4_01_32133.mzXML	cherry tomato
mzspec:MSV000084900:G79239_BC12_01_18678	-0.0	mzspec:MSV000084900:G79239_BC12_01_18678:scan:106	1	0.82	6	MSV000084900	NoID	MSV000084900	G79239_BC12_01_18678.mzXML	meat
mzspec:MSV000084900:G96078_1x_BA3_01_32251	-0.0	mzspec:MSV000084900:G96078_1x_BA3_01_32251:scan:106	1	0.82	6	MSV000084900	NoID	MSV000084900	G96078_1x_BA3_01_32251.mzXML	cherry tomato
mzspec:MSV000084900:16NAVY05_v1_sup_6_rerun_GC3_01_39668	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_6_rerun_GC3_01_39668:scan:148	1	0.82	6	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_6_rerun_GC3_01_39668.mzXML	rice
mzspec:MSV000084900:G95840_1x_BG4_01_32294	-0.0	mzspec:MSV000084900:G95840_1x_BG4_01_32294:scan:97	1	0.82	6	MSV000084900	NoID	MSV000084900	G95840_1x_BG4_01_32294.mzXML	tomato
mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663	0.0	mzspec:MSV000084900:15NAVY01_v1_sup_3_rerun_GF4_01_39663:scan:142	1	0.82	6	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_3_rerun_GF4_01_39663.mzXML	grain/grass
mzspec:MSV000084900:G73635_1x_RH2_01_20359	0.0	mzspec:MSV000084900:G73635_1x_RH2_01_20359:scan:101	1	0.82	6	MSV000084900	NoID	MSV000084900	G73635_1x_RH2_01_20359.mzXML	white onion
mzspec:MSV000084900:G96091_1x_RG5_01_32162	0.0	mzspec:MSV000084900:G96091_1x_RG5_01_32162:scan:106	1	0.82	6	MSV000084900	NoID	MSV000084900	G96091_1x_RG5_01_32162.mzXML	cherry tomato
mzspec:MSV000084900:G86933_1x_RD8_01_23335	0.0	mzspec:MSV000084900:G86933_1x_RD8_01_23335:scan:116	1	0.82	6	MSV000084900	NoID	MSV000084900	G86933_1x_RD8_01_23335.mzXML	green bell pepper
mzspec:MSV000084900:74015_1x_BG2_01_17470	-0.0	mzspec:MSV000084900:74015_1x_BG2_01_17470:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	74015_1x_BG2_01_17470.mzXML	orange bell pepper
mzspec:MSV000084900:G79614_5x_RC5_01_18081	0.0	mzspec:MSV000084900:G79614_5x_RC5_01_18081:scan:120	1	0.82	6	MSV000084900	NoID	MSV000084900	G79614_5x_RC5_01_18081.mzXML	butterfish, organ
mzspec:MSV000084900:G75570_1x_RD11_01_18843	-0.0	mzspec:MSV000084900:G75570_1x_RD11_01_18843:scan:113	1	0.82	6	MSV000084900	NoID	MSV000084900	G75570_1x_RD11_01_18843.mzXML	papaya
mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907	0.0	mzspec:MSV000084900:G72526_10x_3ul_BC6_01_17907:scan:122	1	0.82	6	MSV000084900	NoID	MSV000084900	G72526_10x_3ul_BC6_01_17907.mzXML	complex
mzspec:MSV000084900:G73995_5x_RC3_01_19489	-0.0	mzspec:MSV000084900:G73995_5x_RC3_01_19489:scan:115	1	0.82	6	MSV000084900	NoID	MSV000084900	G73995_5x_RC3_01_19489.mzXML	plant
mzspec:MSV000084900:G79479_BB2_01_18651	0.0	mzspec:MSV000084900:G79479_BB2_01_18651:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G79479_BB2_01_18651.mzXML	horse, fat
mzspec:MSV000084900:G95805_1x_BG5_01_32295	-0.0	mzspec:MSV000084900:G95805_1x_BG5_01_32295:scan:100	1	0.82	6	MSV000084900	NoID	MSV000084900	G95805_1x_BG5_01_32295.mzXML	cherry tomato
mzspec:MSV000084900:G95820_1x_RE12_01_32142	-0.0	mzspec:MSV000084900:G95820_1x_RE12_01_32142:scan:110	1	0.82	6	MSV000084900	NoID	MSV000084900	G95820_1x_RE12_01_32142.mzXML	cherry tomato
mzspec:MSV000084900:G73717_RH8_01_17780	0.0	mzspec:MSV000084900:G73717_RH8_01_17780:scan:113	1	0.82	6	MSV000084900	NoID	MSV000084900	G73717_RH8_01_17780.mzXML	corn
mzspec:MSV000084900:G73697_5ul_rerun_BG8_01_18774	0.0	mzspec:MSV000084900:G73697_5ul_rerun_BG8_01_18774:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G73697_5ul_rerun_BG8_01_18774.mzXML	turkey
mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430	0.0	mzspec:MSV000084900:G75165_2x_5ul_RH11_01_19430:scan:120	1	0.82	6	MSV000084900	NoID	MSV000084900	G75165_2x_5ul_RH11_01_19430.mzXML	plant
mzspec:MSV000084900:G95832_1x_RH2_01_32173	0.0	mzspec:MSV000084900:G95832_1x_RH2_01_32173:scan:109	1	0.82	6	MSV000084900	NoID	MSV000084900	G95832_1x_RH2_01_32173.mzXML	tomato
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:104	1	0.82	6	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682	0.0	mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G79225_p19_h12_GD7_01_21682.mzXML	beef
mzspec:MSV000084900:G78969_rerun_BG9_01_18776	0.0	mzspec:MSV000084900:G78969_rerun_BG9_01_18776:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G78969_rerun_BG9_01_18776.mzXML	chicken
mzspec:MSV000084900:G86708_1x_RB10_01_21747	0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:116	1	0.82	6	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:72445_1x_BC8_01_17426	0.0	mzspec:MSV000084900:72445_1x_BC8_01_17426:scan:116	1	0.82	6	MSV000084900	NoID	MSV000084900	72445_1x_BC8_01_17426.mzXML	tomato
mzspec:MSV000084900:G73957_2x_rerun_RC10_01_19149	0.0	mzspec:MSV000084900:G73957_2x_rerun_RC10_01_19149:scan:106	1	0.82	6	MSV000084900	NoID	MSV000084900	G73957_2x_rerun_RC10_01_19149.mzXML	egg_chicken
mzspec:MSV000084900:G95839_1x_RB11_01_32097	-0.0	mzspec:MSV000084900:G95839_1x_RB11_01_32097:scan:99	1	0.82	6	MSV000084900	NoID	MSV000084900	G95839_1x_RB11_01_32097.mzXML	tomato
mzspec:MSV000084900:G79469_5x_RF9_01_18153	0.0	mzspec:MSV000084900:G79469_5x_RF9_01_18153:scan:119	1	0.82	6	MSV000084900	NoID	MSV000084900	G79469_5x_RF9_01_18153.mzXML	sardine, eye
mzspec:MSV000084900:G79546_5x_RE11_01_18181	0.0	mzspec:MSV000084900:G79546_5x_RE11_01_18181:scan:109	1	0.82	6	MSV000084900	NoID	MSV000084900	G79546_5x_RE11_01_18181.mzXML	smelt, red meat
mzspec:MSV000084900:G72741_10x_BF5_01_17853	-0.0	mzspec:MSV000084900:G72741_10x_BF5_01_17853:scan:117	1	0.82	6	MSV000084900	NoID	MSV000084900	G72741_10x_BF5_01_17853.mzXML	mandarin
mzspec:MSV000084900:G79570_1x_BA3_01_18048	-0.0	mzspec:MSV000084900:G79570_1x_BA3_01_18048:scan:124	1	0.82	6	MSV000084900	NoID	MSV000084900	G79570_1x_BA3_01_18048.mzXML	beef, midsection dark meat
mzspec:MSV000084900:G79654_5x_BB10_01_19964	-0.0	mzspec:MSV000084900:G79654_5x_BB10_01_19964:scan:113	1	0.82	6	MSV000084900	NoID	MSV000084900	G79654_5x_BB10_01_19964.mzXML	complex
mzspec:MSV000084900:G83413_1x_RD8_01_21808	-0.0	mzspec:MSV000084900:G83413_1x_RD8_01_21808:scan:122	1	0.82	6	MSV000084900	NoID	MSV000084900	G83413_1x_RD8_01_21808.mzXML	complex
mzspec:MSV000084900:G83405_1x_RG7_01_21846	0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:111	1	0.82	6	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:72442_1x_BD9_01_17436	0.0	mzspec:MSV000084900:72442_1x_BD9_01_17436:scan:109	1	0.82	6	MSV000084900	NoID	MSV000084900	72442_1x_BD9_01_17436.mzXML	complex
mzspec:MSV000084900:G79673_5x_RC10_01_19498	0.0	mzspec:MSV000084900:G79673_5x_RC10_01_19498:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G79673_5x_RC10_01_19498.mzXML	pepper
mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316	0.0	mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316:scan:105	1	0.82	6	MSV000084900	NoID	MSV000084900	G79344_5x_rerun_BE6_01_19316.mzXML	complex
mzspec:MSV000084900:G79573_5x_RF2_01_18231	0.0	mzspec:MSV000084900:G79573_5x_RF2_01_18231:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G79573_5x_RF2_01_18231.mzXML	complex
mzspec:MSV000084900:G95825_1x_RG7_01_32165	0.0	mzspec:MSV000084900:G95825_1x_RG7_01_32165:scan:107	1	0.82	6	MSV000084900	NoID	MSV000084900	G95825_1x_RG7_01_32165.mzXML	cherry tomato
mzspec:MSV000084900:G73731_BA4_01_18985	-0.0	mzspec:MSV000084900:G73731_BA4_01_18985:scan:111	1	0.82	6	MSV000084900	NoID	MSV000084900	G73731_BA4_01_18985.mzXML	complex
mzspec:MSV000084900:G72533_1x_BD7_01_17299	0.0	mzspec:MSV000084900:G72533_1x_BD7_01_17299:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G72533_1x_BD7_01_17299.mzXML	red bell pepper
mzspec:MSV000084900:G79741_1x_BF11_01_20223	0.0	mzspec:MSV000084900:G79741_1x_BF11_01_20223:scan:112	1	0.82	6	MSV000084900	NoID	MSV000084900	G79741_1x_BF11_01_20223.mzXML	complex
mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523	0.0	mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523:scan:123	1	0.82	6	MSV000084900	NoID	MSV000084900	G83313_5x_rerun _RC10_01_21523.mzXML	pork cheek
mzspec:MSV000084900:G95824_1x_BE5_01_32281	-0.0	mzspec:MSV000084900:G95824_1x_BE5_01_32281:scan:103	1	0.82	6	MSV000084900	NoID	MSV000084900	G95824_1x_BE5_01_32281.mzXML	cherry tomato
mzspec:MSV000084900:G74030_BC5_01_18942	-0.0	mzspec:MSV000084900:G74030_BC5_01_18942:scan:104	1	0.82	6	MSV000084900	NoID	MSV000084900	G74030_BC5_01_18942.mzXML	complex
mzspec:MSV000084900:G79550_1x_BA11_01_18217	0.0	mzspec:MSV000084900:G79550_1x_BA11_01_18217:scan:120	1	0.82	6	MSV000084900	NoID	MSV000084900	G79550_1x_BA11_01_18217.mzXML	trout, skin
mzspec:MSV000084900:G95826_1x_RD12_01_32128	-0.0	mzspec:MSV000084900:G95826_1x_RD12_01_32128:scan:105	1	0.82	6	MSV000084900	NoID	MSV000084900	G95826_1x_RD12_01_32128.mzXML	cherry tomato
mzspec:MSV000084900:18NAVY27_v2_lun_2_GG8_01_39649	0.0	mzspec:MSV000084900:18NAVY27_v2_lun_2_GG8_01_39649:scan:137	1	0.82	6	MSV000084900	NoID	MSV000084900	18NAVY27_v2_lun_2_GG8_01_39649.mzXML	turkey
mzspec:MSV000084900:73990_1x_BH7_01_17517	0.0	mzspec:MSV000084900:73990_1x_BH7_01_17517:scan:117	1	0.82	6	MSV000084900	NoID	MSV000084900	73990_1x_BH7_01_17517.mzXML	cherry tomato
mzspec:MSV000084900:G86931_1x_RD10_01_23323	-0.0	mzspec:MSV000084900:G86931_1x_RD10_01_23323:scan:117	1	0.82	6	MSV000084900	NoID	MSV000084900	G86931_1x_RD10_01_23323.mzXML	plant
mzspec:MSV000084900:G79238_1x_RB10_01_18807	-0.0	mzspec:MSV000084900:G79238_1x_RB10_01_18807:scan:114	1	0.82	6	MSV000084900	NoID	MSV000084900	G79238_1x_RB10_01_18807.mzXML	artichoke
mzspec:MSV000084900:G79572_5x_RG2_01_18212	0.0	mzspec:MSV000084900:G79572_5x_RG2_01_18212:scan:116	1	0.82	6	MSV000084900	NoID	MSV000084900	G79572_5x_RG2_01_18212.mzXML	complex
mzspec:MSV000084900:73971_1x_BF4_01_17478	0.0	mzspec:MSV000084900:73971_1x_BF4_01_17478:scan:111	1	0.82	6	MSV000084900	NoID	MSV000084900	73971_1x_BF4_01_17478.mzXML	iceberg lettuce
mzspec:MSV000084900:73510_1x_BE4_01_20752	0.0	mzspec:MSV000084900:73510_1x_BE4_01_20752:scan:117	1	0.82	6	MSV000084900	NoID	MSV000084900	73510_1x_BE4_01_20752.mzXML	soybean
mzspec:MSV000084900:G79487_1x_rerun_RC10_01_23291	-0.0	mzspec:MSV000084900:G79487_1x_rerun_RC10_01_23291:scan:119	1	0.82	6	MSV000084900	NoID	MSV000084900	G79487_1x_rerun_RC10_01_23291.mzXML	turkey
mzspec:MSV000084900:G95807_1x_BH6_01_32304	-0.0	mzspec:MSV000084900:G95807_1x_BH6_01_32304:scan:102	1	0.82	6	MSV000084900	NoID	MSV000084900	G95807_1x_BH6_01_32304.mzXML	cherry tomato
mzspec:MSV000084900:G75625_BC8_01_18946	-0.0	mzspec:MSV000084900:G75625_BC8_01_18946:scan:123	1	0.82	6	MSV000084900	NoID	MSV000084900	G75625_BC8_01_18946.mzXML	complex
mzspec:MSV000084900:G75678_5x_RB9_01_20149	-0.0	mzspec:MSV000084900:G75678_5x_RB9_01_20149:scan:115	1	0.82	6	MSV000084900	NoID	MSV000084900	G75678_5x_RB9_01_20149.mzXML	herb/spice
mzspec:MSV000084900:G87319_RD3_01_26113	0.0	mzspec:MSV000084900:G87319_RD3_01_26113:scan:109	1	0.82	6	MSV000084900	NoID	MSV000084900	G87319_RD3_01_26113.mzXML	complex
mzspec:MSV000084900:G87493_1x_RC4_01_26260	0.0	mzspec:MSV000084900:G87493_1x_RC4_01_26260:scan:114	1	0.82	6	MSV000084900	NoID	MSV000084900	G87493_1x_RC4_01_26260.mzXML	plant
