file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087728:VGF141_H07_pos	-0.0	mzspec:MSV000087728:VGF141_H07_pos:scan:807	1	0.76	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_H07_pos.mzML	MSV000087728/VGF141_H07_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_B05_pos	-0.0	mzspec:MSV000087728:VGF157_B05_pos:scan:837	1	0.76	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B05_pos.mzML	MSV000087728/VGF157_B05_pos.mzML	MSV000087728	Sambucus canadensis	57008	Yes	No	No
mzspec:MSV000087728:VGF141_D11_pos	-0.0	mzspec:MSV000087728:VGF141_D11_pos:scan:804	1	0.76	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_D11_pos.mzML	MSV000087728/VGF141_D11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:041_RMF88_4ul_BA1_01_22225	0.0	mzspec:MSV000086644:041_RMF88_4ul_BA1_01_22225:scan:1552	1	0.75	10	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/041_RMF88_4ul_BA1_01_22225.mzML	MSV000086644/041_RMF88_4ul_BA1_01_22225.mzML	MSV000086644	Eremophila fraseri	2652535	No	No	No
mzspec:MSV000087872:Laurus-nobilis-stem-nBuOH	-0.0	mzspec:MSV000087872:Laurus-nobilis-stem-nBuOH:scan:2164	1	0.75	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Laurus-nobilis-stem-nBuOH.mzML	MSV000087872/Laurus-nobilis-stem-nBuOH.mzML	MSV000087872	Laurus nobilis	85223	No	No	No
mzspec:MSV000087728:VGF157_A04_pos	-0.0	mzspec:MSV000087728:VGF157_A04_pos:scan:825	1	0.75	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A04_pos.mzML	MSV000087728/VGF157_A04_pos.mzML	MSV000087728	Avicennia officinalis	1134458	Yes	No	No
mzspec:MSV000087728:VGF158_E03_pos	-0.0	mzspec:MSV000087728:VGF158_E03_pos:scan:829	1	0.75	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF158_E03_pos.mzML	MSV000087728/VGF158_E03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF141_A08_pos	-0.0	mzspec:MSV000087728:VGF141_A08_pos:scan:812	1	0.74	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF141_A08_pos.mzML	MSV000087728/VGF141_A08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087872:Aglaonema-commutatum-stem-nBuOH	-0.0	mzspec:MSV000087872:Aglaonema-commutatum-stem-nBuOH:scan:1873	1	0.74	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aglaonema-commutatum-stem-nBuOH.mzML	MSV000087872/Aglaonema-commutatum-stem-nBuOH.mzML	MSV000087872	Aglaonema commutatum	1210880	No	No	No
mzspec:MSV000087728:VGF154_D03_pos	-0.0	mzspec:MSV000087728:VGF154_D03_pos:scan:800	1	0.74	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_D03_pos.mzML	MSV000087728/VGF154_D03_pos.mzML	MSV000087728	Strychnos decussata	379297	Yes	No	No
mzspec:MSV000087728:VGF145_F10_pos	-0.0	mzspec:MSV000087728:VGF145_F10_pos:scan:788	1	0.74	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_F10_pos.mzML	MSV000087728/VGF145_F10_pos.mzML	MSV000087728	Viburnum foetidum	436500	Yes	No	No
mzspec:MSV000087728:VGF154_A03_pos	-0.0	mzspec:MSV000087728:VGF154_A03_pos:scan:808	1	0.74	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_A03_pos.mzML	MSV000087728/VGF154_A03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087872:Citrus-limonia-stem-nBuOH	-0.0	mzspec:MSV000087872:Citrus-limonia-stem-nBuOH:scan:2021	1	0.73	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Citrus-limonia-stem-nBuOH.mzML	MSV000087872/Citrus-limonia-stem-nBuOH.mzML	MSV000087872	Citrus limonia	171249	No	No	No
mzspec:MSV000087872:Senecio-mandraliscae-flower-nBuOH	-0.0	mzspec:MSV000087872:Senecio-mandraliscae-flower-nBuOH:scan:1841	1	0.73	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Senecio-mandraliscae-flower-nBuOH.mzML	MSV000087872/Senecio-mandraliscae-flower-nBuOH.mzML	MSV000087872	Senecio	18794	No	No	No
mzspec:MSV000087728:VGF145_C11_pos	-0.0	mzspec:MSV000087728:VGF145_C11_pos:scan:792	1	0.73	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF145_C11_pos.mzML	MSV000087728/VGF145_C11_pos.mzML	MSV000087728	Lithocarpus litseifolius	425828	Yes	No	No
mzspec:MSV000087728:VGF146_H09_pos	-0.0	mzspec:MSV000087728:VGF146_H09_pos:scan:792	1	0.73	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF146_H09_pos.mzML	MSV000087728/VGF146_H09_pos.mzML	MSV000087728	Trichilia prieureana	430989	Yes	No	No
mzspec:MSV000087872:Piper-nigrum-stem-nBuOH	-0.0	mzspec:MSV000087872:Piper-nigrum-stem-nBuOH:scan:1851	1	0.71	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Piper-nigrum-stem-nBuOH.mzML	MSV000087872/Piper-nigrum-stem-nBuOH.mzML	MSV000087872	Piper nigrum	13216	No	No	No
