file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:74125_1x_12ul_rerun_BA2_01_21387	0.0	mzspec:MSV000084900:74125_1x_12ul_rerun_BA2_01_21387:scan:2545	1	0.77	11	MSV000084900	NoID	MSV000084900	74125_1x_12ul_rerun_BA2_01_21387.mzXML	kombucha
mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691:scan:2581	1	0.76	12	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_4_BE4_01_39691.mzXML	plant
mzspec:MSV000084900:G72737_p1_b12_GC7_01_21932	0.0	mzspec:MSV000084900:G72737_p1_b12_GC7_01_21932:scan:2373	1	0.76	12	MSV000084900	NoID	MSV000084900	G72737_p1_b12_GC7_01_21932.mzXML	blackberry
mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392	-0.0	mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392:scan:2535	1	0.76	11	MSV000084900	NoID	MSV000084900	73515_1x_rerun_BA5_01_21392.mzXML	kombucha
mzspec:MSV000084900:G83195_GC1_01_20474	0.0	mzspec:MSV000084900:G83195_GC1_01_20474:scan:2515	1	0.76	11	MSV000084900	NoID	MSV000084900	G83195_GC1_01_20474.mzXML	plant
mzspec:MSV000084900:73492_1x_BF3_01_21384	-0.0	mzspec:MSV000084900:73492_1x_BF3_01_21384:scan:2524	1	0.76	11	MSV000084900	NoID	MSV000084900	73492_1x_BF3_01_21384.mzXML	kombucha
mzspec:MSV000084900:Fish_15_1x_GE7_01_20534	0.0	mzspec:MSV000084900:Fish_15_1x_GE7_01_20534:scan:2493	1	0.76	11	MSV000084900	NoID	MSV000084900	Fish_15_1x_GE7_01_20534.mzXML	mackerel, pylo_cec
mzspec:MSV000084900:G96184_RA6_01_31459	-0.0	mzspec:MSV000084900:G96184_RA6_01_31459:scan:2533	1	0.76	10	MSV000084900	NoID	MSV000084900	G96184_RA6_01_31459.mzXML	yogurt_cow
mzspec:MSV000084900:G72463_p1_g7_GD4_01_21938	0.0	mzspec:MSV000084900:G72463_p1_g7_GD4_01_21938:scan:2424	1	0.75	12	MSV000084900	NoID	MSV000084900	G72463_p1_g7_GD4_01_21938.mzXML	grain/grass
mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682	0.0	mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682:scan:2533	1	0.75	12	MSV000084900	NoID	MSV000084900	G79225_p19_h12_GD7_01_21682.mzXML	beef
mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703	0.0	mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703:scan:2471	1	0.75	11	MSV000084900	NoID	MSV000084900	G79226_p19_d9_rerun_GC5_01_21703.mzXML	lizard tail
mzspec:MSV000084900:G72710_10x_3ul_p1_b6_GC5_01_21930	-0.0	mzspec:MSV000084900:G72710_10x_3ul_p1_b6_GC5_01_21930:scan:2338	1	0.75	11	MSV000084900	NoID	MSV000084900	G72710_10x_3ul_p1_b6_GC5_01_21930.mzXML	red beet
mzspec:MSV000084900:G73644_p5_d5_15ul_GD4_01_21649	0.0	mzspec:MSV000084900:G73644_p5_d5_15ul_GD4_01_21649:scan:2471	1	0.75	9	MSV000084900	NoID	MSV000084900	G73644_p5_d5_15ul_GD4_01_21649.mzXML	self caught fish
mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390	-0.0	mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390:scan:2516	1	0.74	12	MSV000084900	NoID	MSV000084900	75750_1x_4ul_rerun_BA3_01_21390.mzXML	soybean
mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633	0.0	mzspec:MSV000084900:G72451_p2_c6_GA3_01_21633:scan:2466	1	0.74	12	MSV000084900	NoID	MSV000084900	G72451_p2_c6_GA3_01_21633.mzXML	red onion
mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715	-0.0	mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715:scan:2536	1	0.74	11	MSV000084900	NoID	MSV000084900	G79205_p19_g3_rerun_GB6_01_21715.mzXML	turkey outer surface
mzspec:MSV000084900:Fish_16_1x_GE8_01_20537	-0.0	mzspec:MSV000084900:Fish_16_1x_GE8_01_20537:scan:2556	1	0.74	11	MSV000084900	NoID	MSV000084900	Fish_16_1x_GE8_01_20537.mzXML	mackerel, dig
mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393	-0.0	mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393:scan:2540	1	0.74	11	MSV000084900	NoID	MSV000084900	75262_1x_rerun_BA6_01_21393.mzXML	grain_fermented
mzspec:MSV000084900:G83405_1x_RG7_01_21846	0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:2541	1	0.74	11	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:G96189_RA7_01_31460	-0.0	mzspec:MSV000084900:G96189_RA7_01_31460:scan:2532	1	0.74	11	MSV000084900	NoID	MSV000084900	G96189_RA7_01_31460.mzXML	yogurt_cow
mzspec:MSV000084900:Fish_8_1x_GD8_01_20513	-0.0	mzspec:MSV000084900:Fish_8_1x_GD8_01_20513:scan:2460	1	0.74	11	MSV000084900	NoID	MSV000084900	Fish_8_1x_GD8_01_20513.mzXML	mackerel, gonad
mzspec:MSV000084900:G78829_1x_RE12_01_18865	-0.0	mzspec:MSV000084900:G78829_1x_RE12_01_18865:scan:2546	1	0.74	10	MSV000084900	NoID	MSV000084900	G78829_1x_RE12_01_18865.mzXML	coconut
mzspec:MSV000084900:G73943_p2_f12_GB3_01_21634	-0.0	mzspec:MSV000084900:G73943_p2_f12_GB3_01_21634:scan:2483	1	0.73	12	MSV000084900	NoID	MSV000084900	G73943_p2_f12_GB3_01_21634.mzXML	tarragon
mzspec:MSV000084900:Fish_4_1x_GD4_01_20501	-0.0	mzspec:MSV000084900:Fish_4_1x_GD4_01_20501:scan:2430	1	0.73	11	MSV000084900	NoID	MSV000084900	Fish_4_1x_GD4_01_20501.mzXML	mackerel, tail
mzspec:MSV000084900:G72491_p10_h6_GD8_01_21653	0.0	mzspec:MSV000084900:G72491_p10_h6_GD8_01_21653:scan:2530	1	0.73	11	MSV000084900	NoID	MSV000084900	G72491_p10_h6_GD8_01_21653.mzXML	fruit
mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678	-0.0	mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678:scan:2525	1	0.73	11	MSV000084900	NoID	MSV000084900	G78911_p19_g8_GB7_01_21678.mzXML	meat
mzspec:MSV000084900:Fish_2_1x_GD2_01_20495	0.0	mzspec:MSV000084900:Fish_2_1x_GD2_01_20495:scan:2437	1	0.73	11	MSV000084900	NoID	MSV000084900	Fish_2_1x_GD2_01_20495.mzXML	mackerel, 7iyn
mzspec:MSV000084900:Fish_5_1x_GD5_01_20504	0.0	mzspec:MSV000084900:Fish_5_1x_GD5_01_20504:scan:2460	1	0.73	11	MSV000084900	NoID	MSV000084900	Fish_5_1x_GD5_01_20504.mzXML	mackerel, tail muscle
mzspec:MSV000084900:G86861_1x_RB7_01_23498	-0.0	mzspec:MSV000084900:G86861_1x_RB7_01_23498:scan:2466	1	0.73	10	MSV000084900	NoID	MSV000084900	G86861_1x_RB7_01_23498.mzXML	maple syrup
mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713	-0.0	mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713:scan:2549	1	0.73	10	MSV000084900	NoID	MSV000084900	G78959_p19_g6_rerun_GE6_01_21713.mzXML	meat
mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395	-0.0	mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395:scan:2528	1	0.73	10	MSV000084900	NoID	MSV000084900	74090_1x_rerun_BA7_01_21395.mzXML	coffee
mzspec:MSV000084900:G78936_rerun_BD10_01_18711	0.0	mzspec:MSV000084900:G78936_rerun_BD10_01_18711:scan:2560	1	0.73	9	MSV000084900	NoID	MSV000084900	G78936_rerun_BD10_01_18711.mzXML	chicken
mzspec:MSV000084900:G78958_p19_g5_GD6_01_21672	-0.0	mzspec:MSV000084900:G78958_p19_g5_GD6_01_21672:scan:2522	1	0.72	11	MSV000084900	NoID	MSV000084900	G78958_p19_g5_GD6_01_21672.mzXML	meat
mzspec:MSV000084900:Fish_6_1x_GD6_01_20507	-0.0	mzspec:MSV000084900:Fish_6_1x_GD6_01_20507:scan:2476	1	0.72	11	MSV000084900	NoID	MSV000084900	Fish_6_1x_GD6_01_20507.mzXML	mackerel, gill
mzspec:MSV000084900:G72841_10x_p1_h5_GD6_01_21940	0.0	mzspec:MSV000084900:G72841_10x_p1_h5_GD6_01_21940:scan:2440	1	0.72	11	MSV000084900	NoID	MSV000084900	G72841_10x_p1_h5_GD6_01_21940.mzXML	mineral water
mzspec:MSV000084900:G75780_p3_e9_GD3_01_21636	-0.0	mzspec:MSV000084900:G75780_p3_e9_GD3_01_21636:scan:2456	1	0.72	11	MSV000084900	NoID	MSV000084900	G75780_p3_e9_GD3_01_21636.mzXML	pinot noir, red
mzspec:MSV000084900:73494_1x_rerun_BD2_01_21380	-0.0	mzspec:MSV000084900:73494_1x_rerun_BD2_01_21380:scan:2533	1	0.72	11	MSV000084900	NoID	MSV000084900	73494_1x_rerun_BD2_01_21380.mzXML	kombucha
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:2545	1	0.72	11	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706	0.0	mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706:scan:2534	1	0.72	11	MSV000084900	NoID	MSV000084900	G79506_p20_a10_rerun_GB8_01_21706.mzXML	red leaf lettuce
mzspec:MSV000084900:G79302_p5_d4_GC4_01_21647	-0.0	mzspec:MSV000084900:G79302_p5_d4_GC4_01_21647:scan:2449	1	0.72	10	MSV000084900	NoID	MSV000084900	G79302_p5_d4_GC4_01_21647.mzXML	seafood
mzspec:MSV000084900:G79227_p19_e9_GD5_01_21662	0.0	mzspec:MSV000084900:G79227_p19_e9_GD5_01_21662:scan:2547	1	0.71	10	MSV000084900	NoID	MSV000084900	G79227_p19_e9_GD5_01_21662.mzXML	lizard arm
mzspec:MSV000084900:G86760_10x_RH5_01_23233	0.0	mzspec:MSV000084900:G86760_10x_RH5_01_23233:scan:2431	1	0.71	8	MSV000084900	NoID	MSV000084900	G86760_10x_RH5_01_23233.mzXML	cocoa seed
